DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
2019-01-11,Derrick White,SAS,24.0,34.0,0.5588235294117647,19.0,15.0,810.0,288.0,113.0,232.0,48.7,20.0,60.0,33.3,42.0,51.0,82.4,13.0,89.0,102.0,118.0,50.0,33.0,13.0,62.0,675.4,0.0,0.0,97.0
2019-01-11,Kyle Korver,UTA,37.0,36.0,0.3888888888888889,14.0,22.0,630.0,288.0,98.0,222.0,44.1,65.0,156.0,41.7,27.0,33.0,81.8,3.0,64.0,67.0,33.0,29.0,11.0,7.0,53.0,442.9,0.0,0.0,25.0
2019-01-11,Antonio Blakeney,CHI,22.0,33.0,0.24242424242424243,8.0,25.0,527.0,283.0,110.0,261.0,42.1,29.0,66.0,43.9,34.0,50.0,68.0,5.0,57.0,62.0,18.0,23.0,10.0,6.0,24.0,409.4,0.0,0.0,-97.0
2019-01-11,Patrick Beverley,LAC,30.0,41.0,0.5853658536585366,24.0,17.0,1013.0,280.0,90.0,236.0,38.1,51.0,142.0,35.9,49.0,65.0,75.4,30.0,124.0,154.0,137.0,44.0,24.0,16.0,142.0,746.3,2.0,0.0,25.0
2019-01-11,Shabazz Napier,BKN,27.0,32.0,0.40625,13.0,19.0,532.0,280.0,89.0,220.0,40.5,37.0,102.0,36.3,65.0,76.0,85.5,10.0,47.0,57.0,64.0,35.0,23.0,9.0,39.0,505.4,0.0,0.0,-4.0
2019-01-11,Doug McDermott,IND,27.0,41.0,0.6585365853658537,27.0,14.0,721.0,278.0,98.0,204.0,48.0,48.0,117.0,41.0,34.0,40.0,85.0,7.0,47.0,54.0,34.0,20.0,11.0,5.0,60.0,421.8,0.0,0.0,90.0
2019-01-11,Jonathan Isaac,ORL,21.0,35.0,0.37142857142857144,13.0,22.0,857.0,277.0,97.0,240.0,40.4,25.0,88.0,28.4,58.0,70.0,82.9,33.0,129.0,162.0,28.0,38.0,28.0,39.0,71.0,676.4,1.0,0.0,-90.0
2019-01-11,Thomas Bryant,WAS,21.0,32.0,0.4375,14.0,18.0,569.0,276.0,111.0,167.0,66.5,8.0,27.0,29.6,46.0,54.0,85.2,38.0,126.0,164.0,30.0,19.0,14.0,24.0,43.0,612.8,3.0,0.0,-46.0
2019-01-11,Quinn Cook,GSW,25.0,36.0,0.6111111111111112,22.0,14.0,552.0,275.0,108.0,230.0,47.0,45.0,102.0,44.1,14.0,18.0,77.8,10.0,71.0,81.0,61.0,29.0,14.0,3.0,49.0,485.7,0.0,0.0,-56.0
2019-01-11,OG Anunoby,TOR,21.0,37.0,0.7027027027027027,26.0,11.0,772.0,274.0,110.0,252.0,43.7,43.0,128.0,33.6,11.0,30.0,36.7,30.0,81.0,111.0,27.0,26.0,24.0,10.0,78.0,523.7,0.0,0.0,-50.0
2019-01-11,Vince Carter,ATL,41.0,38.0,0.2631578947368421,10.0,28.0,660.0,273.0,97.0,239.0,40.6,59.0,158.0,37.3,20.0,26.0,76.9,16.0,90.0,106.0,37.0,26.0,25.0,13.0,68.0,543.7,0.0,0.0,-156.0
2019-01-11,Kevon Looney,GSW,22.0,41.0,0.6585365853658537,27.0,14.0,852.0,271.0,118.0,185.0,63.8,1.0,7.0,14.3,34.0,55.0,61.8,104.0,124.0,228.0,73.0,28.0,17.0,31.0,116.0,770.1,1.0,0.0,143.0
2019-01-11,Allen Crabbe,BKN,26.0,28.0,0.39285714285714285,11.0,17.0,732.0,265.0,85.0,248.0,34.3,65.0,168.0,38.7,30.0,38.0,78.9,13.0,84.0,97.0,30.0,32.0,17.0,8.0,68.0,469.4,0.0,0.0,-24.0
2019-01-11,Mario Hezonja,NYK,23.0,35.0,0.2857142857142857,10.0,25.0,622.0,265.0,102.0,253.0,40.3,26.0,89.0,29.2,35.0,52.0,67.3,13.0,101.0,114.0,32.0,40.0,28.0,4.0,57.0,505.8,0.0,0.0,-64.0
2019-01-11,Darius Miller,NOP,28.0,37.0,0.5405405405405406,20.0,17.0,863.0,264.0,88.0,214.0,41.1,65.0,168.0,38.7,23.0,28.0,82.1,7.0,50.0,57.0,62.0,30.0,24.0,10.0,90.0,497.4,0.0,0.0,54.0
2019-01-11,Avery Bradley,LAC,28.0,35.0,0.5428571428571428,19.0,16.0,1015.0,261.0,108.0,285.0,37.9,31.0,106.0,29.2,14.0,17.0,82.4,21.0,63.0,84.0,66.0,44.0,21.0,14.0,100.0,521.8,0.0,0.0,-68.0
2019-01-11,Mike Muscala,PHI,27.0,35.0,0.6571428571428571,23.0,12.0,780.0,258.0,79.0,207.0,38.2,51.0,153.0,33.3,49.0,60.0,81.7,39.0,114.0,153.0,52.0,34.0,11.0,19.0,86.0,575.6,1.0,0.0,-5.0
2019-01-11,Caris LeVert,BKN,24.0,14.0,0.42857142857142855,6.0,8.0,416.0,257.0,97.0,204.0,47.5,19.0,61.0,31.1,44.0,61.0,72.1,14.0,46.0,60.0,52.0,30.0,17.0,5.0,34.0,443.0,0.0,0.0,-26.0
2019-01-11,Michael Kidd-Gilchrist,CHA,25.0,33.0,0.48484848484848486,16.0,17.0,630.0,257.0,98.0,201.0,48.8,7.0,19.0,36.8,54.0,69.0,78.3,58.0,98.0,156.0,31.0,26.0,17.0,29.0,88.0,602.7,1.0,0.0,-2.0
2019-01-11,Tony Snell,MIL,27.0,40.0,0.725,29.0,11.0,697.0,256.0,91.0,199.0,45.7,47.0,121.0,38.8,27.0,30.0,90.0,16.0,67.0,83.0,33.0,15.0,14.0,9.0,46.0,459.1,0.0,0.0,136.0
2019-01-11,Miles Bridges,CHA,20.0,38.0,0.47368421052631576,18.0,20.0,734.0,251.0,94.0,212.0,44.3,29.0,92.0,31.5,34.0,45.0,75.6,21.0,117.0,138.0,37.0,24.0,20.0,25.0,53.0,583.1,0.0,0.0,-9.0
2019-01-11,Ryan Arcidiacono,CHI,24.0,40.0,0.25,10.0,30.0,1078.0,249.0,86.0,197.0,43.7,52.0,133.0,39.1,25.0,30.0,83.3,11.0,90.0,101.0,144.0,34.0,42.0,1.0,88.0,681.2,0.0,0.0,-143.0
2019-01-11,Willy Hernangomez,CHA,24.0,32.0,0.5,16.0,16.0,437.0,248.0,88.0,173.0,50.9,12.0,25.0,48.0,60.0,82.0,73.2,66.0,102.0,168.0,32.0,33.0,10.0,12.0,56.0,530.6,1.0,0.0,-48.0
2019-01-11,Ed Davis,BKN,29.0,42.0,0.5,21.0,21.0,768.0,246.0,102.0,166.0,61.4,0.0,2.0,0.0,42.0,76.0,55.3,130.0,235.0,365.0,31.0,33.0,24.0,15.0,118.0,814.5,2.0,0.0,67.0
2019-01-11,Jonathon Simmons,ORL,29.0,35.0,0.45714285714285713,16.0,19.0,725.0,246.0,91.0,254.0,35.8,15.0,69.0,21.7,49.0,61.0,80.3,18.0,62.0,80.0,77.0,49.0,16.0,13.0,55.0,495.5,0.0,0.0,-125.0
2019-01-11,Mo Bamba,ORL,20.0,39.0,0.4358974358974359,17.0,22.0,646.0,245.0,99.0,212.0,46.7,18.0,64.0,28.1,29.0,53.0,54.7,54.0,140.0,194.0,35.0,34.0,12.0,54.0,88.0,694.3,1.0,0.0,-230.0
2019-01-11,Nik Stauskas,POR,25.0,39.0,0.5897435897435898,23.0,16.0,618.0,244.0,87.0,207.0,42.0,40.0,114.0,35.1,30.0,33.0,90.9,10.0,62.0,72.0,58.0,38.0,12.0,4.0,29.0,427.4,0.0,0.0,-142.0
2019-01-11,Delon Wright,TOR,26.0,38.0,0.6842105263157895,26.0,12.0,692.0,241.0,93.0,219.0,42.5,25.0,74.0,33.8,30.0,34.0,88.2,29.0,65.0,94.0,83.0,28.0,31.0,11.0,40.0,576.3,0.0,0.0,-89.0
2019-01-11,Jamal Crawford,PHX,38.0,37.0,0.21621621621621623,8.0,29.0,635.0,239.0,82.0,233.0,35.2,27.0,96.0,28.1,48.0,57.0,84.2,6.0,38.0,44.0,119.0,56.0,14.0,7.0,46.0,477.3,0.0,0.0,-199.0
2019-01-11,Rodions Kurucs,BKN,20.0,26.0,0.6153846153846154,16.0,10.0,519.0,238.0,88.0,182.0,48.4,25.0,71.0,35.2,37.0,41.0,90.2,23.0,71.0,94.0,18.0,28.0,14.0,9.0,57.0,418.8,2.0,0.0,50.0
2019-01-11,T.J. McConnell,PHI,26.0,36.0,0.6111111111111112,22.0,14.0,745.0,229.0,102.0,187.0,54.5,7.0,21.0,33.3,18.0,23.0,78.3,14.0,62.0,76.0,128.0,50.0,42.0,9.0,62.0,615.2,0.0,0.0,-40.0
2019-01-11,Furkan Korkmaz,PHI,21.0,34.0,0.6470588235294118,22.0,12.0,545.0,228.0,81.0,202.0,40.1,40.0,123.0,32.5,26.0,31.0,83.9,13.0,75.0,88.0,44.0,20.0,25.0,2.0,48.0,460.6,0.0,0.0,53.0
2019-01-11,George Hill,MIL,32.0,28.0,0.5,14.0,14.0,668.0,228.0,86.0,182.0,47.3,22.0,63.0,34.9,34.0,44.0,77.3,23.0,41.0,64.0,69.0,24.0,25.0,3.0,61.0,468.3,0.0,0.0,57.0
2019-01-11,Gorgui Dieng,MIN,28.0,41.0,0.4878048780487805,20.0,21.0,568.0,227.0,87.0,179.0,48.6,8.0,28.0,28.6,45.0,52.0,86.5,35.0,131.0,166.0,33.0,29.0,21.0,24.0,78.0,581.7,0.0,0.0,-45.0
2019-01-11,Maxi Kleber,DAL,26.0,36.0,0.4722222222222222,17.0,19.0,654.0,222.0,81.0,182.0,44.5,31.0,103.0,30.1,29.0,37.0,78.4,38.0,102.0,140.0,27.0,22.0,16.0,44.0,54.0,588.5,0.0,0.0,164.0
2019-01-11,Meyers Leonard,POR,26.0,39.0,0.5897435897435898,23.0,16.0,557.0,221.0,81.0,160.0,50.6,30.0,72.0,41.7,29.0,34.0,85.3,35.0,129.0,164.0,48.0,31.0,11.0,6.0,67.0,509.8,1.0,0.0,-63.0
2019-01-11,Jakob Poeltl,SAS,23.0,39.0,0.5384615384615384,21.0,18.0,602.0,218.0,93.0,148.0,62.8,0.0,0.0,0.0,32.0,56.0,57.1,86.0,110.0,196.0,48.0,31.0,6.0,28.0,60.0,596.2,0.0,0.0,88.0
2019-01-11,Daniel Theis,BOS,26.0,31.0,0.6451612903225806,20.0,11.0,489.0,216.0,83.0,153.0,54.2,15.0,37.0,40.5,35.0,48.0,72.9,50.0,83.0,133.0,35.0,21.0,9.0,19.0,89.0,491.1,1.0,0.0,124.0
2019-01-11,Josh Okogie,MIN,20.0,33.0,0.48484848484848486,16.0,17.0,683.0,216.0,73.0,204.0,35.8,20.0,83.0,24.1,50.0,70.0,71.4,20.0,79.0,99.0,37.0,28.0,28.0,15.0,68.0,491.3,1.0,0.0,10.0
2019-01-11,Jared Dudley,BKN,33.0,43.0,0.4883720930232558,21.0,22.0,944.0,215.0,77.0,190.0,40.5,39.0,121.0,32.2,22.0,35.0,62.9,25.0,95.0,120.0,65.0,37.0,28.0,13.0,105.0,542.5,0.0,0.0,-20.0
2019-01-11,Seth Curry,POR,28.0,36.0,0.6111111111111112,22.0,14.0,627.0,215.0,79.0,183.0,43.2,50.0,102.0,49.0,7.0,7.0,100.0,10.0,37.0,47.0,30.0,27.0,13.0,4.0,47.0,340.4,0.0,0.0,81.0
2019-01-11,Goran Dragic,MIA,32.0,14.0,0.42857142857142855,6.0,8.0,408.0,214.0,77.0,188.0,41.0,22.0,70.0,31.4,38.0,50.0,76.0,8.0,35.0,43.0,68.0,35.0,10.0,4.0,30.0,374.6,1.0,0.0,29.0
2019-01-11,Tyus Jones,MIN,22.0,40.0,0.475,19.0,21.0,815.0,214.0,84.0,218.0,38.5,20.0,70.0,28.6,26.0,31.0,83.9,11.0,56.0,67.0,154.0,24.0,53.0,2.0,38.0,666.4,2.0,0.0,42.0
2019-01-11,Torrey Craig,DEN,28.0,35.0,0.7428571428571429,26.0,9.0,772.0,212.0,81.0,190.0,42.6,29.0,97.0,29.9,21.0,34.0,61.8,56.0,88.0,144.0,34.0,27.0,16.0,18.0,88.0,510.8,1.0,0.0,10.0
2019-01-11,Frank Ntilikina,NYK,20.0,35.0,0.2571428571428571,9.0,26.0,740.0,211.0,80.0,229.0,34.9,30.0,100.0,30.0,21.0,26.0,80.8,8.0,59.0,67.0,88.0,47.0,23.0,11.0,88.0,478.4,0.0,0.0,-207.0
2019-01-11,Derrick Jones Jr.,MIA,21.0,29.0,0.4827586206896552,14.0,15.0,537.0,210.0,79.0,158.0,50.0,16.0,43.0,37.2,36.0,57.0,63.2,57.0,74.0,131.0,14.0,21.0,26.0,21.0,59.0,508.2,0.0,0.0,33.0
2019-01-11,Kris Dunn,CHI,24.0,15.0,0.26666666666666666,4.0,11.0,461.0,209.0,90.0,184.0,48.9,8.0,24.0,33.3,21.0,27.0,77.8,1.0,71.0,72.0,103.0,38.0,20.0,3.0,57.0,480.9,1.0,0.0,-59.0
2019-01-11,Ersan Ilyasova,MIL,31.0,28.0,0.7142857142857143,20.0,8.0,537.0,208.0,77.0,176.0,43.8,26.0,70.0,37.1,28.0,32.0,87.5,44.0,107.0,151.0,31.0,27.0,16.0,7.0,79.0,477.7,2.0,0.0,74.0
2019-01-11,Jalen Brunson,DAL,22.0,34.0,0.4117647058823529,14.0,20.0,557.0,208.0,83.0,193.0,43.0,16.0,58.0,27.6,26.0,40.0,65.0,10.0,46.0,56.0,70.0,26.0,19.0,0.0,44.0,411.2,1.0,0.0,43.0
2019-01-11,Boban Marjanovic,LAC,30.0,30.0,0.5,15.0,15.0,322.0,207.0,73.0,122.0,59.8,0.0,2.0,0.0,61.0,78.0,78.2,44.0,84.0,128.0,19.0,33.0,8.0,17.0,48.0,431.1,3.0,0.0,-4.0
2019-01-11,Ish Smith,DET,30.0,22.0,0.5909090909090909,13.0,9.0,537.0,203.0,85.0,205.0,41.5,25.0,76.0,32.9,8.0,12.0,66.7,1.0,41.0,42.0,66.0,25.0,10.0,6.0,53.0,375.4,0.0,0.0,56.0
2019-01-11,Cameron Payne,CLE,24.0,33.0,0.18181818181818182,6.0,27.0,581.0,202.0,79.0,184.0,42.9,21.0,68.0,30.9,23.0,27.0,85.2,10.0,45.0,55.0,88.0,35.0,20.0,6.0,52.0,443.0,0.0,0.0,-216.0
2019-01-11,James Johnson,MIA,31.0,24.0,0.5833333333333334,14.0,10.0,489.0,200.0,78.0,185.0,42.2,24.0,71.0,33.8,20.0,28.0,71.4,12.0,68.0,80.0,53.0,25.0,14.0,7.0,51.0,413.5,0.0,0.0,-62.0
2019-01-11,James Ennis III,HOU,28.0,27.0,0.5185185185185185,14.0,13.0,624.0,198.0,72.0,145.0,49.7,31.0,85.0,36.5,23.0,35.0,65.7,24.0,46.0,70.0,18.0,16.0,21.0,10.0,82.0,386.0,0.0,0.0,-25.0
2019-01-11,Draymond Green,GSW,28.0,27.0,0.7037037037037037,19.0,8.0,855.0,197.0,79.0,189.0,41.8,15.0,62.0,24.2,24.0,31.0,77.4,29.0,188.0,217.0,184.0,79.0,45.0,26.0,91.0,867.4,5.0,0.0,183.0
2019-01-11,Nerlens Noel,OKC,24.0,39.0,0.6410256410256411,25.0,14.0,535.0,197.0,81.0,137.0,59.1,0.0,0.0,0.0,35.0,48.0,72.9,68.0,110.0,178.0,21.0,23.0,39.0,56.0,85.0,704.1,1.0,0.0,-62.0
2019-01-11,Andre Iguodala,GSW,34.0,36.0,0.6388888888888888,23.0,13.0,838.0,194.0,72.0,157.0,45.9,27.0,75.0,36.0,23.0,36.0,63.9,26.0,101.0,127.0,107.0,31.0,27.0,29.0,48.0,643.9,0.0,0.0,119.0
2019-01-11,Robin Lopez,CHI,30.0,34.0,0.23529411764705882,8.0,26.0,559.0,192.0,84.0,164.0,51.2,3.0,13.0,23.1,21.0,30.0,70.0,37.0,48.0,85.0,33.0,50.0,6.0,29.0,60.0,398.5,0.0,0.0,-83.0
2019-01-11,Devin Harris,DAL,35.0,30.0,0.5333333333333333,16.0,14.0,456.0,190.0,61.0,155.0,39.4,24.0,87.0,27.6,44.0,54.0,81.5,3.0,47.0,50.0,34.0,22.0,23.0,6.0,46.0,366.0,0.0,0.0,-27.0
2019-01-11,MarShon Brooks,MEM,29.0,29.0,0.5172413793103449,15.0,14.0,387.0,190.0,76.0,169.0,45.0,15.0,54.0,27.8,23.0,33.0,69.7,12.0,33.0,45.0,25.0,21.0,9.0,4.0,33.0,299.5,0.0,0.0,-23.0
2019-01-11,Yogi Ferrell,SAC,25.0,32.0,0.46875,15.0,17.0,446.0,190.0,69.0,155.0,44.5,23.0,61.0,37.7,29.0,33.0,87.9,3.0,42.0,45.0,54.0,14.0,13.0,3.0,23.0,359.0,0.0,0.0,-33.0
2019-01-11,Mike Scott,LAC,30.0,41.0,0.5853658536585366,24.0,17.0,602.0,185.0,69.0,183.0,37.7,37.0,105.0,35.2,10.0,16.0,62.5,21.0,122.0,143.0,36.0,22.0,16.0,7.0,70.0,457.6,0.0,0.0,32.0
2019-01-11,Shaquille Harrison,CHI,25.0,32.0,0.25,8.0,24.0,569.0,184.0,70.0,176.0,39.8,11.0,43.0,25.6,33.0,55.0,60.0,14.0,77.0,91.0,54.0,24.0,42.0,10.0,49.0,506.2,0.0,0.0,-147.0
2019-01-11,Danuel House Jr.,HOU,25.0,22.0,0.6363636363636364,14.0,8.0,525.0,183.0,56.0,121.0,46.3,29.0,79.0,36.7,42.0,52.0,80.8,19.0,60.0,79.0,21.0,17.0,12.0,8.0,38.0,352.3,0.0,0.0,66.0
2019-01-11,Marcin Gortat,LAC,34.0,34.0,0.5588235294117647,19.0,15.0,579.0,179.0,74.0,140.0,52.9,0.0,0.0,0.0,31.0,39.0,79.5,51.0,146.0,197.0,55.0,38.0,6.0,20.0,73.0,537.9,1.0,0.0,-35.0
2019-01-11,Sam Dekker,WAS,24.0,24.0,0.2916666666666667,7.0,17.0,415.0,177.0,76.0,144.0,52.8,10.0,29.0,34.5,15.0,22.0,68.2,27.0,55.0,82.0,23.0,11.0,27.0,3.0,26.0,388.9,0.0,0.0,-50.0
2019-01-11,Terrance Ferguson,OKC,20.0,34.0,0.6176470588235294,21.0,13.0,745.0,176.0,64.0,159.0,40.3,35.0,96.0,36.5,13.0,18.0,72.2,17.0,40.0,57.0,20.0,18.0,16.0,9.0,98.0,331.4,0.0,0.0,139.0
2019-01-11,Wayne Selden,CHI,24.0,34.0,0.4411764705882353,15.0,19.0,463.0,176.0,66.0,163.0,40.5,21.0,65.0,32.3,23.0,31.0,74.2,16.0,28.0,44.0,37.0,23.0,10.0,6.0,48.0,309.3,0.0,0.0,-54.0
2019-01-11,Bruce Brown,DET,22.0,33.0,0.36363636363636365,12.0,21.0,656.0,172.0,68.0,166.0,41.0,11.0,48.0,22.9,25.0,33.0,75.8,26.0,62.0,88.0,46.0,25.0,17.0,16.0,87.0,420.6,0.0,0.0,-45.0
2019-01-11,Wilson Chandler,PHI,31.0,27.0,0.6666666666666666,18.0,9.0,691.0,169.0,66.0,151.0,43.7,29.0,78.0,37.2,8.0,12.0,66.7,34.0,91.0,125.0,54.0,28.0,12.0,11.0,73.0,441.0,0.0,0.0,95.0
2019-01-11,Hamidou Diallo,OKC,20.0,35.0,0.5714285714285714,20.0,15.0,425.0,167.0,67.0,137.0,48.9,4.0,21.0,19.0,29.0,45.0,64.4,30.0,50.0,80.0,15.0,19.0,16.0,9.0,64.0,341.5,0.0,0.0,-13.0
2019-01-11,Alfonzo McKinnie,GSW,26.0,32.0,0.71875,23.0,9.0,451.0,166.0,66.0,142.0,46.5,22.0,59.0,37.3,12.0,23.0,52.2,42.0,75.0,117.0,15.0,14.0,6.0,6.0,60.0,350.9,1.0,0.0,14.0
2019-01-11,Jake Layman,POR,24.0,31.0,0.5806451612903226,18.0,13.0,455.0,166.0,65.0,130.0,50.0,22.0,64.0,34.4,14.0,21.0,66.7,23.0,54.0,77.0,13.0,17.0,16.0,8.0,30.0,332.9,1.0,0.0,-19.0
2019-01-11,Royce O'Neale,UTA,25.0,42.0,0.5,21.0,21.0,654.0,166.0,65.0,140.0,46.4,22.0,57.0,38.6,14.0,20.0,70.0,13.0,105.0,118.0,48.0,34.0,22.0,8.0,72.0,435.6,0.0,0.0,-53.0
2019-01-11,Wayne Ellington,MIA,31.0,20.0,0.45,9.0,11.0,453.0,165.0,54.0,151.0,35.8,46.0,126.0,36.5,11.0,13.0,84.6,6.0,36.0,42.0,27.0,13.0,21.0,3.0,34.0,314.9,0.0,0.0,-95.0
2019-01-11,Jerian Grant,ORL,26.0,40.0,0.425,17.0,23.0,702.0,163.0,61.0,154.0,39.6,26.0,75.0,34.7,15.0,24.0,62.5,14.0,54.0,68.0,117.0,40.0,33.0,3.0,59.0,488.1,0.0,0.0,-166.0
2019-01-11,Alex Abrines,OKC,25.0,29.0,0.6551724137931034,19.0,10.0,573.0,162.0,55.0,153.0,35.9,40.0,124.0,32.3,12.0,13.0,92.3,5.0,42.0,47.0,20.0,14.0,17.0,6.0,51.0,303.4,0.0,0.0,33.0
2019-01-11,Patrick Patterson,OKC,29.0,41.0,0.6097560975609756,25.0,16.0,599.0,162.0,56.0,162.0,34.6,32.0,104.0,30.8,18.0,28.0,64.3,27.0,76.0,103.0,21.0,14.0,13.0,10.0,32.0,372.1,0.0,0.0,-34.0
2019-01-11,Tim Frazier,NOP,28.0,33.0,0.42424242424242425,14.0,19.0,652.0,162.0,61.0,135.0,45.2,23.0,59.0,39.0,17.0,22.0,77.3,22.0,71.0,93.0,142.0,44.0,18.0,3.0,68.0,505.6,1.0,0.0,-21.0
2019-01-11,De'Anthony Melton,PHX,20.0,26.0,0.2692307692307692,7.0,19.0,544.0,161.0,63.0,162.0,38.9,22.0,65.0,33.8,13.0,16.0,81.3,11.0,59.0,70.0,82.0,45.0,41.0,12.0,68.0,482.0,0.0,0.0,-60.0
2019-01-11,Pat Connaughton,MIL,26.0,26.0,0.6538461538461539,17.0,9.0,487.0,161.0,61.0,149.0,40.9,25.0,89.0,28.1,14.0,20.0,70.0,23.0,76.0,99.0,55.0,11.0,13.0,15.0,32.0,435.3,0.0,0.0,78.0
2019-01-11,Harry Giles III,SAC,20.0,29.0,0.41379310344827586,12.0,17.0,334.0,160.0,70.0,149.0,47.0,0.0,5.0,0.0,20.0,34.0,58.8,28.0,65.0,93.0,38.0,35.0,23.0,10.0,68.0,392.6,0.0,0.0,-132.0
2019-01-11,Thon Maker,MIL,21.0,31.0,0.7741935483870968,24.0,7.0,381.0,160.0,57.0,129.0,44.2,26.0,78.0,33.3,20.0,37.0,54.1,17.0,72.0,89.0,15.0,9.0,9.0,18.0,52.0,361.3,0.0,0.0,58.0
2019-01-11,Elie Okobo,PHX,21.0,25.0,0.12,3.0,22.0,464.0,159.0,62.0,159.0,39.0,20.0,64.0,31.3,15.0,17.0,88.2,6.0,41.0,47.0,57.0,37.0,18.0,3.0,63.0,326.9,0.0,0.0,-83.0
2019-01-11,Luke Kennard,DET,22.0,22.0,0.2727272727272727,6.0,16.0,423.0,158.0,61.0,151.0,40.4,25.0,74.0,33.8,11.0,17.0,64.7,4.0,57.0,61.0,29.0,16.0,7.0,4.0,25.0,291.7,0.0,0.0,-37.0
2019-01-11,Chandler Hutchison,CHI,22.0,36.0,0.25,9.0,27.0,651.0,157.0,66.0,149.0,44.3,9.0,34.0,26.5,16.0,29.0,55.2,24.0,106.0,130.0,26.0,20.0,15.0,4.0,43.0,389.0,0.0,0.0,-65.0
2019-01-11,CJ Miles,TOR,31.0,32.0,0.6875,22.0,10.0,462.0,156.0,50.0,163.0,30.7,30.0,108.0,27.8,26.0,33.0,78.8,8.0,45.0,53.0,19.0,18.0,10.0,7.0,47.0,281.1,0.0,0.0,-110.0
2019-01-11,Markelle Fultz,PHI,20.0,19.0,0.631578947368421,12.0,7.0,427.0,155.0,65.0,155.0,41.9,4.0,14.0,28.6,21.0,37.0,56.8,26.0,44.0,70.0,59.0,25.0,17.0,5.0,52.0,368.5,0.0,0.0,-8.0
2019-01-11,Sterling Brown,MIL,23.0,30.0,0.7666666666666667,23.0,7.0,435.0,154.0,61.0,135.0,45.2,24.0,69.0,34.8,8.0,10.0,80.0,14.0,72.0,86.0,33.0,13.0,10.0,3.0,43.0,332.7,0.0,0.0,19.0
2019-01-11,Maurice Harkless,POR,25.0,26.0,0.5,13.0,13.0,561.0,153.0,62.0,139.0,44.6,16.0,50.0,32.0,13.0,20.0,65.0,25.0,82.0,107.0,19.0,15.0,23.0,25.0,72.0,438.9,0.0,0.0,25.0
2019-01-11,Omri Casspi,MEM,30.0,29.0,0.4827586206896552,14.0,15.0,356.0,151.0,57.0,105.0,54.3,10.0,29.0,34.5,27.0,44.0,61.4,11.0,74.0,85.0,22.0,14.0,10.0,6.0,24.0,320.0,0.0,0.0,35.0
2019-01-11,Wes Iwundu,ORL,24.0,31.0,0.3548387096774194,11.0,20.0,533.0,150.0,50.0,130.0,38.5,10.0,35.0,28.6,40.0,49.0,81.6,11.0,52.0,63.0,26.0,21.0,11.0,6.0,53.0,294.6,0.0,0.0,-84.0
2019-01-11,Frank Mason,SAC,24.0,29.0,0.4827586206896552,14.0,15.0,366.0,146.0,53.0,131.0,40.5,9.0,45.0,20.0,31.0,46.0,67.4,4.0,32.0,36.0,77.0,27.0,15.0,4.0,24.0,334.7,0.0,0.0,-105.0
2019-01-11,Norman Powell,TOR,25.0,21.0,0.8571428571428571,18.0,3.0,381.0,145.0,56.0,120.0,46.7,18.0,54.0,33.3,15.0,18.0,83.3,2.0,43.0,45.0,27.0,16.0,13.0,6.0,33.0,280.5,0.0,0.0,-10.0
2019-01-11,Dante Cunningham,SAS,31.0,39.0,0.5641025641025641,22.0,17.0,694.0,143.0,54.0,119.0,45.4,25.0,52.0,48.1,10.0,12.0,83.3,39.0,118.0,157.0,37.0,18.0,21.0,12.0,56.0,467.9,0.0,0.0,-110.0
2019-01-11,Omari Spellman,ATL,21.0,24.0,0.25,6.0,18.0,410.0,143.0,50.0,130.0,38.5,20.0,62.0,32.3,23.0,30.0,76.7,42.0,57.0,99.0,23.0,15.0,17.0,13.0,34.0,371.3,3.0,0.0,-156.0
2019-01-11,Isaiah Canaan,PHX,27.0,19.0,0.21052631578947367,4.0,15.0,503.0,142.0,51.0,129.0,39.5,25.0,72.0,34.7,15.0,20.0,75.0,5.0,44.0,49.0,62.0,29.0,12.0,0.0,46.0,300.8,0.0,0.0,-127.0
2019-01-11,Tyson Chandler,LAL,36.0,37.0,0.5135135135135135,19.0,18.0,684.0,142.0,50.0,83.0,60.2,0.0,1.0,0.0,42.0,67.0,62.7,78.0,173.0,251.0,30.0,32.0,19.0,16.0,88.0,561.2,3.0,0.0,-1.0
2019-01-11,Frank Jackson,NOP,20.0,27.0,0.4074074074074074,11.0,16.0,339.0,141.0,50.0,113.0,44.2,21.0,49.0,42.9,20.0,25.0,80.0,3.0,22.0,25.0,18.0,17.0,5.0,0.0,39.0,196.0,0.0,0.0,-32.0
2019-01-11,Zaza Pachulia,DET,34.0,32.0,0.46875,15.0,17.0,419.0,141.0,42.0,102.0,41.2,0.0,3.0,0.0,57.0,74.0,77.0,57.0,85.0,142.0,47.0,24.0,22.0,8.0,70.0,447.9,0.0,0.0,-4.0
2019-01-11,Bobby Portis,CHI,23.0,11.0,0.18181818181818182,2.0,9.0,258.0,139.0,55.0,127.0,43.3,12.0,34.0,35.3,17.0,26.0,65.4,19.0,64.0,83.0,11.0,17.0,4.0,7.0,26.0,271.1,2.0,0.0,-57.0
