DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
14-15,Patrick Patterson,TOR,26.0,81.0,0.6049382716049383,49.0,32.0,26.6,8.0,3.0,6.6,44.9,1.3,3.5,37.1,0.8,1.0,78.8,1.6,3.8,5.3,1.9,0.7,0.7,0.5,1.8,20.5,3.0,0.0,3.1
14-15,Kris Humphries,WAS,30.0,64.0,0.578125,37.0,27.0,21.0,8.0,3.3,7.0,47.3,0.0,0.1,0.0,1.4,1.8,74.4,1.8,4.7,6.5,0.9,0.7,0.5,0.4,2.0,19.1,3.0,0.0,-1.4
14-15,David Lee,GSW,32.0,49.0,0.7551020408163265,37.0,12.0,18.5,7.9,3.3,6.4,51.1,0.0,0.0,0.0,1.4,2.1,65.4,1.7,3.6,5.2,1.7,1.0,0.6,0.5,1.7,19.3,1.0,0.0,0.5
14-15,Marcus Thornton,PHX,28.0,48.0,0.3958333333333333,19.0,29.0,15.0,7.9,2.9,7.2,40.6,1.1,3.0,37.8,1.0,1.2,82.1,0.5,1.3,1.8,0.8,0.6,0.6,0.1,0.8,12.8,0.0,0.0,-0.1
14-15,James Johnson,TOR,28.0,70.0,0.5714285714285714,40.0,30.0,19.6,7.9,3.4,5.8,58.9,0.2,0.7,21.6,1.0,1.5,65.7,0.9,2.8,3.7,1.4,1.1,0.8,1.0,2.2,18.5,2.0,0.0,2.1
14-15,KJ McDaniels,HOU,22.0,62.0,0.3064516129032258,19.0,43.0,21.8,7.9,2.8,7.0,39.6,0.7,2.4,28.7,1.6,2.1,75.2,1.0,2.2,3.2,1.2,1.7,0.7,1.1,2.0,17.3,1.0,0.0,-4.2
14-15,Andre Iguodala,GSW,31.0,77.0,0.8311688311688312,64.0,13.0,26.9,7.8,3.0,6.4,46.6,1.0,2.8,34.9,0.9,1.5,59.6,0.6,2.8,3.3,3.0,1.1,1.2,0.3,1.3,19.6,0.0,0.0,5.7
14-15,Marcus Smart,BOS,21.0,67.0,0.5223880597014925,35.0,32.0,27.0,7.8,2.6,7.1,36.7,1.4,4.1,33.5,1.2,1.9,64.6,0.9,2.4,3.3,3.1,1.3,1.5,0.3,2.6,20.3,0.0,0.0,0.8
14-15,Mike Scott,ATL,26.0,68.0,0.7647058823529411,52.0,16.0,16.5,7.8,3.0,6.7,44.4,1.0,2.8,34.4,0.9,1.1,79.2,0.7,2.3,2.9,1.1,0.6,0.4,0.0,1.2,13.6,0.0,0.0,0.3
14-15,Jerryd Bayless,MIL,26.0,77.0,0.5064935064935064,39.0,38.0,22.3,7.8,2.9,6.7,42.6,0.5,1.6,30.8,1.6,1.8,88.3,0.3,2.5,2.7,3.0,1.7,0.8,0.2,2.1,16.6,0.0,0.0,-0.2
14-15,Rasual Butler,WAS,36.0,75.0,0.52,39.0,36.0,20.1,7.7,2.9,6.9,42.2,1.2,3.1,38.7,0.7,0.9,79.1,0.4,2.3,2.6,0.8,0.6,0.4,0.3,1.3,13.5,0.0,0.0,-0.7
14-15,Steven Adams,OKC,21.0,70.0,0.5285714285714286,37.0,33.0,25.3,7.7,3.1,5.7,54.4,0.0,0.0,0.0,1.5,2.9,50.2,2.8,4.6,7.5,0.9,1.4,0.5,1.2,3.2,22.0,10.0,0.0,0.7
14-15,Jae Crowder,BOS,24.0,82.0,0.573170731707317,47.0,35.0,20.1,7.7,2.8,6.6,42.0,0.7,2.5,29.3,1.3,1.7,77.3,0.9,2.7,3.6,1.1,0.6,0.9,0.3,1.7,16.6,0.0,0.0,0.9
14-15,Beno Udrih,MEM,32.0,79.0,0.6962025316455697,55.0,24.0,18.9,7.7,3.1,6.4,48.7,0.3,1.2,26.8,1.1,1.3,85.3,0.3,1.6,1.8,2.8,1.1,0.6,0.1,1.1,14.9,0.0,0.0,-0.1
14-15,Norris Cole,NOP,26.0,75.0,0.49333333333333335,37.0,38.0,24.4,7.6,3.1,7.4,41.2,0.7,2.3,31.3,0.8,1.1,71.6,0.2,1.9,2.1,3.4,1.3,0.8,0.2,1.7,16.8,0.0,0.0,-2.5
14-15,Cody Zeller,CHA,22.0,62.0,0.43548387096774194,27.0,35.0,24.0,7.6,2.8,6.0,46.1,0.0,0.0,100.0,2.0,2.6,77.4,1.6,4.3,5.8,1.6,1.0,0.5,0.8,2.5,20.1,2.0,0.0,0.3
14-15,JJ Hickson,DEN,26.0,73.0,0.3561643835616438,26.0,47.0,19.3,7.6,3.0,6.3,47.5,0.0,0.0,0.0,1.6,2.8,57.7,2.1,4.1,6.2,0.8,1.3,0.5,0.5,1.9,17.8,9.0,0.0,-3.2
14-15,J.J. Barea,DAL,31.0,77.0,0.6363636363636364,49.0,28.0,17.7,7.5,2.9,7.0,42.0,0.7,2.2,32.3,1.0,1.2,80.9,0.3,1.4,1.7,3.4,0.9,0.4,0.0,1.4,15.2,0.0,0.0,1.6
14-15,Tayshaun Prince,DET,35.0,58.0,0.46551724137931033,27.0,31.0,24.1,7.5,3.1,6.9,44.0,0.5,1.2,46.3,0.8,1.1,75.4,0.9,2.7,3.6,1.6,0.6,0.5,0.3,0.9,16.0,0.0,0.0,-2.3
14-15,Marvin Williams,CHA,29.0,78.0,0.41025641025641024,32.0,46.0,26.1,7.4,2.7,6.3,42.4,1.2,3.4,35.8,0.8,1.1,71.3,0.7,4.2,4.9,1.3,0.8,0.9,0.5,1.9,18.5,1.0,0.0,-2.0
14-15,Ray McCallum,SAC,24.0,68.0,0.3235294117647059,22.0,46.0,21.1,7.4,3.0,6.9,43.8,0.5,1.6,30.6,0.8,1.2,67.9,0.8,1.9,2.6,2.8,1.3,0.7,0.2,1.4,15.9,0.0,0.0,-3.5
14-15,Donald Sloan,IND,27.0,53.0,0.41509433962264153,22.0,31.0,20.9,7.4,2.7,6.7,40.8,0.8,2.5,31.3,1.1,1.5,77.9,0.2,2.5,2.7,3.6,1.2,0.4,0.0,0.9,16.1,1.0,0.0,-1.6
14-15,Alan Anderson,BKN,32.0,74.0,0.47297297297297297,35.0,39.0,23.6,7.4,2.6,5.9,44.3,1.0,2.8,34.8,1.1,1.4,81.2,0.4,2.3,2.8,1.1,0.8,0.8,0.1,2.0,14.0,0.0,0.0,-0.8
14-15,Omer Asik,NOP,28.0,76.0,0.5657894736842105,43.0,33.0,26.1,7.3,2.8,5.4,51.7,0.0,0.0,0.0,1.7,3.0,58.2,3.2,6.6,9.8,0.9,1.3,0.4,0.7,1.9,22.6,13.0,0.0,0.3
14-15,Channing Frye,ORL,32.0,75.0,0.30666666666666664,23.0,52.0,24.9,7.3,2.5,6.5,39.2,1.8,4.6,39.3,0.4,0.5,88.6,0.4,3.5,3.9,1.3,1.0,0.6,0.5,2.5,16.3,2.0,0.0,-3.3
14-15,Henry Walker,MIA,27.0,24.0,0.5,12.0,12.0,26.1,7.3,2.4,7.0,34.5,1.9,5.5,34.1,0.6,0.8,77.8,0.3,3.1,3.4,1.2,1.0,1.0,0.4,3.2,16.3,0.0,0.0,0.0
14-15,Larry Sanders,MIL,26.0,27.0,0.4444444444444444,12.0,15.0,21.7,7.3,3.2,6.4,50.0,0.0,0.0,0.0,0.9,1.8,50.0,2.5,3.7,6.1,0.9,1.0,1.0,1.4,3.9,22.1,0.0,0.0,-3.3
14-15,Brandan Wright,PHX,27.0,75.0,0.49333333333333335,37.0,38.0,19.3,7.3,3.1,4.8,64.2,0.0,0.0,0.0,1.0,1.5,69.6,1.7,2.6,4.3,0.5,0.5,0.7,1.3,1.4,18.5,3.0,0.0,-0.2
14-15,Joakim Noah,CHI,30.0,67.0,0.582089552238806,39.0,28.0,30.6,7.2,2.8,6.4,44.5,0.0,0.0,0.0,1.6,2.6,60.3,3.3,6.4,9.6,4.7,1.8,0.7,1.1,3.0,29.4,15.0,0.0,1.2
14-15,Jared Dudley,MIL,29.0,72.0,0.5416666666666666,39.0,33.0,23.8,7.2,2.8,5.9,46.8,1.0,2.7,38.5,0.7,0.9,71.6,0.6,2.4,3.1,1.8,0.9,1.0,0.2,1.6,16.2,0.0,0.0,1.5
14-15,Carl Landry,SAC,31.0,70.0,0.37142857142857144,26.0,44.0,17.0,7.2,2.7,5.3,51.5,0.0,0.0,0.0,1.8,2.1,82.0,1.4,2.4,3.8,0.4,0.8,0.2,0.2,1.9,12.9,3.0,0.0,-3.1
14-15,Trevor Booker,UTA,27.0,79.0,0.46835443037974683,37.0,42.0,19.8,7.2,2.9,5.9,48.7,0.4,1.1,34.5,1.1,1.9,58.1,1.8,3.3,5.0,1.1,1.1,0.5,0.5,1.8,16.9,3.0,0.0,0.4
14-15,Quincy Pondexter,NOP,27.0,75.0,0.64,48.0,27.0,23.9,7.2,2.5,6.0,42.1,1.2,3.3,37.3,0.9,1.3,74.0,0.7,1.9,2.6,1.3,0.7,0.3,0.3,2.0,13.2,0.0,0.0,0.1
14-15,Lance Thomas,NYK,27.0,62.0,0.3225806451612903,20.0,42.0,24.0,7.1,2.9,7.1,41.2,0.1,0.4,31.8,1.2,1.6,72.7,1.0,2.1,3.1,1.1,1.2,0.6,0.1,1.6,13.6,0.0,0.0,-5.5
14-15,Leandro Barbosa,GSW,32.0,66.0,0.8181818181818182,54.0,12.0,14.9,7.1,2.8,5.8,47.4,0.7,1.7,38.4,0.9,1.1,78.4,0.3,1.0,1.4,1.5,0.7,0.6,0.1,1.3,12.5,0.0,0.0,-0.1
14-15,Jason Terry,HOU,37.0,77.0,0.6883116883116883,53.0,24.0,21.3,7.0,2.4,5.8,42.2,1.6,4.2,39.0,0.5,0.6,81.3,0.2,1.4,1.6,1.9,1.0,0.9,0.2,1.5,14.1,0.0,0.0,1.8
14-15,John Henson,MIL,24.0,67.0,0.5223880597014925,35.0,32.0,18.3,7.0,2.9,5.2,56.6,0.0,0.0,0.0,1.2,2.0,56.9,1.9,2.8,4.7,0.9,1.3,0.4,2.0,2.3,19.9,2.0,0.0,-1.1
14-15,Austin Rivers,LAC,22.0,76.0,0.6052631578947368,46.0,30.0,20.6,7.0,2.7,6.5,40.9,0.5,1.7,29.8,1.1,1.7,67.5,0.4,1.6,2.0,2.0,0.9,0.6,0.2,1.9,14.0,0.0,0.0,-1.7
14-15,Patty Mills,SAS,26.0,51.0,0.7254901960784313,37.0,14.0,15.7,6.9,2.5,6.6,38.1,1.2,3.6,34.1,0.6,0.8,82.5,0.4,1.1,1.5,1.7,0.7,0.5,0.0,1.1,12.3,0.0,0.0,3.0
14-15,Kevin Garnett,MIN,39.0,47.0,0.425531914893617,20.0,27.0,20.3,6.9,3.0,6.5,46.7,0.0,0.1,14.3,0.8,1.0,80.0,1.0,5.6,6.6,1.6,1.0,1.0,0.4,2.3,20.3,3.0,0.0,-0.5
14-15,Jusuf Nurkic,DEN,20.0,62.0,0.3387096774193548,21.0,41.0,17.8,6.9,2.8,6.2,44.6,0.0,0.0,0.0,1.4,2.1,63.6,2.0,4.1,6.2,0.8,1.4,0.8,1.1,3.3,19.9,4.0,0.0,-0.1
14-15,Will Barton,DEN,24.0,58.0,0.5172413793103449,30.0,28.0,17.0,6.8,2.6,6.1,42.5,0.4,1.5,27.1,1.3,1.6,78.7,0.4,2.3,2.8,1.4,1.1,0.8,0.3,1.2,14.7,2.0,0.0,-0.5
14-15,CJ McCollum,POR,23.0,62.0,0.5967741935483871,37.0,25.0,15.7,6.8,2.6,5.9,43.6,0.9,2.2,39.6,0.8,1.2,69.9,0.2,1.2,1.5,1.0,0.8,0.7,0.1,1.3,11.8,0.0,0.0,1.9
14-15,Chase Budinger,MIN,27.0,67.0,0.11940298507462686,8.0,59.0,19.2,6.8,2.5,5.8,43.3,0.8,2.1,36.4,1.0,1.2,82.7,0.5,2.5,3.0,1.0,0.7,0.7,0.1,1.1,13.5,0.0,0.0,-3.9
14-15,Cory Joseph,SAS,23.0,79.0,0.6708860759493671,53.0,26.0,18.3,6.8,2.6,5.2,50.4,0.2,0.6,36.4,1.3,1.8,73.4,0.6,1.9,2.4,2.4,0.8,0.6,0.2,1.3,14.8,0.0,0.0,2.2
14-15,Brian Roberts,CHA,29.0,72.0,0.4166666666666667,30.0,42.0,18.5,6.7,2.4,6.3,38.9,0.9,2.7,32.1,0.9,1.0,89.2,0.2,1.3,1.5,2.3,0.8,0.5,0.1,1.0,12.7,0.0,0.0,-1.2
14-15,Adreian Payne,MIN,24.0,32.0,0.21875,7.0,25.0,23.1,6.7,2.8,6.9,41.4,0.0,0.3,11.1,0.9,1.4,65.2,1.5,3.6,5.1,0.9,1.4,0.6,0.3,2.8,15.4,3.0,0.0,-7.6
14-15,Darrell Arthur,DEN,27.0,58.0,0.3793103448275862,22.0,36.0,17.0,6.6,2.7,6.6,40.4,0.4,1.9,23.6,0.8,1.0,78.0,0.9,2.0,2.9,1.0,0.8,0.8,0.4,2.5,14.6,2.0,0.0,-0.2
14-15,Aron Baynes,SAS,28.0,70.0,0.7,49.0,21.0,16.0,6.6,2.6,4.7,56.6,0.0,0.1,25.0,1.3,1.5,86.5,1.6,3.0,4.5,0.5,0.9,0.2,0.3,2.3,13.5,5.0,0.0,1.9
14-15,Kevin Seraphin,WAS,25.0,79.0,0.569620253164557,45.0,34.0,15.6,6.6,2.9,5.7,51.3,0.0,0.0,0.0,0.7,1.0,70.7,1.1,2.5,3.6,0.7,1.2,0.1,0.7,2.5,13.5,1.0,0.0,-2.0
14-15,Alexis Ajinca,NOP,27.0,68.0,0.6029411764705882,41.0,27.0,14.1,6.5,2.7,4.8,55.0,0.0,0.0,0.0,1.2,1.5,81.8,1.5,3.1,4.6,0.7,1.0,0.3,0.8,2.2,15.3,5.0,0.0,-0.2
14-15,Ryan Kelly,LAL,24.0,52.0,0.21153846153846154,11.0,41.0,23.7,6.4,2.0,5.9,33.7,0.9,2.6,33.6,1.5,1.8,83.2,0.3,2.6,2.8,1.8,0.7,0.6,0.5,2.3,14.8,0.0,0.0,-2.8
14-15,Anthony Tolliver,DET,30.0,76.0,0.47368421052631576,36.0,40.0,18.9,6.3,2.1,5.2,41.0,1.4,3.8,36.6,0.7,0.9,78.3,0.7,2.4,3.1,0.8,0.7,0.3,0.2,1.8,12.1,1.0,0.0,1.4
14-15,Jerami Grant,PHI,21.0,65.0,0.27692307692307694,18.0,47.0,21.2,6.3,1.9,5.4,35.2,0.8,2.4,31.4,1.8,3.0,59.1,0.8,2.3,3.0,1.2,1.3,0.6,1.0,2.2,15.5,0.0,0.0,-2.7
14-15,Andrew Bogut,GSW,30.0,67.0,0.8656716417910447,58.0,9.0,23.6,6.3,3.0,5.3,56.3,0.0,0.0,0.0,0.3,0.6,52.4,2.1,6.0,8.1,2.7,1.6,0.6,1.7,2.8,25.3,6.0,0.0,8.0
14-15,Charlie Villanueva,DAL,30.0,64.0,0.578125,37.0,27.0,10.6,6.3,2.3,5.7,41.4,1.3,3.5,37.6,0.3,0.5,57.1,0.5,1.9,2.3,0.3,0.4,0.2,0.3,1.0,10.8,0.0,0.0,-0.8
14-15,Mitch McGary,OKC,23.0,32.0,0.625,20.0,12.0,15.2,6.3,2.8,5.2,53.3,0.0,0.1,0.0,0.8,1.3,62.5,1.7,3.5,5.2,0.4,1.0,0.5,0.5,2.3,15.2,3.0,0.0,1.5
14-15,Ramon Sessions,WAS,29.0,64.0,0.40625,26.0,38.0,18.6,6.3,2.0,5.2,37.4,0.3,0.9,31.7,2.1,2.7,76.9,0.4,1.9,2.3,2.8,1.3,0.5,0.0,1.1,13.3,0.0,0.0,-2.5
14-15,Jeremy Lamb,OKC,23.0,47.0,0.574468085106383,27.0,20.0,13.5,6.3,2.2,5.3,41.6,0.8,2.4,34.2,1.0,1.2,89.1,0.2,2.1,2.3,0.9,0.6,0.4,0.1,1.1,11.6,1.0,0.0,-1.5
14-15,Danny Granger,PHX,32.0,30.0,0.36666666666666664,11.0,19.0,20.4,6.3,2.2,5.4,40.1,1.0,2.8,35.7,0.9,1.2,75.7,0.7,2.0,2.7,0.6,0.8,0.4,0.2,2.2,11.4,0.0,0.0,-3.5
14-15,Alex Len,PHX,22.0,69.0,0.5072463768115942,35.0,34.0,22.0,6.3,2.6,5.1,50.7,0.0,0.0,33.3,1.1,1.5,70.2,2.1,4.5,6.6,0.5,1.1,0.5,1.5,3.1,19.8,10.0,0.0,-0.4
14-15,Ben Gordon,ORL,32.0,56.0,0.30357142857142855,17.0,39.0,14.1,6.2,2.3,5.3,43.7,0.6,1.7,36.1,1.0,1.2,83.6,0.1,1.0,1.1,0.9,1.0,0.3,0.0,1.1,8.7,0.0,0.0,-2.4
14-15,Shane Larkin,NYK,22.0,76.0,0.21052631578947367,16.0,60.0,24.5,6.2,2.5,5.7,43.3,0.5,1.5,30.2,0.8,1.0,78.2,0.4,1.9,2.3,3.0,1.1,1.2,0.1,2.0,16.4,1.0,0.0,-5.2
14-15,Chris Copeland,IND,31.0,50.0,0.38,19.0,31.0,16.5,6.2,2.2,6.2,36.1,1.0,3.3,31.1,0.7,0.9,73.3,0.5,1.8,2.2,1.0,1.2,0.2,0.2,1.6,10.5,1.0,0.0,-0.6
14-15,Ish Smith,PHI,26.0,55.0,0.43636363636363634,24.0,31.0,15.1,6.1,2.6,6.7,39.0,0.3,1.1,30.0,0.6,1.0,59.6,0.3,1.5,1.8,3.3,1.4,0.7,0.1,0.9,14.1,0.0,0.0,-1.9
14-15,T.J. Warren,PHX,21.0,40.0,0.425,17.0,23.0,15.4,6.1,2.8,5.4,52.8,0.1,0.5,23.8,0.4,0.5,73.7,1.0,1.1,2.1,0.6,0.7,0.5,0.2,1.3,11.0,0.0,0.0,-2.4
14-15,Jason Thompson,SAC,28.0,81.0,0.35802469135802467,29.0,52.0,24.6,6.1,2.5,5.3,47.0,0.0,0.0,0.0,1.1,1.8,62.2,1.7,4.8,6.5,1.0,1.0,0.4,0.7,3.0,17.8,7.0,0.0,-2.3
14-15,Tony Snell,CHI,23.0,72.0,0.5972222222222222,43.0,29.0,19.6,6.0,2.2,5.2,42.9,1.0,2.7,37.1,0.6,0.8,80.0,0.4,2.0,2.4,0.9,0.7,0.4,0.2,1.2,11.4,1.0,0.0,0.7
14-15,Tarik Black,LAL,23.0,63.0,0.3968253968253968,25.0,38.0,19.0,6.0,2.5,4.3,57.5,0.0,0.0,0.0,1.0,1.9,55.1,2.3,3.6,5.8,0.7,0.8,0.3,0.4,2.5,15.3,5.0,0.0,-1.3
14-15,Otto Porter Jr.,WAS,22.0,74.0,0.5540540540540541,41.0,33.0,19.4,6.0,2.4,5.3,45.0,0.5,1.4,33.7,0.8,1.1,73.4,0.9,2.0,3.0,0.9,0.7,0.6,0.4,1.3,13.2,0.0,0.0,-0.5
14-15,Kyle Singler,OKC,27.0,80.0,0.45,36.0,44.0,21.8,6.0,2.2,5.6,38.6,1.2,3.0,39.8,0.5,0.7,76.9,0.4,2.0,2.4,1.1,0.7,0.6,0.3,1.9,12.4,0.0,0.0,-1.2
14-15,Jonas Jerebko,BOS,28.0,75.0,0.49333333333333335,37.0,38.0,16.4,6.0,2.3,5.1,44.6,0.7,1.9,38.6,0.7,0.9,84.8,1.2,2.5,3.8,0.9,0.6,0.6,0.2,1.8,13.9,1.0,0.0,1.9
14-15,Meyers Leonard,POR,23.0,55.0,0.5818181818181818,32.0,23.0,15.4,5.9,2.3,4.5,51.0,0.9,2.0,42.0,0.5,0.6,93.8,0.8,3.7,4.5,0.6,0.7,0.2,0.3,2.1,12.9,3.0,0.0,0.3
14-15,Tyler Johnson,MIA,23.0,32.0,0.46875,15.0,17.0,18.8,5.9,2.2,5.2,41.9,0.6,1.5,37.5,1.0,1.5,68.1,0.4,2.1,2.5,1.3,0.9,1.0,0.3,1.3,13.9,1.0,0.0,-2.0
14-15,Shaun Livingston,GSW,29.0,78.0,0.8205128205128205,64.0,14.0,18.8,5.9,2.5,5.1,50.0,0.0,0.0,0.0,0.8,1.2,71.4,0.6,1.8,2.3,3.3,1.3,0.6,0.3,1.4,15.1,1.0,0.0,0.7
14-15,Caron Butler,DET,35.0,78.0,0.38461538461538464,30.0,48.0,20.8,5.9,2.1,5.1,40.7,1.1,2.8,37.9,0.7,0.8,90.2,0.3,2.2,2.5,1.0,0.6,0.6,0.1,1.5,11.6,0.0,0.0,-0.3
14-15,Willie Green,ORL,33.0,52.0,0.28846153846153844,15.0,37.0,18.3,5.9,2.3,5.9,38.6,0.8,2.3,34.7,0.5,0.7,82.4,0.3,1.3,1.5,1.3,0.9,0.5,0.1,1.6,10.5,0.0,0.0,-1.6
14-15,Quincy Acy,NYK,24.0,68.0,0.17647058823529413,12.0,56.0,18.9,5.9,2.2,4.9,45.9,0.3,0.9,30.0,1.1,1.4,78.4,1.2,3.3,4.4,1.0,0.9,0.4,0.3,2.2,13.9,1.0,0.0,-3.1
14-15,Richard Jefferson,DAL,35.0,74.0,0.6216216216216216,46.0,28.0,16.8,5.8,1.9,4.4,44.4,0.9,2.1,42.6,1.1,1.5,68.4,0.3,2.1,2.5,0.8,0.7,0.4,0.1,1.6,11.1,2.0,0.0,0.1
14-15,Spencer Hawes,LAC,27.0,73.0,0.7123287671232876,52.0,21.0,17.5,5.8,2.2,5.7,39.3,0.8,2.4,31.3,0.6,0.9,64.7,0.4,3.1,3.5,1.2,0.8,0.3,0.7,2.4,14.2,0.0,0.0,-1.3
14-15,Vince Carter,MEM,38.0,66.0,0.6818181818181818,45.0,21.0,16.5,5.8,2.0,6.2,33.3,1.0,3.5,29.7,0.7,0.9,78.9,0.4,1.6,2.0,1.2,0.7,0.7,0.2,1.5,12.0,0.0,0.0,0.5
14-15,Kyle O'Quinn,ORL,25.0,51.0,0.29411764705882354,15.0,36.0,16.2,5.8,2.3,4.7,49.2,0.2,0.8,27.9,0.9,1.1,77.2,0.9,3.0,3.9,1.2,1.1,0.6,0.8,2.2,15.2,3.0,0.0,-2.4
14-15,Chris Johnson,UTA,25.0,29.0,0.3103448275862069,9.0,20.0,18.2,5.7,2.1,5.3,40.3,1.0,3.3,29.5,0.5,0.6,87.5,0.3,1.6,1.9,0.5,0.5,0.9,0.2,1.5,11.7,0.0,0.0,-1.1
14-15,Kirk Hinrich,CHI,34.0,66.0,0.5606060606060606,37.0,29.0,24.4,5.7,2.2,5.8,37.3,0.9,2.5,34.5,0.5,0.8,70.0,0.3,1.5,1.8,2.2,1.1,0.7,0.2,2.2,12.9,0.0,0.0,0.6
14-15,Thomas Robinson,PHI,24.0,54.0,0.48148148148148145,26.0,28.0,14.8,5.7,2.3,4.8,48.5,0.0,0.0,0.0,1.0,2.0,52.8,1.8,3.9,5.6,0.6,1.1,0.6,0.4,1.9,15.2,4.0,0.0,0.2
14-15,Nate Robinson,DEN,31.0,42.0,0.5238095238095238,22.0,20.0,14.1,5.7,2.1,6.1,34.5,0.7,2.7,27.7,0.7,1.1,67.4,0.4,0.8,1.2,2.3,0.7,0.5,0.1,1.8,11.5,0.0,0.0,-3.0
14-15,Pero Antic,ATL,32.0,63.0,0.7301587301587301,46.0,17.0,16.5,5.7,1.7,4.7,36.5,0.8,2.7,30.1,1.4,2.0,71.5,0.9,2.1,3.0,0.8,0.8,0.3,0.2,2.1,11.2,0.0,0.0,2.4
14-15,PJ Hairston,CHA,22.0,45.0,0.4222222222222222,19.0,26.0,15.3,5.6,1.9,6.0,32.3,1.1,3.6,30.1,0.7,0.8,86.1,0.5,1.6,2.0,0.5,0.5,0.5,0.3,1.4,10.6,1.0,0.0,-2.3
14-15,Archie Goodwin,PHX,20.0,41.0,0.3902439024390244,16.0,25.0,13.0,5.6,1.9,4.9,39.3,0.3,1.0,29.3,1.5,2.0,73.5,0.7,1.1,1.8,1.1,1.2,0.4,0.2,1.3,10.2,0.0,0.0,-4.0
14-15,John Jenkins,ATL,24.0,24.0,0.5416666666666666,13.0,11.0,12.4,5.6,2.0,4.1,49.5,0.9,2.2,40.4,0.7,0.8,84.2,0.1,1.5,1.6,0.5,0.3,0.4,0.0,0.6,9.3,0.0,0.0,-1.0
14-15,Al-Farouq Aminu,DAL,24.0,74.0,0.6081081081081081,45.0,29.0,18.5,5.6,2.0,4.8,41.2,0.5,1.7,27.4,1.1,1.6,71.2,1.5,3.1,4.6,0.8,0.7,0.9,0.8,1.9,16.9,4.0,0.0,1.4
14-15,Cole Aldrich,NYK,26.0,61.0,0.18032786885245902,11.0,50.0,16.0,5.5,2.4,4.9,47.8,0.0,0.0,0.0,0.8,1.0,78.1,1.7,3.9,5.5,1.2,1.0,0.6,1.1,2.0,18.1,6.0,0.0,-4.5
14-15,Sean Kilpatrick,MIN,25.0,4.0,0.5,2.0,2.0,17.9,5.5,1.8,5.0,35.0,1.0,3.3,30.8,1.0,1.0,100.0,0.3,1.3,1.5,1.0,0.5,0.8,0.0,0.8,10.6,0.0,0.0,4.3
14-15,Shelvin Mack,ATL,25.0,55.0,0.6727272727272727,37.0,18.0,15.1,5.4,2.1,5.3,40.1,0.7,2.3,31.5,0.5,0.6,80.6,0.1,1.3,1.4,2.8,0.9,0.5,0.0,0.6,12.2,1.0,0.0,0.8
14-15,Drew Gooden,WAS,33.0,51.0,0.6078431372549019,31.0,20.0,16.9,5.4,2.2,5.4,39.9,0.5,1.2,39.0,0.7,0.9,77.3,1.4,3.0,4.4,1.0,0.5,0.4,0.2,1.8,13.3,2.0,0.0,0.0
14-15,Shawne Williams,DET,29.0,63.0,0.4126984126984127,26.0,37.0,17.2,5.4,1.9,4.8,40.3,1.0,2.8,36.0,0.6,0.6,87.5,0.6,2.1,2.6,0.7,0.5,0.4,0.3,2.1,11.3,1.0,0.0,-1.6
14-15,Cleanthony Early,NYK,24.0,39.0,0.15384615384615385,6.0,33.0,16.6,5.4,1.9,5.5,35.5,0.6,2.2,26.2,0.9,1.2,75.0,0.6,1.9,2.5,0.9,1.0,0.6,0.3,1.5,11.5,0.0,0.0,-4.2
14-15,Thabo Sefolosha,ATL,31.0,52.0,0.8269230769230769,43.0,9.0,18.8,5.3,2.0,4.8,41.8,0.5,1.5,32.1,0.9,1.1,77.6,1.0,3.3,4.3,1.4,0.7,1.0,0.4,1.3,16.2,1.0,0.0,3.3
14-15,Justin Hamilton,MIN,25.0,41.0,0.14634146341463414,6.0,35.0,17.4,5.3,2.1,4.3,47.8,0.2,0.8,32.3,1.0,1.1,83.0,1.4,1.9,3.3,0.9,0.6,0.7,0.7,1.7,14.1,2.0,0.0,-4.3
14-15,Bryce Cotton,UTA,22.0,15.0,0.6,9.0,6.0,10.6,5.3,1.9,4.6,42.0,0.5,1.3,35.0,1.0,1.2,83.3,0.2,1.0,1.2,1.0,0.8,0.3,0.0,0.4,8.3,0.0,0.0,0.0
14-15,Chris Andersen,MIA,36.0,60.0,0.45,27.0,33.0,18.9,5.3,2.0,3.5,58.0,0.1,0.2,30.8,1.3,1.9,66.7,1.3,3.7,5.0,0.7,0.7,0.4,1.0,1.5,16.1,1.0,0.0,0.0
14-15,Ricky Ledo,NYK,22.0,17.0,0.23529411764705882,4.0,13.0,14.4,5.3,1.9,5.6,33.3,0.6,1.6,37.0,0.9,1.3,72.7,0.9,1.2,2.1,1.1,1.5,0.4,0.1,1.2,9.2,0.0,0.0,-3.1
14-15,Elijah Millsap,UTA,27.0,47.0,0.5319148936170213,25.0,22.0,19.7,5.3,1.7,5.1,34.0,0.6,1.9,31.1,1.2,1.8,67.4,0.6,2.6,3.2,1.2,1.4,1.2,0.3,2.6,14.1,0.0,0.0,1.2
14-15,Brandon Davies,PHI,23.0,27.0,0.2222222222222222,6.0,21.0,15.7,5.3,2.0,5.1,40.1,0.3,1.3,23.5,0.9,1.4,64.9,1.4,1.7,3.1,1.1,1.1,0.7,0.3,2.2,12.3,0.0,0.0,-6.0
