DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
06-07,Lynn Greer,MIL,27.0,41.0,0.24390243902439024,10.0,31.0,10.5,4.1,1.5,3.4,43.3,0.4,1.3,34.6,0.7,0.8,84.4,0.0,0.6,0.7,1.3,0.4,0.4,0.0,0.8,7.7,0.0,0.0,-0.6
06-07,Clifford Robinson,NJN,40.0,50.0,0.54,27.0,23.0,19.1,4.1,1.6,4.4,37.2,0.5,1.3,37.9,0.3,0.7,44.4,0.6,1.8,2.4,1.0,0.6,0.2,0.5,2.0,10.0,0.0,0.0,-4.5
06-07,Jared Jeffries,NYK,25.0,55.0,0.38181818181818183,21.0,34.0,23.8,4.1,1.7,3.7,46.1,0.0,0.4,10.0,0.6,1.2,45.6,2.0,2.3,4.3,1.2,1.1,0.8,0.5,2.7,14.0,0.0,0.0,-3.1
06-07,Malik Allen,CHI,29.0,60.0,0.5833333333333334,35.0,25.0,10.6,4.0,1.8,4.3,41.5,0.0,0.0,0.0,0.5,0.6,82.4,0.7,1.3,2.0,0.3,0.4,0.3,0.3,1.4,8.1,0.0,0.0,1.2
06-07,Greg Buckner,DAL,30.0,76.0,0.8026315789473685,61.0,15.0,18.0,4.0,1.6,3.9,41.1,0.4,1.4,31.1,0.4,0.4,79.4,0.5,1.6,2.1,0.9,0.5,0.6,0.1,2.0,9.5,0.0,0.0,0.3
06-07,Brian Scalabrine,BOS,29.0,54.0,0.35185185185185186,19.0,35.0,19.0,4.0,1.4,3.5,40.3,0.8,2.0,40.0,0.3,0.4,78.3,0.4,1.5,1.9,1.1,0.8,0.4,0.3,2.4,9.4,0.0,0.0,-1.4
06-07,Dajuan Wagner,GSW,24.0,1.0,1.0,1.0,0.0,6.8,4.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.5,0.0,0.0,2.0
06-07,Robert Horry,SAS,36.0,68.0,0.6617647058823529,45.0,23.0,16.5,3.9,1.3,3.7,35.9,0.7,2.2,33.6,0.6,0.9,59.4,1.1,2.3,3.4,1.1,0.6,0.7,0.6,1.5,12.8,0.0,0.0,2.7
06-07,Shawne Williams,IND,21.0,46.0,0.41304347826086957,19.0,27.0,12.1,3.9,1.6,3.5,46.9,0.4,1.1,36.5,0.2,0.4,55.0,0.7,1.1,1.8,0.5,0.5,0.1,0.2,1.5,7.2,0.0,0.0,-2.8
06-07,Kris Humphries,TOR,22.0,60.0,0.5833333333333334,35.0,25.0,11.2,3.8,1.5,3.1,47.0,0.0,0.0,0.0,0.9,1.3,67.1,1.3,1.8,3.1,0.3,0.5,0.2,0.4,1.6,9.2,0.0,0.0,-0.7
06-07,Travis Diener,ORL,25.0,26.0,0.46153846153846156,12.0,14.0,11.1,3.8,1.3,3.1,42.5,0.7,1.9,36.0,0.5,0.6,80.0,0.1,0.6,0.7,1.3,0.5,0.2,0.0,1.0,6.6,0.0,0.0,0.2
06-07,Kevin Ollie,PHI,34.0,53.0,0.3584905660377358,19.0,34.0,17.3,3.8,1.5,3.5,43.3,0.0,0.0,0.0,0.7,0.8,82.2,0.2,1.2,1.4,2.5,0.9,0.4,0.0,1.4,9.5,0.0,0.0,-3.2
06-07,Jackie Butler,SAS,22.0,11.0,0.7272727272727273,8.0,3.0,9.4,3.7,1.5,3.2,45.7,0.0,0.0,0.0,0.8,0.9,90.0,0.5,1.5,2.0,0.5,0.9,0.2,0.0,1.5,6.4,1.0,0.0,-3.5
06-07,Jalen Rose,PHX,34.0,29.0,0.7586206896551724,22.0,7.0,8.5,3.7,1.3,3.0,44.2,0.7,1.6,44.7,0.4,0.4,91.7,0.1,0.7,0.8,0.6,0.3,0.2,0.1,0.8,5.9,0.0,0.0,-1.8
06-07,Austin Croshere,DAL,32.0,61.0,0.8032786885245902,49.0,12.0,11.9,3.7,1.3,3.6,35.1,0.4,1.5,28.6,0.7,0.9,86.5,0.5,2.5,3.0,0.7,0.5,0.2,0.1,1.1,8.9,0.0,0.0,0.3
06-07,Raef LaFrentz,POR,31.0,27.0,0.3333333333333333,9.0,18.0,13.0,3.7,1.4,3.8,38.2,0.1,0.9,8.7,0.7,1.0,76.9,0.9,1.7,2.6,0.3,0.5,0.3,0.4,2.1,8.8,0.0,0.0,-4.2
06-07,Luke Jackson,TOR,25.0,13.0,0.6153846153846154,8.0,5.0,10.6,3.7,1.5,3.3,44.2,0.4,1.3,29.4,0.4,0.7,55.6,0.2,0.6,0.8,1.0,0.5,0.4,0.1,1.2,7.0,0.0,0.0,-1.8
06-07,Sergio Rodriguez,POR,21.0,67.0,0.3582089552238806,24.0,43.0,12.9,3.7,1.5,3.6,42.3,0.4,1.3,28.2,0.3,0.4,80.8,0.3,1.1,1.4,3.3,1.1,0.5,0.0,1.1,10.7,1.0,0.0,-1.5
06-07,Andray Blatche,WAS,20.0,56.0,0.48214285714285715,27.0,29.0,12.2,3.7,1.5,3.5,43.7,0.1,0.5,14.8,0.5,0.9,61.2,1.4,2.0,3.4,0.7,0.9,0.3,0.6,1.7,10.6,1.0,0.0,-1.5
06-07,Mike Wilks,SEA,28.0,47.0,0.2978723404255319,14.0,33.0,11.4,3.6,1.4,3.0,46.8,0.1,0.3,33.3,0.7,0.9,78.6,0.3,0.8,1.1,1.7,0.7,0.3,0.1,1.1,8.1,1.0,0.0,0.4
06-07,Thabo Sefolosha,CHI,23.0,71.0,0.5915492957746479,42.0,29.0,12.2,3.6,1.5,3.6,42.6,0.2,0.6,35.7,0.3,0.6,51.1,0.5,1.7,2.2,0.8,0.8,0.5,0.2,1.4,8.5,1.0,0.0,1.2
06-07,Michael Doleac,MIA,30.0,56.0,0.4642857142857143,26.0,30.0,12.5,3.6,1.5,3.1,46.9,0.0,0.0,0.0,0.6,0.7,87.8,0.8,2.0,2.8,0.4,0.5,0.3,0.3,1.7,8.7,1.0,0.0,-1.3
06-07,Bracey Wright,MIN,22.0,19.0,0.3157894736842105,6.0,13.0,10.0,3.5,1.3,3.2,40.0,0.3,1.1,30.0,0.7,0.9,72.2,0.4,0.7,1.1,0.8,0.3,0.5,0.1,0.3,7.3,0.0,0.0,2.7
06-07,DerMarr Johnson,DEN,27.0,39.0,0.5641025641025641,22.0,17.0,10.7,3.5,1.3,3.9,32.5,0.5,2.3,21.6,0.4,0.5,76.2,0.3,1.2,1.5,0.4,0.7,0.4,0.3,1.0,7.3,0.0,0.0,-1.3
06-07,Chris Quinn,MIA,23.0,42.0,0.42857142857142855,18.0,24.0,9.7,3.4,1.1,3.1,36.6,0.5,1.4,35.1,0.6,0.9,67.6,0.1,0.6,0.7,1.5,0.5,0.4,0.0,0.8,7.1,0.0,0.0,0.3
06-07,Dan Dickau,POR,28.0,50.0,0.42,21.0,29.0,8.9,3.3,1.1,3.0,35.8,0.3,1.2,26.2,0.8,1.1,79.2,0.1,0.7,0.9,1.4,0.5,0.3,0.0,1.1,6.8,0.0,0.0,1.0
06-07,Ronnie Price,SAC,24.0,58.0,0.3620689655172414,21.0,37.0,9.7,3.3,1.2,3.0,39.0,0.4,1.1,32.3,0.6,0.9,67.3,0.3,1.0,1.2,0.8,0.6,0.5,0.1,1.1,7.1,0.0,0.0,-1.0
06-07,John Lucas III,HOU,24.0,47.0,0.5957446808510638,28.0,19.0,8.2,3.3,1.3,3.3,39.7,0.3,1.3,25.4,0.3,0.4,78.9,0.2,0.6,0.8,0.7,0.3,0.4,0.0,0.8,6.0,0.0,0.0,-0.2
06-07,Solomon Jones,ATL,22.0,58.0,0.3448275862068966,20.0,38.0,11.5,3.3,1.1,2.2,50.8,0.0,0.0,0.0,1.0,1.3,78.7,0.8,1.5,2.3,0.2,0.4,0.2,0.7,2.1,8.7,1.0,0.0,-3.0
06-07,Stephen Graham,POR,25.0,14.0,0.35714285714285715,5.0,9.0,11.8,3.2,1.2,2.9,42.5,0.2,0.8,27.3,0.6,0.6,88.9,0.4,1.1,1.5,0.4,0.9,0.3,0.1,1.8,5.7,0.0,0.0,-4.0
06-07,Michael Sweetney,CHI,24.0,48.0,0.6041666666666666,29.0,19.0,8.0,3.2,1.2,2.8,43.3,0.0,0.0,0.0,0.8,1.4,56.1,0.9,1.6,2.5,0.6,0.9,0.2,0.2,1.6,7.4,1.0,0.0,0.6
06-07,Shannon Brown,CLE,21.0,23.0,0.6956521739130435,16.0,7.0,8.8,3.2,1.2,3.2,37.8,0.3,1.1,28.0,0.4,0.6,71.4,0.3,0.7,0.9,0.4,0.6,0.3,0.1,1.0,5.6,0.0,0.0,-2.6
06-07,Hilton Armstrong,NOK,22.0,56.0,0.5,28.0,28.0,11.3,3.1,1.2,2.2,54.4,0.0,0.0,0.0,0.7,1.2,59.7,1.0,1.6,2.7,0.2,0.6,0.2,0.5,1.4,8.0,0.0,0.0,-0.3
06-07,Josh Powell,GSW,24.0,37.0,0.43243243243243246,16.0,21.0,9.5,3.1,1.2,2.5,46.2,0.0,0.0,0.0,0.8,1.1,71.4,0.6,1.7,2.4,0.6,0.8,0.1,0.3,1.6,7.4,0.0,0.0,-3.6
06-07,Shammond Williams,LAL,32.0,30.0,0.5,15.0,15.0,11.5,3.1,1.2,2.9,40.7,0.7,1.7,40.0,0.1,0.2,66.7,0.4,1.0,1.3,1.0,0.4,0.4,0.0,0.7,7.1,0.0,0.0,-1.0
06-07,Alan Henderson,PHI,34.0,38.0,0.23684210526315788,9.0,29.0,11.0,3.1,1.1,1.8,64.2,0.0,0.0,0.0,0.9,1.2,70.2,1.3,1.6,2.8,0.3,0.3,0.2,0.3,1.6,8.2,0.0,0.0,0.0
06-07,Dikembe Mutombo,HOU,41.0,75.0,0.6533333333333333,49.0,26.0,17.2,3.1,1.1,2.0,55.6,0.0,0.0,0.0,0.8,1.2,69.0,2.2,4.3,6.5,0.2,0.5,0.3,1.0,2.1,14.5,3.0,0.0,1.4
06-07,Ira Newble,CLE,32.0,15.0,0.8,12.0,3.0,8.6,3.1,1.1,2.5,43.2,0.5,1.0,53.3,0.4,0.7,60.0,0.9,1.1,2.0,0.1,0.2,0.4,0.0,1.1,6.7,0.0,0.0,-0.2
06-07,Darrick Martin,TOR,36.0,31.0,0.5161290322580645,16.0,15.0,7.1,3.0,1.1,3.0,35.1,0.4,1.2,35.1,0.5,0.7,71.4,0.1,0.3,0.4,1.4,0.4,0.1,0.0,0.7,5.5,0.0,0.0,-0.6
06-07,Anthony Carter,DEN,32.0,2.0,1.0,2.0,0.0,18.6,3.0,1.5,4.0,37.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,5.5,3.0,0.0,0.5,2.0,11.6,0.0,0.0,3.0
06-07,Jacque Vaughn,SAS,32.0,64.0,0.75,48.0,16.0,11.9,3.0,1.1,2.6,42.5,0.0,0.0,50.0,0.8,1.0,75.4,0.1,0.9,1.1,2.0,0.6,0.4,0.0,1.2,7.9,0.0,0.0,2.5
06-07,Slava Medvedenko,ATL,28.0,14.0,0.2857142857142857,4.0,10.0,5.8,3.0,0.9,2.1,41.4,0.1,0.1,50.0,1.2,1.4,85.0,0.3,0.7,1.0,0.1,0.4,0.0,0.1,1.1,4.5,0.0,0.0,-1.0
06-07,Melvin Ely,SAS,29.0,30.0,0.23333333333333334,7.0,23.0,10.3,3.0,1.0,2.7,36.3,0.0,0.0,0.0,1.0,1.6,66.0,0.5,1.3,1.8,0.6,0.9,0.2,0.3,1.7,6.5,0.0,0.0,-3.1
06-07,Royal Ivey,ATL,25.0,53.0,0.3584905660377358,19.0,34.0,10.2,3.0,1.2,2.7,44.8,0.1,0.3,31.3,0.5,0.7,68.6,0.3,0.7,1.0,0.8,0.6,0.5,0.1,1.2,6.4,0.0,0.0,-1.3
06-07,David Harrison,IND,24.0,24.0,0.3333333333333333,8.0,16.0,7.9,3.0,1.3,2.4,51.7,0.0,0.0,0.0,0.5,0.9,50.0,0.4,1.4,1.8,0.3,1.1,0.2,0.5,2.0,6.5,0.0,0.0,-1.8
06-07,Malik Rose,NYK,32.0,65.0,0.38461538461538464,25.0,40.0,12.5,3.0,1.1,2.9,39.8,0.0,0.1,25.0,0.6,0.8,80.8,0.7,2.0,2.7,1.0,1.0,0.4,0.1,1.8,8.3,1.0,0.0,-2.0
06-07,Maceo Baston,IND,31.0,47.0,0.46808510638297873,22.0,25.0,8.6,2.9,1.0,1.6,64.5,0.1,0.1,42.9,0.8,1.0,78.7,0.4,1.1,1.6,0.3,0.7,0.3,0.4,1.4,6.6,0.0,0.0,-0.9
06-07,Daniel Ewing,LAC,24.0,61.0,0.4918032786885246,30.0,31.0,11.7,2.9,1.1,2.6,40.4,0.2,0.7,31.8,0.6,0.7,77.8,0.1,1.0,1.2,1.5,0.8,0.5,0.1,1.0,7.5,0.0,0.0,0.8
06-07,Cedric Simmons,NOK,21.0,43.0,0.4418604651162791,19.0,24.0,12.4,2.9,1.3,3.1,41.7,0.0,0.0,0.0,0.4,0.8,48.5,1.0,1.5,2.5,0.3,0.5,0.2,0.5,1.7,8.0,0.0,0.0,-2.3
06-07,Wayne Simien,MIA,24.0,8.0,0.125,1.0,7.0,11.6,2.9,1.1,2.9,39.1,0.0,0.0,0.0,0.6,0.9,71.4,0.6,0.8,1.4,0.5,0.4,0.3,0.0,1.6,5.7,0.0,0.0,-3.1
06-07,Danny Fortson,SEA,31.0,14.0,0.42857142857142855,6.0,8.0,11.3,2.9,1.1,2.1,50.0,0.0,0.1,0.0,0.7,0.9,76.9,0.9,2.1,3.1,0.1,1.1,0.1,0.0,2.7,5.8,0.0,0.0,-0.5
06-07,Hassan Adams,NJN,23.0,61.0,0.5081967213114754,31.0,30.0,8.1,2.9,1.2,2.2,55.6,0.0,0.0,0.0,0.4,0.6,66.7,0.6,0.7,1.3,0.2,0.4,0.3,0.1,0.8,5.4,0.0,0.0,-0.3
06-07,Dijon Thompson,ATL,24.0,6.0,0.16666666666666666,1.0,5.0,8.4,2.8,1.0,2.5,40.0,0.0,0.3,0.0,0.8,1.0,83.3,0.5,0.8,1.3,0.3,0.2,0.0,0.0,0.3,4.8,0.0,0.0,-1.5
06-07,Quincy Douby,SAC,23.0,42.0,0.38095238095238093,16.0,26.0,8.6,2.8,1.1,3.0,38.1,0.3,1.2,24.0,0.3,0.4,73.3,0.3,0.6,0.9,0.4,0.4,0.4,0.1,0.5,5.4,0.0,0.0,-0.9
06-07,Vassilis Spanoulis,HOU,24.0,31.0,0.6774193548387096,21.0,10.0,8.8,2.7,0.7,2.3,31.9,0.2,0.9,17.2,1.1,1.4,81.0,0.2,0.5,0.7,0.9,0.9,0.2,0.0,1.1,4.8,0.0,0.0,-1.0
06-07,CJ Miles,UTA,20.0,37.0,0.6216216216216216,23.0,14.0,10.1,2.7,1.1,3.1,34.5,0.2,0.9,21.9,0.4,0.6,60.9,0.3,0.6,0.9,0.7,0.8,0.3,0.1,1.6,5.3,0.0,0.0,-1.5
06-07,David Noel,MIL,23.0,68.0,0.3235294117647059,22.0,46.0,11.6,2.7,1.0,2.6,36.7,0.3,0.8,32.1,0.5,0.6,86.0,0.6,1.2,1.8,1.0,0.6,0.4,0.1,1.1,7.2,0.0,0.0,-2.6
06-07,Donell Taylor,WAS,24.0,47.0,0.44680851063829785,21.0,26.0,7.8,2.7,1.2,3.0,40.0,0.1,0.4,17.6,0.2,0.4,52.4,0.3,0.8,1.1,1.0,0.5,0.4,0.1,0.7,6.2,0.0,0.0,-2.0
06-07,Roger Mason Jr.,WAS,26.0,62.0,0.43548387096774194,27.0,35.0,7.9,2.7,1.0,2.9,33.0,0.5,1.6,32.4,0.2,0.3,87.5,0.1,0.6,0.7,0.6,0.3,0.2,0.1,1.1,5.0,0.0,0.0,-1.1
06-07,Pat Burke,PHX,33.0,23.0,0.8260869565217391,19.0,4.0,7.1,2.6,1.0,2.8,35.4,0.3,1.0,27.3,0.3,0.6,61.5,0.5,1.5,2.0,0.2,0.3,0.1,0.1,0.8,5.7,0.0,0.0,-1.3
06-07,Justin Reed,MIN,25.0,41.0,0.4146341463414634,17.0,24.0,7.8,2.6,1.0,2.6,37.4,0.0,0.0,0.0,0.6,0.7,86.7,0.4,0.8,1.1,0.4,0.5,0.1,0.1,1.1,4.6,0.0,0.0,-1.5
06-07,Lorenzen Wright,ATL,31.0,67.0,0.34328358208955223,23.0,44.0,15.5,2.6,1.2,2.7,44.8,0.0,0.0,0.0,0.1,0.5,28.1,1.3,2.0,3.2,0.6,0.6,0.4,0.4,3.0,9.3,0.0,0.0,-2.1
06-07,Othella Harrington,CHA,33.0,26.0,0.3076923076923077,8.0,18.0,8.5,2.6,1.0,2.2,44.6,0.0,0.0,0.0,0.7,0.8,77.3,0.5,1.0,1.5,0.2,0.6,0.0,0.0,1.9,4.3,0.0,0.0,-1.5
06-07,Eric Williams,CHA,34.0,21.0,0.5714285714285714,12.0,9.0,5.8,2.6,0.9,2.2,40.4,0.4,0.9,42.1,0.4,0.7,57.1,0.1,0.7,0.8,0.3,0.3,0.1,0.0,0.6,4.1,0.0,0.0,0.2
06-07,Rafael Araujo,UTA,26.0,28.0,0.6071428571428571,17.0,11.0,8.8,2.6,1.0,2.3,41.5,0.0,0.0,0.0,0.6,1.0,62.1,0.8,1.6,2.4,0.4,0.6,0.2,0.1,1.4,6.2,0.0,0.0,2.0
06-07,Adrian Griffin,CHI,32.0,54.0,0.5925925925925926,32.0,22.0,10.8,2.5,1.1,2.4,47.3,0.0,0.1,0.0,0.3,0.4,78.9,0.7,1.3,2.0,1.1,0.7,0.6,0.1,1.4,7.9,0.0,0.0,1.4
06-07,Bobby Jones,PHI,23.0,44.0,0.3409090909090909,15.0,29.0,7.6,2.5,1.0,2.1,46.2,0.0,0.2,11.1,0.5,0.9,56.1,0.5,0.8,1.3,0.4,0.4,0.3,0.0,1.3,5.0,0.0,0.0,0.8
06-07,Theo Ratliff,BOS,34.0,2.0,0.5,1.0,1.0,21.8,2.5,0.5,1.5,33.3,0.0,0.0,0.0,1.5,2.0,75.0,1.0,2.5,3.5,0.0,0.5,0.5,1.5,3.0,12.2,0.0,0.0,-10.0
06-07,Jarron Collins,UTA,28.0,82.0,0.6219512195121951,51.0,31.0,11.1,2.5,0.9,2.1,44.1,0.0,0.0,0.0,0.7,1.0,65.1,0.9,1.2,2.1,0.7,0.5,0.2,0.1,1.8,6.4,0.0,0.0,1.3
06-07,Rawle Marshall,IND,25.0,40.0,0.3,12.0,28.0,9.0,2.5,0.8,2.2,36.0,0.1,0.5,22.2,0.8,1.1,68.9,0.2,0.5,0.7,0.3,0.5,0.3,0.1,0.6,4.6,0.0,0.0,-1.1
06-07,Eric Piatkowski,PHX,36.0,11.0,0.8181818181818182,9.0,2.0,6.6,2.5,0.8,2.3,36.0,0.6,1.6,38.9,0.2,0.2,100.0,0.2,0.6,0.8,0.4,0.5,0.0,0.1,0.5,3.8,0.0,0.0,-0.3
06-07,Andre Brown,SEA,26.0,38.0,0.42105263157894735,16.0,22.0,7.1,2.4,1.1,1.9,56.8,0.0,0.0,0.0,0.2,0.4,60.0,0.7,1.3,1.9,0.1,0.8,0.2,0.1,0.7,4.9,0.0,0.0,-0.3
06-07,Pops Mensah-Bonsu,DAL,23.0,12.0,0.75,9.0,3.0,5.9,2.4,0.9,1.4,64.7,0.0,0.0,0.0,0.6,1.5,38.9,0.8,1.0,1.8,0.0,0.8,0.1,0.0,0.7,4.0,0.0,0.0,0.5
06-07,Kevin Willis,DAL,44.0,5.0,0.6,3.0,2.0,8.5,2.4,1.0,2.6,38.5,0.0,0.0,0.0,0.4,0.4,100.0,0.4,1.2,1.6,0.2,0.4,0.4,0.2,2.2,6.0,0.0,0.0,1.2
06-07,Ryan Hollins,CHA,22.0,27.0,0.2962962962962963,8.0,19.0,6.9,2.4,0.7,1.3,55.6,0.0,0.0,0.0,0.9,1.5,60.0,0.4,0.7,1.1,0.0,0.6,0.1,0.3,1.5,4.4,0.0,0.0,-3.4
06-07,J.J. Barea,DAL,23.0,33.0,0.7878787878787878,26.0,7.0,5.8,2.4,0.8,2.4,35.9,0.2,0.6,28.6,0.5,0.7,66.7,0.2,0.5,0.8,0.7,0.4,0.0,0.0,0.6,4.1,1.0,0.0,-1.1
06-07,DeSagana Diop,DAL,25.0,81.0,0.8148148148148148,66.0,15.0,18.3,2.3,0.9,1.9,47.0,0.0,0.0,0.0,0.6,1.1,55.8,2.0,3.4,5.4,0.4,0.8,0.5,1.4,3.0,14.3,1.0,0.0,1.1
06-07,Jake Tsakalidis,HOU,28.0,36.0,0.3333333333333333,12.0,24.0,10.8,2.3,0.8,2.0,40.3,0.0,0.0,0.0,0.7,1.1,66.7,1.2,1.7,2.9,0.1,0.7,0.2,0.3,1.4,7.0,0.0,0.0,-0.8
06-07,Earl Barron,MIA,25.0,28.0,0.39285714285714285,11.0,17.0,7.2,2.3,0.9,3.0,28.9,0.0,0.0,0.0,0.6,0.6,94.4,0.7,0.8,1.5,0.2,0.4,0.2,0.1,0.8,5.0,0.0,0.0,-0.7
06-07,Adonal Foyle,GSW,32.0,48.0,0.3958333333333333,19.0,29.0,9.9,2.2,1.0,1.8,56.5,0.0,0.0,0.0,0.2,0.5,44.0,1.1,1.6,2.6,0.4,0.5,0.2,1.0,1.3,9.3,0.0,0.0,-1.1
06-07,Jumaine Jones,PHX,28.0,18.0,0.7777777777777778,14.0,4.0,7.7,2.2,0.8,2.8,27.5,0.6,1.8,31.3,0.1,0.1,100.0,0.3,0.9,1.3,0.1,0.4,0.3,0.1,1.1,4.5,0.0,0.0,-0.8
06-07,Viktor Khryapa,CHI,24.0,33.0,0.5757575757575758,19.0,14.0,7.0,2.2,0.8,2.1,38.6,0.0,0.2,0.0,0.6,0.8,73.1,0.6,1.1,1.7,0.6,0.5,0.3,0.0,1.6,5.8,0.0,0.0,-0.5
06-07,Aaron McKie,LAL,34.0,10.0,0.4,4.0,6.0,13.1,2.2,1.1,1.7,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7,1.8,1.3,0.8,0.4,0.0,1.4,6.7,0.0,0.0,-1.3
06-07,Maurice Ager,DAL,23.0,32.0,0.8125,26.0,6.0,6.7,2.2,0.7,2.2,31.4,0.2,0.5,33.3,0.6,1.0,60.6,0.0,0.6,0.7,0.2,0.5,0.1,0.1,0.8,3.5,0.0,0.0,-2.2
06-07,Pat Garrity,ORL,30.0,33.0,0.42424242424242425,14.0,19.0,8.4,2.2,0.7,2.1,31.4,0.3,1.0,34.4,0.5,0.5,88.9,0.4,0.9,1.3,0.4,0.4,0.2,0.0,1.1,4.5,0.0,0.0,0.3
06-07,Jason Collins,NJN,28.0,80.0,0.5,40.0,40.0,23.0,2.1,0.7,1.9,36.4,0.0,0.0,0.0,0.7,1.6,46.5,1.1,2.8,4.0,0.6,0.9,0.5,0.5,3.4,9.7,0.0,0.0,0.9
06-07,Matt Freije,ATL,25.0,19.0,0.47368421052631576,9.0,10.0,7.7,2.1,0.8,2.8,29.6,0.2,1.2,13.6,0.3,0.3,83.3,0.4,0.8,1.3,0.4,0.2,0.2,0.1,0.7,4.6,0.0,0.0,0.3
06-07,David Wesley,CLE,36.0,35.0,0.5714285714285714,20.0,15.0,10.1,2.1,0.6,2.1,29.3,0.3,1.1,23.7,0.6,0.8,71.4,0.1,0.9,1.0,1.1,0.5,0.3,0.1,0.9,5.8,0.0,0.0,-0.3
06-07,Aaron Williams,LAC,35.0,38.0,0.39473684210526316,15.0,23.0,9.8,2.0,0.8,1.4,54.7,0.0,0.0,0.0,0.5,0.6,81.8,0.7,1.5,2.2,0.2,0.5,0.2,0.4,1.5,6.1,0.0,0.0,-0.4
06-07,Brandon Bass,NOK,22.0,21.0,0.38095238095238093,8.0,13.0,7.7,2.0,0.7,2.1,34.1,0.0,0.0,0.0,0.6,0.8,75.0,0.6,1.4,2.0,0.1,0.5,0.1,0.1,0.8,4.9,0.0,0.0,-0.9
06-07,Maurice Taylor,SAC,30.0,12.0,0.25,3.0,9.0,8.6,2.0,0.7,2.3,28.6,0.0,0.0,0.0,0.7,1.1,61.5,0.8,1.5,2.3,0.4,0.5,0.3,0.1,1.3,6.2,0.0,0.0,2.4
06-07,Sean Marks,PHX,31.0,3.0,0.6666666666666666,2.0,1.0,5.7,2.0,0.7,2.0,33.3,0.0,0.3,0.0,0.7,0.7,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3,1.3,4.2,0.0,0.0,-4.0
06-07,Bo Outlaw,ORL,36.0,41.0,0.5121951219512195,21.0,20.0,11.2,2.0,0.8,1.2,66.7,0.0,0.0,0.0,0.3,0.5,59.1,1.1,1.4,2.6,0.4,0.5,0.4,0.1,1.4,6.8,0.0,0.0,-0.1
06-07,Bernard Robinson,NJN,26.0,31.0,0.2903225806451613,9.0,22.0,9.0,2.0,0.6,2.0,30.6,0.0,0.1,0.0,0.7,0.9,85.2,0.3,1.2,1.5,0.6,0.5,0.5,0.1,1.0,6.1,0.0,0.0,-2.3
06-07,Joel Przybilla,POR,27.0,43.0,0.4418604651162791,19.0,24.0,16.3,2.0,0.9,1.8,47.4,0.0,0.0,0.0,0.2,0.6,37.0,1.4,2.5,3.9,0.3,0.9,0.2,1.6,2.9,11.5,0.0,0.0,-0.7
06-07,Patrick O'Bryant,GSW,21.0,16.0,0.25,4.0,12.0,7.4,1.9,0.6,2.0,31.3,0.0,0.0,0.0,0.7,1.1,64.7,0.4,0.9,1.3,0.6,0.5,0.4,0.5,1.6,6.5,0.0,0.0,1.1
06-07,Dee Brown,UTA,22.0,49.0,0.5918367346938775,29.0,20.0,9.2,1.9,0.7,2.0,32.7,0.1,0.6,21.4,0.5,0.8,64.9,0.2,0.7,0.8,1.7,0.6,0.4,0.1,1.0,6.6,0.0,0.0,0.4
06-07,Uros Slokar,TOR,24.0,20.0,0.45,9.0,11.0,3.6,1.9,0.7,1.3,53.8,0.1,0.1,50.0,0.5,0.7,69.2,0.4,0.4,0.7,0.1,0.5,0.1,0.1,0.6,2.8,0.0,0.0,-1.8
06-07,Mouhamed Sene,SEA,21.0,28.0,0.17857142857142858,5.0,23.0,6.1,1.9,0.6,1.8,36.7,0.0,0.0,0.0,0.6,1.0,58.6,0.6,1.0,1.6,0.0,0.4,0.1,0.4,1.2,5.0,0.0,0.0,-1.8
06-07,Doug Christie,LAC,37.0,7.0,0.2857142857142857,2.0,5.0,11.7,1.9,0.7,2.4,29.4,0.1,0.9,16.7,0.3,0.4,66.7,0.4,1.1,1.6,1.1,0.7,0.4,0.1,1.6,6.5,0.0,0.0,-4.9
06-07,Jerome James,NYK,31.0,41.0,0.4634146341463415,19.0,22.0,6.7,1.9,0.8,1.9,41.8,0.0,0.0,0.0,0.2,0.4,55.6,0.5,1.1,1.6,0.1,0.6,0.1,0.4,1.8,4.9,0.0,0.0,-1.7
06-07,Dale Davis,DET,38.0,46.0,0.6956521739130435,32.0,14.0,10.1,1.8,0.7,1.6,44.6,0.0,0.0,0.0,0.4,0.6,65.4,1.3,1.7,3.0,0.3,0.3,0.2,0.7,1.3,8.3,1.0,0.0,1.1
06-07,Will Blalock,DET,23.0,14.0,0.5714285714285714,8.0,6.0,11.8,1.8,0.6,2.1,30.0,0.1,0.4,20.0,0.4,0.4,100.0,0.4,0.6,1.1,1.2,0.9,0.4,0.0,0.6,5.1,0.0,0.0,-1.4
06-07,PJ Tucker,TOR,22.0,17.0,0.29411764705882354,5.0,12.0,4.9,1.8,0.6,1.3,50.0,0.0,0.0,0.0,0.5,0.8,57.1,0.6,0.7,1.4,0.2,0.4,0.1,0.0,0.7,3.7,0.0,0.0,-1.9
