DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
13-14,Ryan Kelly,LAL,23.0,59.0,0.2542372881355932,15.0,44.0,22.2,8.0,2.7,6.3,42.3,0.8,2.4,33.8,1.9,2.3,81.5,0.7,3.0,3.7,1.6,0.8,0.5,0.8,2.5,18.0,2.0,0.0,-1.5
13-14,Kendall Marshall,LAL,22.0,54.0,0.25925925925925924,14.0,40.0,29.0,8.0,3.1,7.8,40.6,1.3,3.3,39.9,0.4,0.7,52.8,0.3,2.6,2.9,8.8,2.8,0.9,0.1,1.4,24.8,15.0,0.0,-3.2
13-14,Jermaine O'Neal,GSW,35.0,44.0,0.6136363636363636,27.0,17.0,20.1,7.9,2.8,5.6,50.4,0.0,0.0,0.0,2.3,3.0,75.0,1.9,3.6,5.5,0.6,1.2,0.3,0.9,2.3,17.9,2.0,0.0,0.5
13-14,Michael Beasley,MIA,25.0,55.0,0.6545454545454545,36.0,19.0,15.1,7.9,3.2,6.5,49.9,0.4,1.0,38.9,1.1,1.4,77.2,0.6,2.6,3.1,0.8,1.0,0.4,0.4,1.7,14.2,0.0,0.0,-0.8
13-14,Devin Harris,DAL,31.0,40.0,0.6,24.0,16.0,20.4,7.9,2.4,6.4,37.8,0.8,2.5,30.7,2.3,2.9,80.0,0.2,1.9,2.1,4.5,1.5,0.7,0.1,1.8,17.9,1.0,0.0,3.9
13-14,Larry Sanders,MIL,25.0,23.0,0.13043478260869565,3.0,20.0,25.4,7.7,3.3,7.0,46.9,0.0,0.0,0.0,1.1,2.4,47.3,2.6,4.6,7.2,0.8,1.1,0.8,1.7,3.2,24.0,2.0,0.0,-4.8
13-14,Zaza Pachulia,MIL,30.0,53.0,0.18867924528301888,10.0,43.0,25.0,7.7,2.8,6.6,42.7,0.0,0.0,0.0,2.1,2.5,84.6,2.7,3.6,6.3,2.6,1.7,0.8,0.3,2.3,20.7,4.0,0.0,-3.4
13-14,Austin Rivers,NOP,21.0,69.0,0.391304347826087,27.0,42.0,19.4,7.7,2.8,6.9,40.5,0.5,1.4,36.4,1.6,2.5,63.6,0.4,1.5,1.9,2.3,1.1,0.7,0.1,1.9,14.6,1.0,0.0,-0.2
13-14,Luis Scola,IND,34.0,82.0,0.6829268292682927,56.0,26.0,17.1,7.6,3.2,6.8,47.0,0.0,0.1,14.3,1.2,1.7,72.8,1.0,3.7,4.8,1.0,1.3,0.3,0.2,2.0,15.1,1.0,0.0,0.0
13-14,Henry Sims,PHI,24.0,46.0,0.2391304347826087,11.0,35.0,19.0,7.6,2.8,6.0,47.4,0.0,0.0,0.0,2.0,2.6,74.4,2.3,2.9,5.2,1.1,0.9,0.6,0.4,2.5,17.7,4.0,0.0,-3.0
13-14,Leandro Barbosa,PHX,31.0,20.0,0.6,12.0,8.0,18.4,7.5,2.8,6.6,42.7,0.4,1.3,28.0,1.6,2.0,79.5,0.3,1.6,1.9,1.6,1.0,0.4,0.2,1.5,12.8,0.0,0.0,2.7
13-14,Shelvin Mack,ATL,24.0,73.0,0.4520547945205479,33.0,40.0,20.4,7.5,2.9,6.9,41.7,0.8,2.5,33.7,0.9,1.0,86.5,0.3,1.9,2.2,3.7,1.2,0.7,0.0,1.4,16.6,1.0,0.0,-0.7
13-14,Mason Plumlee,BKN,24.0,70.0,0.5285714285714286,37.0,33.0,18.2,7.4,2.8,4.3,65.9,0.0,0.0,0.0,1.7,2.8,62.6,1.4,3.0,4.4,0.9,1.1,0.7,0.8,2.4,17.4,4.0,0.0,-1.3
13-14,Maurice Harkless,ORL,21.0,80.0,0.275,22.0,58.0,24.4,7.4,2.8,6.0,46.4,0.7,1.9,38.3,1.1,1.8,59.4,0.9,2.4,3.3,1.0,1.1,1.2,0.6,1.8,17.3,1.0,0.0,-3.8
13-14,James Johnson,MEM,27.0,52.0,0.6346153846153846,33.0,19.0,18.4,7.4,2.8,5.9,46.4,0.4,1.7,25.3,1.5,1.7,84.4,1.2,2.0,3.2,2.1,1.3,0.8,1.1,2.0,18.9,1.0,0.0,1.8
13-14,Andrew Bogut,GSW,29.0,67.0,0.5970149253731343,40.0,27.0,26.4,7.3,3.5,5.6,62.7,0.0,0.0,0.0,0.3,1.0,34.4,2.7,7.3,10.0,1.7,1.4,0.7,1.8,3.1,27.9,13.0,0.0,4.6
13-14,Alan Anderson,BKN,31.0,78.0,0.5512820512820513,43.0,35.0,22.7,7.2,2.5,6.2,40.0,1.1,3.2,33.9,1.2,1.5,78.0,0.5,1.7,2.2,1.0,0.8,0.6,0.1,1.9,13.0,0.0,0.0,-0.7
13-14,Michael Kidd-Gilchrist,CHA,20.0,62.0,0.5645161290322581,35.0,27.0,24.2,7.2,2.7,5.7,47.3,0.0,0.1,11.1,1.8,3.0,61.4,1.8,3.5,5.2,0.8,1.0,0.7,0.6,2.3,17.8,1.0,0.0,0.1
13-14,Nate Wolters,MIL,23.0,58.0,0.1724137931034483,10.0,48.0,22.6,7.2,2.9,6.7,43.7,0.3,1.1,29.0,1.0,1.6,65.6,0.6,2.0,2.6,3.2,1.0,0.6,0.3,1.2,16.7,0.0,0.0,-0.4
13-14,Al-Farouq Aminu,NOP,23.0,80.0,0.4125,33.0,47.0,25.6,7.2,2.9,6.2,47.4,0.2,0.6,27.1,1.1,1.7,66.4,1.6,4.6,6.2,1.4,1.1,1.0,0.5,1.8,20.1,5.0,0.0,-3.2
13-14,Jason Thompson,SAC,27.0,82.0,0.34146341463414637,28.0,54.0,24.5,7.1,3.1,6.0,50.6,0.0,0.0,0.0,1.0,1.8,57.9,1.9,4.6,6.4,0.6,1.2,0.4,0.7,3.1,17.9,8.0,0.0,-0.1
13-14,Mike Miller,MEM,34.0,82.0,0.6097560975609756,50.0,32.0,20.8,7.1,2.6,5.4,48.1,1.3,2.8,45.9,0.6,0.7,82.1,0.4,2.2,2.5,1.6,0.9,0.3,0.1,1.2,12.7,0.0,0.0,-0.6
13-14,Pero Antic,ATL,31.0,50.0,0.46,23.0,27.0,18.5,7.0,2.5,5.9,41.8,1.1,3.4,32.7,1.0,1.3,75.8,1.1,3.0,4.2,1.2,1.1,0.4,0.2,2.5,14.6,3.0,0.0,2.6
13-14,JaVale McGee,DEN,26.0,5.0,0.2,1.0,4.0,15.9,7.0,3.4,7.6,44.7,0.0,0.0,0.0,0.2,0.2,100.0,2.0,1.4,3.4,0.4,1.6,0.2,1.4,3.2,14.9,0.0,0.0,-1.0
13-14,Chris Douglas-Roberts,CHA,27.0,49.0,0.5510204081632653,27.0,22.0,20.7,6.9,2.3,5.1,44.0,1.0,2.7,38.6,1.3,1.7,80.5,0.3,2.1,2.4,1.0,0.7,0.6,0.3,1.2,13.4,0.0,0.0,-0.2
13-14,Jared Dudley,LAC,28.0,74.0,0.6891891891891891,51.0,23.0,23.4,6.9,2.6,6.0,43.8,1.1,3.0,36.0,0.5,0.8,65.5,0.5,1.7,2.2,1.4,0.8,0.6,0.1,2.0,12.9,0.0,0.0,2.9
13-14,Omri Casspi,HOU,26.0,71.0,0.647887323943662,46.0,25.0,18.1,6.9,2.4,5.8,42.2,0.9,2.5,34.7,1.2,1.7,68.0,0.8,2.9,3.7,1.2,1.0,0.6,0.2,1.4,14.6,1.0,0.0,2.1
13-14,Steve Blake,GSW,34.0,55.0,0.5636363636363636,31.0,24.0,27.2,6.9,2.4,6.4,37.7,1.4,3.8,37.6,0.6,0.8,76.7,0.2,2.7,2.9,5.6,1.9,1.0,0.1,1.5,20.2,3.0,1.0,-3.1
13-14,Jeff Adrien,MIL,28.0,53.0,0.32075471698113206,17.0,36.0,18.1,6.8,2.7,5.2,52.0,0.0,0.0,0.0,1.4,2.2,63.9,1.9,3.8,5.8,0.7,0.7,0.5,0.7,2.0,17.5,4.0,0.0,-1.4
13-14,Trevor Booker,WAS,26.0,72.0,0.5,36.0,36.0,21.6,6.8,3.1,5.6,55.1,0.0,0.0,0.0,0.7,1.1,61.8,2.1,3.2,5.3,0.9,0.8,0.6,0.6,1.8,17.2,5.0,0.0,-0.8
13-14,Giannis Antetokounmpo,MIL,19.0,77.0,0.18181818181818182,14.0,63.0,24.6,6.8,2.2,5.4,41.4,0.5,1.5,34.7,1.8,2.6,68.3,1.0,3.4,4.4,1.9,1.6,0.8,0.8,2.2,18.2,2.0,0.0,-2.3
13-14,Steve Nash,LAL,40.0,15.0,0.26666666666666666,4.0,11.0,20.8,6.8,2.4,6.3,38.3,0.5,1.6,33.3,1.5,1.6,91.7,0.3,1.7,1.9,5.7,2.1,0.5,0.1,1.2,17.5,1.0,0.0,-4.3
13-14,Jordan Hamilton,HOU,23.0,60.0,0.5166666666666667,31.0,29.0,17.0,6.7,2.5,6.3,39.1,1.2,3.3,35.4,0.7,0.9,78.4,0.5,2.7,3.2,0.9,0.8,0.7,0.3,1.1,14.3,0.0,0.0,-1.7
13-14,Iman Shumpert,NYK,24.0,74.0,0.4864864864864865,36.0,38.0,26.5,6.7,2.5,6.5,37.8,1.0,3.1,33.3,0.7,1.0,74.6,1.1,3.1,4.2,1.7,1.1,1.2,0.2,2.8,17.5,0.0,0.0,2.1
13-14,Chase Budinger,MIN,26.0,41.0,0.5121951219512195,21.0,20.0,18.3,6.7,2.4,6.2,39.4,1.0,2.9,35.0,0.8,1.0,82.1,0.5,2.0,2.5,0.8,0.6,0.5,0.0,1.4,11.8,0.0,0.0,0.0
13-14,Chris Andersen,MIA,35.0,72.0,0.6805555555555556,49.0,23.0,19.4,6.6,2.5,3.8,64.4,0.0,0.2,25.0,1.7,2.3,71.0,1.8,3.5,5.3,0.3,0.7,0.4,1.3,2.3,18.0,1.0,0.0,2.3
13-14,Al Harrington,WAS,34.0,34.0,0.5882352941176471,20.0,14.0,15.0,6.6,2.4,6.1,39.6,1.0,2.9,34.0,0.8,1.0,77.1,0.4,1.9,2.4,0.8,1.0,0.4,0.0,2.1,10.9,0.0,0.0,1.4
13-14,Samuel Dalembert,DAL,34.0,80.0,0.6,48.0,32.0,20.2,6.6,2.7,4.7,56.8,0.0,0.0,0.0,1.3,1.7,73.7,2.5,4.3,6.8,0.5,1.1,0.5,1.2,2.6,19.4,5.0,0.0,0.3
13-14,C.J. Watson,IND,30.0,63.0,0.7619047619047619,48.0,15.0,18.9,6.6,2.3,5.3,43.7,0.8,2.3,36.6,1.1,1.4,78.4,0.3,1.3,1.6,1.7,1.0,1.0,0.1,1.0,13.3,0.0,0.0,2.2
13-14,Kevin Garnett,BKN,38.0,54.0,0.5,27.0,27.0,20.5,6.5,2.9,6.6,44.1,0.0,0.1,0.0,0.7,0.9,80.9,1.1,5.5,6.6,1.5,1.3,0.8,0.7,2.3,20.1,3.0,0.0,-0.5
13-14,Marreese Speights,GSW,26.0,79.0,0.6075949367088608,48.0,31.0,12.4,6.4,2.5,5.6,44.1,0.1,0.4,25.8,1.4,1.7,82.1,1.3,2.4,3.7,0.4,0.8,0.1,0.4,1.9,12.3,1.0,0.0,-1.5
13-14,Norris Cole,MIA,25.0,82.0,0.6585365853658537,54.0,28.0,24.6,6.4,2.5,6.1,41.4,0.7,2.1,34.5,0.6,0.8,77.9,0.2,1.7,2.0,3.0,1.5,0.9,0.1,1.9,14.8,0.0,0.0,1.2
13-14,Kosta Koufos,MEM,25.0,80.0,0.6,48.0,32.0,16.9,6.4,2.8,5.7,49.5,0.0,0.0,0.0,0.8,1.2,64.5,2.0,3.2,5.2,0.5,0.8,0.4,0.9,2.3,16.5,4.0,0.0,0.5
13-14,DeJuan Blair,DAL,25.0,78.0,0.5897435897435898,46.0,32.0,15.6,6.4,2.7,5.0,53.4,0.0,0.0,0.0,1.0,1.6,63.6,1.8,2.9,4.7,0.9,1.0,0.8,0.3,2.5,15.5,2.0,0.0,-0.1
13-14,E'Twaun Moore,ORL,25.0,79.0,0.27848101265822783,22.0,57.0,19.1,6.3,2.5,5.8,42.8,0.7,2.0,35.4,0.7,0.9,76.5,0.4,1.4,1.7,1.4,0.7,0.8,0.2,1.3,12.6,0.0,0.0,-1.9
13-14,Dante Cunningham,MIN,27.0,81.0,0.48148148148148145,39.0,42.0,20.2,6.3,2.9,6.3,46.4,0.0,0.1,0.0,0.5,0.8,56.7,1.4,2.7,4.1,1.0,0.5,0.8,0.7,1.8,16.6,2.0,0.0,-0.5
13-14,Luke Babbitt,NOP,25.0,27.0,0.3333333333333333,9.0,18.0,17.5,6.3,2.2,5.7,39.0,1.3,3.5,37.9,0.5,0.7,77.8,0.7,2.6,3.3,1.1,0.6,0.3,0.4,1.9,13.3,0.0,0.0,2.6
13-14,Thabo Sefolosha,OKC,30.0,61.0,0.7213114754098361,44.0,17.0,26.0,6.3,2.3,5.6,41.5,0.8,2.5,31.6,0.9,1.1,76.8,0.8,2.8,3.6,1.5,0.9,1.3,0.3,1.5,16.7,0.0,0.0,2.0
13-14,Quincy Pondexter,MEM,26.0,15.0,0.4666666666666667,7.0,8.0,18.0,6.3,2.1,5.3,39.2,0.7,2.3,32.4,1.4,1.7,80.8,0.7,1.1,1.7,1.3,1.0,0.3,0.1,1.2,10.5,0.0,0.0,-7.1
13-14,Chris Johnson,BOS,24.0,40.0,0.275,11.0,29.0,19.7,6.3,2.1,5.4,39.7,1.1,3.2,33.9,0.9,1.1,86.0,0.8,1.7,2.4,0.8,0.6,0.7,0.1,1.6,12.1,0.0,0.0,0.4
13-14,Draymond Green,GSW,24.0,82.0,0.6219512195121951,51.0,31.0,21.9,6.2,2.3,5.6,40.7,0.7,2.0,33.3,1.0,1.5,66.7,1.0,3.9,5.0,1.9,1.1,1.2,0.9,2.8,20.3,4.0,0.0,1.8
13-14,Ray McCallum,SAC,23.0,45.0,0.35555555555555557,16.0,29.0,19.9,6.2,2.5,6.7,37.7,0.5,1.3,37.3,0.7,1.0,74.4,0.4,1.4,1.8,2.7,0.9,0.5,0.2,1.5,13.5,1.0,0.0,-2.1
13-14,Kyle O'Quinn,ORL,24.0,69.0,0.2898550724637681,20.0,49.0,17.2,6.2,2.7,5.4,50.1,0.0,0.0,0.0,0.8,1.2,68.7,1.4,3.8,5.3,1.1,1.1,0.6,1.3,2.4,18.6,2.0,0.0,-0.4
13-14,Jon Leuer,MEM,25.0,49.0,0.4897959183673469,24.0,25.0,13.1,6.2,2.5,5.0,49.2,0.5,1.0,46.9,0.8,1.0,78.7,0.8,2.5,3.2,0.4,0.6,0.4,0.3,1.3,12.0,1.0,0.0,-0.3
13-14,Anthony Tolliver,CHA,29.0,64.0,0.515625,33.0,31.0,20.3,6.1,2.0,4.8,42.0,1.6,3.9,41.3,0.5,0.6,80.5,0.5,2.1,2.6,0.7,0.4,0.3,0.2,1.3,11.5,0.0,0.0,1.2
13-14,Jeremy Evans,UTA,26.0,66.0,0.3484848484848485,23.0,43.0,18.3,6.1,2.7,5.0,52.7,0.0,0.0,0.0,0.8,1.1,68.0,1.8,2.9,4.7,0.7,0.6,0.6,0.7,2.1,16.1,3.0,0.0,-2.7
13-14,Elliot Williams,PHI,25.0,67.0,0.19402985074626866,13.0,54.0,17.3,6.0,2.1,5.0,41.5,0.6,1.9,29.6,1.3,1.8,73.1,0.4,1.5,1.9,1.1,1.0,0.5,0.0,1.9,10.7,0.0,0.0,-5.4
13-14,Kent Bazemore,LAL,24.0,67.0,0.5223880597014925,35.0,32.0,13.6,6.0,2.2,5.1,42.9,0.6,1.9,33.6,1.0,1.6,60.6,0.1,1.6,1.7,1.4,1.2,0.6,0.2,1.5,11.5,0.0,0.0,-3.7
13-14,Chris Wright,MIL,25.0,8.0,0.125,1.0,7.0,15.7,6.0,2.6,4.4,60.0,0.0,0.1,0.0,0.8,1.9,40.0,1.3,1.3,2.5,0.6,0.6,0.9,0.6,2.1,13.8,0.0,0.0,-3.1
13-14,Hollis Thompson,PHI,23.0,77.0,0.23376623376623376,18.0,59.0,22.6,6.0,2.2,4.8,46.0,0.9,2.2,40.1,0.7,0.9,71.2,0.9,2.3,3.2,0.9,0.8,0.7,0.2,1.9,13.0,0.0,0.0,-4.7
13-14,Cody Zeller,CHA,21.0,82.0,0.524390243902439,43.0,39.0,17.3,6.0,2.1,4.9,42.6,0.0,0.0,0.0,1.8,2.4,73.0,1.4,2.9,4.3,1.1,1.1,0.5,0.5,2.1,14.7,1.0,0.0,-1.0
13-14,Tayshaun Prince,MEM,34.0,76.0,0.6052631578947368,46.0,30.0,25.6,6.0,2.6,6.5,40.7,0.3,0.9,29.0,0.4,0.8,56.7,0.4,2.7,3.1,1.6,0.5,0.5,0.3,0.8,13.8,0.0,0.0,0.6
13-14,Darrell Arthur,DEN,26.0,68.0,0.4852941176470588,33.0,35.0,17.1,5.9,2.4,6.0,39.5,0.4,0.9,37.5,0.8,0.9,85.5,0.8,2.3,3.1,0.9,0.9,0.6,0.7,2.7,13.9,0.0,0.0,1.1
13-14,Kentavious Caldwell-Pope,DET,21.0,80.0,0.35,28.0,52.0,19.8,5.9,2.3,5.8,39.6,0.7,2.3,31.9,0.6,0.8,77.0,0.5,1.5,2.0,0.7,0.4,0.9,0.2,1.8,12.2,0.0,0.0,-0.8
13-14,Alexis Ajinca,NOP,26.0,56.0,0.39285714285714285,22.0,34.0,17.0,5.9,2.4,4.4,54.6,0.0,0.0,0.0,1.0,1.2,83.6,1.7,3.3,4.9,0.7,1.1,0.4,0.8,3.3,15.4,3.0,0.0,-1.8
13-14,Omer Asik,HOU,27.0,48.0,0.6666666666666666,32.0,16.0,20.2,5.8,2.1,4.0,53.2,0.0,0.0,0.0,1.6,2.6,61.9,2.1,5.8,7.9,0.5,1.2,0.3,0.8,1.9,18.0,6.0,0.0,1.2
13-14,Elton Brand,ATL,35.0,73.0,0.4657534246575342,34.0,39.0,19.4,5.7,2.5,4.5,53.9,0.0,0.0,0.0,0.8,1.3,64.9,1.3,3.6,4.9,1.0,0.8,0.5,1.2,2.6,17.6,3.0,0.0,-0.8
13-14,Francisco Garcia,HOU,32.0,55.0,0.6,33.0,22.0,19.7,5.7,2.1,5.3,40.1,1.3,3.5,35.8,0.2,0.3,52.6,0.4,1.8,2.2,1.1,0.5,0.5,0.6,2.2,12.8,0.0,0.0,0.6
13-14,Andrew Nicholson,ORL,24.0,76.0,0.25,19.0,57.0,15.4,5.7,2.4,5.5,42.9,0.4,1.2,31.5,0.6,0.8,82.5,0.7,2.7,3.4,0.3,0.7,0.2,0.3,2.0,11.2,3.0,0.0,-2.0
13-14,Tyler Zeller,CLE,24.0,70.0,0.38571428571428573,27.0,43.0,15.0,5.7,2.2,4.1,53.8,0.0,0.0,0.0,1.2,1.7,71.9,1.5,2.6,4.0,0.5,0.9,0.3,0.5,2.0,12.8,3.0,0.0,-0.1
13-14,Ed Davis,MEM,25.0,63.0,0.6031746031746031,38.0,25.0,15.2,5.7,2.5,4.6,53.4,0.0,0.0,0.0,0.7,1.4,52.8,1.5,2.7,4.1,0.4,0.6,0.3,0.7,1.8,13.5,4.0,0.0,0.9
13-14,Shawne Williams,LAL,28.0,36.0,0.3888888888888889,14.0,22.0,20.9,5.6,2.0,5.3,38.0,1.2,3.6,32.6,0.4,0.6,70.0,0.7,3.9,4.6,0.8,0.6,0.5,0.8,2.6,15.9,1.0,0.0,0.7
13-14,Cartier Martin,ATL,29.0,59.0,0.4576271186440678,27.0,32.0,14.7,5.6,1.9,4.5,42.0,1.0,2.6,39.1,0.8,1.1,73.8,0.2,1.6,1.9,0.6,0.6,0.5,0.1,1.2,9.8,0.0,0.0,-2.1
13-14,Jimmer Fredette,CHI,25.0,49.0,0.40816326530612246,20.0,29.0,10.6,5.6,2.2,4.6,47.1,0.8,1.7,47.6,0.4,0.4,90.5,0.2,0.9,1.1,1.3,1.0,0.3,0.1,0.7,8.9,0.0,0.0,-0.5
13-14,Donatas Motiejunas,HOU,23.0,62.0,0.6774193548387096,42.0,20.0,15.4,5.5,2.1,4.8,44.3,0.3,1.4,25.0,0.9,1.5,60.4,1.0,2.7,3.6,0.5,0.8,0.3,0.3,2.1,11.9,3.0,0.0,0.8
13-14,Travis Outlaw,SAC,29.0,63.0,0.3492063492063492,22.0,41.0,16.9,5.4,2.1,5.2,39.9,0.7,1.9,35.0,0.7,0.8,80.8,0.6,2.1,2.7,0.8,0.4,0.3,0.3,1.5,11.2,1.0,0.0,-1.6
13-14,Robert Sacre,LAL,25.0,65.0,0.3076923076923077,20.0,45.0,16.8,5.4,2.2,4.6,47.7,0.0,0.0,0.0,1.0,1.4,68.1,1.3,2.6,3.9,0.8,0.7,0.4,0.7,2.1,13.9,0.0,0.0,-2.4
13-14,Casper Ware,PHI,24.0,9.0,0.3333333333333333,3.0,6.0,12.9,5.3,2.0,4.7,42.9,0.8,2.3,33.3,0.6,0.7,83.3,0.0,1.0,1.0,1.1,0.6,0.9,0.0,1.2,10.3,0.0,0.0,-0.6
13-14,CJ McCollum,POR,22.0,38.0,0.5526315789473685,21.0,17.0,12.5,5.3,1.9,4.7,41.6,0.8,2.1,37.5,0.6,0.9,67.6,0.2,1.1,1.3,0.7,0.9,0.4,0.1,1.4,8.2,0.0,0.0,-0.5
13-14,Derek Fisher,OKC,39.0,81.0,0.7283950617283951,59.0,22.0,17.6,5.2,1.7,4.5,39.1,1.1,2.8,38.4,0.7,0.9,77.5,0.1,1.4,1.5,1.4,0.6,0.9,0.0,1.9,11.3,0.0,0.0,2.9
13-14,Ben Gordon,CHA,31.0,19.0,0.42105263157894735,8.0,11.0,14.7,5.2,1.9,5.7,34.3,0.4,1.5,27.6,0.9,1.1,81.0,0.2,1.3,1.4,1.1,1.1,0.5,0.1,0.9,9.4,0.0,0.0,1.0
13-14,John Salmons,TOR,34.0,78.0,0.5897435897435898,46.0,32.0,22.1,5.2,1.9,5.3,36.3,0.8,2.1,38.7,0.5,0.7,76.9,0.3,1.8,2.1,1.9,0.7,0.6,0.2,1.6,12.3,0.0,0.0,-0.1
13-14,Gerald Wallace,BOS,31.0,58.0,0.3275862068965517,19.0,39.0,24.4,5.1,2.0,4.0,50.4,0.3,1.1,29.7,0.8,1.7,46.5,0.6,3.0,3.7,2.5,1.7,1.3,0.2,1.4,16.1,1.0,0.0,-3.0
13-14,Cory Joseph,SAS,22.0,68.0,0.7647058823529411,52.0,16.0,13.8,5.0,1.9,3.9,47.5,0.2,0.6,31.6,1.2,1.4,82.3,0.5,1.1,1.6,1.7,0.6,0.5,0.2,1.2,11.0,0.0,0.0,0.0
13-14,Dorell Wright,POR,28.0,68.0,0.7058823529411765,48.0,20.0,14.5,5.0,1.6,4.4,37.4,1.0,3.0,34.2,0.8,1.0,75.4,0.4,2.4,2.8,0.9,0.6,0.3,0.2,0.9,11.0,0.0,0.0,0.8
13-14,Andrei Kirilenko,BKN,33.0,45.0,0.6666666666666666,30.0,15.0,19.1,5.0,1.8,3.6,51.3,0.0,0.1,20.0,1.4,2.6,51.3,1.2,2.0,3.2,1.6,1.2,0.9,0.4,1.4,14.0,1.0,0.0,-1.1
13-14,Luke Ridnour,CHA,33.0,61.0,0.36065573770491804,22.0,39.0,18.7,5.0,2.1,5.4,38.5,0.6,1.8,34.3,0.3,0.4,65.4,0.4,1.2,1.6,2.9,1.1,0.5,0.1,1.5,12.1,0.0,0.0,-3.2
13-14,Willie Green,LAC,32.0,55.0,0.6909090909090909,38.0,17.0,15.8,5.0,1.9,4.9,37.6,0.7,2.2,33.9,0.5,0.6,82.4,0.2,1.2,1.4,0.9,0.6,0.4,0.2,1.7,9.2,0.0,0.0,1.5
13-14,Quincy Miller,DEN,21.0,52.0,0.40384615384615385,21.0,31.0,15.2,4.9,1.8,4.9,36.7,0.6,1.8,31.9,0.8,1.1,70.9,0.7,2.1,2.8,0.5,0.9,0.4,0.6,1.3,11.3,1.0,0.0,-1.2
13-14,Nick Calathes,MEM,25.0,71.0,0.5915492957746479,42.0,29.0,16.5,4.9,2.0,4.4,45.7,0.3,0.9,31.1,0.6,1.0,61.1,0.3,1.6,1.9,2.9,1.4,0.9,0.1,1.6,13.3,0.0,0.0,0.3
13-14,Andre Miller,WAS,38.0,58.0,0.5517241379310345,32.0,26.0,16.9,4.9,1.8,4.0,45.9,0.2,0.4,52.4,1.0,1.3,77.9,0.5,1.8,2.2,3.4,1.1,0.6,0.2,1.3,13.8,0.0,0.0,0.8
13-14,Beno Udrih,MEM,31.0,41.0,0.43902439024390244,18.0,23.0,15.7,4.9,1.9,4.3,43.8,0.5,1.0,45.2,0.6,0.7,83.3,0.2,1.2,1.4,2.8,1.1,0.6,0.1,1.2,11.7,1.0,0.0,-2.5
13-14,Tyler Hansbrough,TOR,28.0,64.0,0.59375,38.0,26.0,15.3,4.9,1.5,3.1,47.4,0.0,0.0,0.0,2.0,2.9,68.1,1.9,2.6,4.5,0.3,0.7,0.4,0.3,2.1,12.1,1.0,0.0,-0.1
13-14,James Jones,MIA,33.0,20.0,0.75,15.0,5.0,11.8,4.9,1.6,3.4,45.6,1.4,2.7,51.9,0.4,0.6,63.6,0.1,1.1,1.2,0.5,0.2,0.2,0.2,0.3,7.8,0.0,0.0,3.9
13-14,Thomas Robinson,POR,23.0,70.0,0.6714285714285714,47.0,23.0,12.5,4.8,2.0,4.2,48.1,0.0,0.0,0.0,0.8,1.4,56.4,1.5,2.9,4.4,0.5,0.8,0.3,0.3,1.9,11.9,1.0,0.0,-1.3
13-14,Ronny Turiaf,MIN,31.0,31.0,0.5161290322580645,16.0,15.0,19.5,4.8,2.1,3.5,59.8,0.0,0.0,0.0,0.7,1.6,42.0,1.8,3.8,5.6,0.8,0.8,0.3,1.6,2.1,17.5,0.0,0.0,-0.7
13-14,Metta World Peace,NYK,34.0,29.0,0.3448275862068966,10.0,19.0,13.4,4.8,1.9,4.9,39.7,0.6,1.9,31.5,0.3,0.6,62.5,0.6,1.4,2.0,0.6,0.7,0.8,0.3,1.5,10.8,0.0,0.0,-0.1
13-14,Anthony Randolph,DEN,24.0,43.0,0.3488372093023256,15.0,28.0,12.3,4.8,1.6,4.1,38.6,0.4,1.4,29.5,1.2,1.6,75.4,0.5,2.4,2.8,0.7,0.9,0.6,0.4,1.5,11.5,0.0,0.0,-2.7
13-14,Gorgui Dieng,MIN,24.0,60.0,0.5333333333333333,32.0,28.0,13.6,4.8,1.9,3.8,49.8,0.0,0.0,100.0,1.0,1.6,63.4,1.7,3.3,5.0,0.7,0.9,0.5,0.8,1.8,14.8,9.0,0.0,-0.7
13-14,Earl Clark,NYK,26.0,54.0,0.4074074074074074,22.0,32.0,14.2,4.8,1.8,4.8,37.2,0.8,2.3,33.6,0.4,0.6,64.7,0.4,2.2,2.6,0.3,0.6,0.3,0.5,1.2,10.2,0.0,0.0,-2.5
13-14,Matthew Dellavedova,CLE,23.0,72.0,0.4027777777777778,29.0,43.0,17.7,4.7,1.7,4.1,41.2,0.8,2.2,36.8,0.5,0.7,79.2,0.4,1.3,1.7,2.6,0.8,0.5,0.1,1.7,11.4,3.0,0.0,1.0
13-14,Kevin Seraphin,WAS,24.0,53.0,0.4716981132075472,25.0,28.0,10.9,4.7,2.1,4.2,50.5,0.0,0.0,0.0,0.5,0.6,87.1,1.0,1.4,2.4,0.3,0.8,0.1,0.5,1.9,8.9,0.0,0.0,-0.6
13-14,Jannero Pargo,CHA,34.0,29.0,0.5172413793103449,15.0,14.0,8.3,4.7,1.8,4.1,44.1,0.8,2.1,40.0,0.3,0.4,72.7,0.0,0.7,0.7,1.8,0.9,0.5,0.0,0.6,8.9,0.0,0.0,-1.8
13-14,Lavoy Allen,IND,25.0,65.0,0.27692307692307694,18.0,47.0,16.5,4.7,2.1,4.6,44.7,0.0,0.2,15.4,0.5,0.8,66.0,1.8,3.0,4.8,1.1,0.7,0.4,0.5,1.9,14.0,3.0,0.0,-3.2
