DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
03-04,Predrag Drobnjak,LAC,28.0,61.0,0.32786885245901637,20.0,41.0,15.6,6.3,2.4,6.2,39.3,0.2,0.6,30.6,1.2,1.4,84.9,0.9,2.3,3.2,0.6,0.8,0.4,0.4,1.4,12.6,4.0,0.0,-3.8
03-04,Rod Strickland,TOR,37.0,61.0,0.3114754098360656,19.0,42.0,19.7,6.3,2.5,5.8,42.5,0.2,0.6,27.8,1.2,1.6,73.5,0.6,2.0,2.5,4.0,1.4,0.6,0.2,1.2,16.2,3.0,0.0,-2.3
03-04,Aaron Williams,NJN,32.0,72.0,0.5416666666666666,39.0,33.0,18.6,6.3,2.4,4.8,50.3,0.0,0.0,33.3,1.5,2.2,67.7,1.4,2.7,4.1,1.1,1.2,0.5,0.6,2.6,14.9,1.0,0.0,-0.7
03-04,Ronald Dupree,CHI,23.0,47.0,0.2553191489361702,12.0,35.0,19.2,6.2,2.4,6.0,39.4,0.1,0.2,44.4,1.4,2.2,62.9,1.2,2.4,3.6,1.2,1.1,0.7,0.4,2.9,14.3,0.0,0.0,-2.7
03-04,Keyon Dooling,LAC,24.0,58.0,0.27586206896551724,16.0,42.0,19.5,6.2,2.4,6.1,38.9,0.1,0.8,17.4,1.3,1.6,83.0,0.3,1.1,1.4,2.2,1.1,0.8,0.1,1.9,12.7,1.0,0.0,-2.8
03-04,Jerome Williams,CHI,31.0,68.0,0.3235294117647059,22.0,46.0,23.9,6.2,2.3,4.9,47.0,0.0,0.1,0.0,1.6,2.3,68.4,2.6,4.4,7.0,1.1,1.1,1.3,0.1,2.0,19.4,8.0,0.0,-3.1
03-04,Anthony Johnson,IND,29.0,73.0,0.726027397260274,53.0,20.0,22.0,6.2,2.3,5.6,40.6,0.6,1.7,33.6,1.0,1.3,79.8,0.4,1.4,1.8,2.8,1.0,0.9,0.1,1.9,14.4,0.0,0.0,0.0
03-04,Jon Barry,DEN,34.0,57.0,0.543859649122807,31.0,26.0,19.1,6.2,2.1,5.2,40.4,0.9,2.4,37.0,1.1,1.2,84.5,0.4,1.7,2.2,2.6,0.9,1.0,0.1,1.2,15.1,1.0,0.0,0.4
03-04,Tyson Chandler,CHI,21.0,35.0,0.2571428571428571,9.0,26.0,22.5,6.1,1.9,4.5,42.4,0.0,0.0,0.0,2.3,3.4,66.9,2.3,5.4,7.7,0.7,1.1,0.5,1.2,2.5,20.4,6.0,0.0,-4.5
03-04,Chris Kaman,LAC,22.0,82.0,0.34146341463414637,28.0,54.0,22.6,6.1,2.4,5.3,46.0,0.0,0.0,0.0,1.2,1.7,69.7,1.5,4.1,5.6,1.0,1.9,0.3,0.9,2.6,16.0,6.0,0.0,-2.6
03-04,Jeff Foster,IND,27.0,82.0,0.7439024390243902,61.0,21.0,23.8,6.1,2.4,4.4,54.4,0.0,0.0,0.0,1.3,1.9,66.9,3.0,4.4,7.4,0.8,0.7,0.9,0.3,2.3,19.0,8.0,0.0,5.5
03-04,Kelvin Cato,HOU,29.0,69.0,0.5797101449275363,40.0,29.0,25.3,6.1,2.3,5.2,44.7,0.0,0.0,0.0,1.4,2.1,67.6,2.2,4.6,6.8,1.0,1.2,0.8,1.4,2.9,21.0,7.0,0.0,1.0
03-04,Dana Barros,BOS,37.0,1.0,1.0,1.0,0.0,10.9,6.0,2.0,3.0,66.7,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,-17.0
03-04,Lee Nailon,CLE,29.0,57.0,0.38596491228070173,22.0,35.0,13.7,6.0,2.6,5.7,45.0,0.0,0.1,0.0,0.8,1.0,81.0,1.1,1.4,2.5,0.7,0.8,0.3,0.1,1.6,10.4,0.0,0.0,-3.3
03-04,Casey Jacobsen,PHX,23.0,78.0,0.32051282051282054,25.0,53.0,23.5,6.0,1.9,4.6,41.7,1.0,2.3,41.7,1.2,1.4,82.0,0.5,2.0,2.6,1.3,0.9,0.6,0.1,1.8,12.3,0.0,0.0,-1.2
03-04,Charlie Ward,SAS,33.0,71.0,0.5352112676056338,38.0,33.0,17.6,6.0,2.3,5.5,41.0,1.2,2.9,40.8,0.3,0.4,74.1,0.2,1.9,2.0,3.0,1.4,0.9,0.2,1.5,14.8,1.0,0.0,-1.0
03-04,Lamond Murray,TOR,31.0,33.0,0.3939393939393939,13.0,20.0,15.8,6.0,2.3,6.5,35.3,0.6,1.8,35.0,0.7,1.1,68.6,0.4,2.3,2.7,0.8,1.2,0.5,0.2,1.4,11.4,0.0,0.0,-2.2
03-04,Tony Delk,DAL,30.0,33.0,0.5454545454545454,18.0,15.0,15.6,6.0,2.1,5.6,38.0,0.6,2.0,30.3,1.1,1.3,84.1,0.5,1.3,1.8,0.8,0.5,0.8,0.2,1.4,12.0,0.0,0.0,-1.3
03-04,Kenny Anderson,IND,33.0,44.0,0.75,33.0,11.0,20.7,6.0,2.6,5.8,44.1,0.0,0.1,25.0,0.8,1.1,72.9,0.4,1.4,1.8,2.8,1.1,0.6,0.1,1.7,13.4,0.0,0.0,2.0
03-04,Jarron Collins,UTA,25.0,81.0,0.5061728395061729,41.0,40.0,21.4,6.0,1.8,3.6,49.8,0.0,0.0,0.0,2.3,3.2,71.8,1.4,2.5,3.9,1.0,1.0,0.3,0.2,3.1,12.7,0.0,0.0,-1.6
03-04,Marcus Banks,BOS,22.0,81.0,0.43209876543209874,35.0,46.0,17.0,5.9,2.2,5.5,40.0,0.3,1.1,31.4,1.2,1.6,75.6,0.4,1.3,1.6,2.2,1.5,1.1,0.2,2.1,13.3,0.0,0.0,-1.4
03-04,Jason Collins,NJN,25.0,78.0,0.5641025641025641,44.0,34.0,28.5,5.9,2.1,4.9,42.4,0.0,0.0,0.0,1.7,2.4,73.9,1.8,3.3,5.1,2.0,1.2,0.9,0.7,3.2,18.5,3.0,0.0,3.4
03-04,Steve Blake,WAS,24.0,75.0,0.29333333333333333,22.0,53.0,18.5,5.9,2.1,5.4,38.6,1.0,2.7,37.1,0.7,0.9,82.1,0.2,1.3,1.6,2.8,1.7,0.8,0.1,1.3,12.8,1.0,0.0,-1.3
03-04,Christian Laettner,WAS,34.0,48.0,0.22916666666666666,11.0,37.0,20.5,5.9,2.5,5.3,46.5,0.1,0.4,28.6,0.8,1.0,80.0,1.0,3.8,4.8,1.9,0.9,0.8,0.6,2.1,17.7,3.0,0.0,-3.4
03-04,Scottie Pippen,CHI,38.0,23.0,0.13043478260869565,3.0,20.0,17.9,5.9,2.3,6.1,37.9,0.6,2.1,27.1,0.7,1.2,63.0,0.9,2.1,3.0,2.2,1.3,0.9,0.4,1.7,15.4,0.0,0.0,-7.9
03-04,Wesley Person,ATL,33.0,58.0,0.43103448275862066,25.0,33.0,17.8,5.8,2.2,5.4,40.1,0.9,2.4,39.9,0.5,0.7,79.5,0.3,1.7,2.0,1.1,0.7,0.3,0.2,0.7,10.7,1.0,0.0,-2.3
03-04,Stacey Augmon,NOH,35.0,69.0,0.4782608695652174,33.0,36.0,20.6,5.8,2.1,5.0,41.2,0.0,0.1,14.3,1.6,2.0,79.1,0.8,1.8,2.5,1.2,1.1,0.8,0.2,1.7,12.6,0.0,0.0,-1.0
03-04,John Salmons,PHI,24.0,77.0,0.4155844155844156,32.0,45.0,20.6,5.8,2.1,5.4,38.7,0.6,1.9,34.0,0.9,1.2,77.2,0.5,2.1,2.5,1.7,1.0,0.8,0.2,1.6,13.5,1.0,0.0,-1.3
03-04,Anthony Peeler,SAC,34.0,75.0,0.6666666666666666,50.0,25.0,18.4,5.7,2.1,4.6,44.8,0.9,1.9,48.2,0.7,0.8,83.6,0.4,1.6,2.0,1.6,1.0,0.7,0.1,1.4,12.2,0.0,0.0,1.7
03-04,Jared Jeffries,WAS,22.0,82.0,0.3048780487804878,25.0,57.0,23.4,5.7,2.2,5.7,37.9,0.1,0.4,19.4,1.3,2.1,61.4,2.2,3.0,5.2,1.1,1.3,0.6,0.3,2.6,15.1,4.0,0.0,-2.1
03-04,Earl Watson,MEM,25.0,81.0,0.6172839506172839,50.0,31.0,20.7,5.7,2.1,5.7,37.1,0.3,1.3,24.5,1.1,1.7,65.2,0.6,1.6,2.2,5.0,1.8,1.1,0.2,2.2,18.0,2.0,0.0,2.4
03-04,Dan Gadzuric,MIL,26.0,75.0,0.48,36.0,39.0,16.7,5.7,2.4,4.7,52.4,0.0,0.0,0.0,0.8,1.6,49.2,1.7,2.9,4.6,0.4,0.6,0.7,1.4,2.5,17.4,2.0,0.0,0.8
03-04,Tony Battie,CLE,28.0,73.0,0.5068493150684932,37.0,36.0,20.2,5.6,2.3,5.3,44.3,0.0,0.1,22.2,0.9,1.2,74.2,1.6,3.3,4.9,0.8,0.9,0.4,0.9,2.2,15.6,3.0,0.0,-0.9
03-04,Dikembe Mutombo,NYK,38.0,65.0,0.4461538461538462,29.0,36.0,23.1,5.6,2.2,4.5,47.8,0.0,0.0,0.0,1.2,1.8,68.1,2.2,4.5,6.7,0.4,0.8,0.3,1.9,2.2,19.9,7.0,0.0,-0.6
03-04,Gary Trent,MIN,29.0,68.0,0.6617647058823529,45.0,23.0,15.0,5.6,2.3,4.8,47.3,0.0,0.1,0.0,1.0,1.3,75.8,1.2,2.0,3.2,0.7,0.8,0.2,0.3,1.9,11.0,2.0,0.0,-1.4
03-04,Elden Campbell,DET,35.0,65.0,0.6461538461538462,42.0,23.0,13.8,5.6,2.1,4.8,43.9,0.0,0.0,0.0,1.3,1.9,68.5,0.8,2.4,3.2,0.7,1.0,0.3,0.8,2.1,12.8,0.0,0.0,1.2
03-04,Luke Ridnour,SEA,23.0,69.0,0.42028985507246375,29.0,40.0,16.1,5.5,2.1,5.1,41.4,0.4,1.2,33.8,0.9,1.1,82.3,0.5,1.1,1.6,2.4,1.2,0.8,0.1,1.5,12.4,1.0,0.0,-2.2
03-04,DerMarr Johnson,NYK,24.0,21.0,0.5238095238095238,11.0,10.0,13.5,5.4,1.7,4.6,37.1,0.6,1.7,36.1,1.3,1.5,90.3,0.2,1.6,1.9,0.5,0.8,0.4,0.3,1.5,9.8,0.0,0.0,-1.4
03-04,Erick Strickland,MIL,30.0,43.0,0.4883720930232558,21.0,22.0,13.3,5.4,1.8,4.6,40.3,0.7,1.5,43.9,1.0,1.2,86.3,0.3,1.3,1.7,2.1,1.3,0.6,0.0,1.5,11.2,0.0,0.0,1.2
03-04,Mickael Pietrus,GSW,22.0,53.0,0.4528301886792453,24.0,29.0,14.2,5.3,1.8,4.4,41.6,0.7,2.0,33.3,1.0,1.4,69.3,0.9,1.3,2.2,0.5,0.8,0.6,0.2,1.9,10.5,0.0,0.0,1.4
03-04,Kedrick Brown,CLE,23.0,55.0,0.41818181818181815,23.0,32.0,17.6,5.3,2.1,4.6,46.1,0.7,1.8,38.4,0.3,0.5,63.0,0.7,1.9,2.7,1.2,0.5,0.5,0.1,1.5,11.7,0.0,0.0,0.8
03-04,Robert Traylor,NOH,27.0,71.0,0.49295774647887325,35.0,36.0,13.2,5.1,2.0,4.0,50.5,0.0,0.1,40.0,1.0,1.8,54.7,1.5,2.2,3.7,0.6,0.9,0.5,0.5,2.3,12.8,5.0,0.0,0.4
03-04,Steven Smith,NOH,35.0,71.0,0.4507042253521127,32.0,39.0,13.0,5.0,1.7,4.1,40.6,0.6,1.5,40.2,1.1,1.2,92.8,0.4,0.8,1.1,0.8,0.6,0.2,0.1,1.3,7.9,0.0,0.0,-0.3
03-04,Austin Croshere,IND,29.0,77.0,0.7402597402597403,57.0,20.0,13.6,5.0,1.5,4.0,38.8,0.7,1.9,38.9,1.2,1.4,89.4,0.8,2.4,3.2,0.7,0.7,0.3,0.2,1.3,10.6,2.0,0.0,0.7
03-04,Clar. Weatherspoon,HOU,33.0,52.0,0.46153846153846156,24.0,28.0,16.8,5.0,2.0,4.1,49.3,0.0,0.0,0.0,1.0,1.4,73.6,1.4,2.5,3.9,0.6,0.7,0.6,0.3,1.4,12.5,1.0,0.0,-1.6
03-04,Trenton Hassell,MIN,25.0,81.0,0.7037037037037037,57.0,24.0,27.9,5.0,2.2,4.7,46.5,0.0,0.2,30.8,0.6,0.8,78.7,0.8,2.3,3.2,1.6,0.6,0.4,0.7,2.5,14.0,1.0,0.0,3.5
03-04,Ron Mercer,SAS,28.0,39.0,0.6153846153846154,24.0,15.0,13.3,5.0,2.3,5.4,42.7,0.1,0.2,28.6,0.3,0.4,76.5,0.3,1.0,1.3,0.6,0.7,0.4,0.1,0.9,8.1,0.0,0.0,-0.3
03-04,Jerome James,SEA,28.0,65.0,0.49230769230769234,32.0,33.0,15.3,5.0,2.0,4.0,49.8,0.0,0.0,0.0,1.0,1.5,66.0,1.2,2.3,3.5,0.5,1.3,0.3,0.9,2.8,12.4,0.0,0.0,0.7
03-04,Mo Williams,UTA,21.0,57.0,0.43859649122807015,25.0,32.0,13.6,5.0,2.0,5.3,38.0,0.2,0.7,25.6,0.8,1.0,78.6,0.4,0.9,1.3,1.3,0.9,0.5,0.0,1.5,9.2,0.0,0.0,-1.3
03-04,Fred Jones,IND,25.0,81.0,0.7530864197530864,61.0,20.0,18.5,4.9,1.5,3.8,39.5,0.3,1.1,30.3,1.5,1.8,83.2,0.3,1.2,1.6,2.1,0.9,0.8,0.2,1.6,12.1,0.0,0.0,0.3
03-04,Calvin Booth,SEA,28.0,71.0,0.43661971830985913,31.0,40.0,16.9,4.9,1.9,4.1,46.6,0.0,0.0,0.0,1.1,1.3,79.8,1.2,2.7,3.9,0.4,0.6,0.2,1.4,2.1,14.5,0.0,0.0,-0.9
03-04,Robert Horry,SAS,33.0,81.0,0.691358024691358,56.0,25.0,15.9,4.8,1.7,4.3,40.5,0.5,1.3,38.0,0.9,1.3,64.5,1.3,2.0,3.4,1.2,0.7,0.6,0.6,2.0,13.7,0.0,0.0,2.9
03-04,Sasha Pavlovic,UTA,20.0,79.0,0.4936708860759494,39.0,40.0,14.4,4.8,1.9,4.8,39.6,0.2,0.9,27.1,0.8,1.1,77.4,0.6,1.5,2.0,0.8,0.8,0.5,0.2,2.4,9.7,0.0,0.0,-0.9
03-04,Rick Fox,LAL,34.0,38.0,0.7368421052631579,28.0,10.0,22.3,4.8,1.9,4.9,39.2,0.4,1.6,24.6,0.6,0.8,73.3,0.8,1.9,2.7,2.6,1.3,0.8,0.1,2.6,13.2,0.0,0.0,1.9
03-04,Shammond Williams,NOH,29.0,53.0,0.3584905660377358,19.0,34.0,14.4,4.8,1.6,4.4,37.5,0.6,1.9,30.0,1.0,1.1,87.9,0.2,1.0,1.1,2.2,0.9,0.7,0.0,1.2,10.8,1.0,0.0,-2.5
03-04,George Lynch,NOH,33.0,78.0,0.5,39.0,39.0,21.7,4.8,1.9,4.8,39.7,0.6,1.8,30.9,0.4,0.7,66.7,1.2,2.8,4.0,1.5,0.8,0.6,0.2,2.0,13.6,1.0,0.0,-1.7
03-04,Brevin Knight,MIL,28.0,56.0,0.32142857142857145,18.0,38.0,18.5,4.7,1.9,4.4,42.7,0.0,0.1,25.0,0.9,1.2,75.4,0.3,1.8,2.0,3.6,1.3,1.5,0.0,1.9,15.8,1.0,0.0,-2.1
03-04,Bo Outlaw,MEM,33.0,82.0,0.6097560975609756,50.0,32.0,19.7,4.6,1.9,3.8,51.0,0.0,0.0,0.0,0.7,1.4,52.6,1.5,2.6,4.2,1.1,0.8,0.9,0.9,2.1,15.7,1.0,0.0,2.3
03-04,Darius Songaila,SAC,26.0,73.0,0.6712328767123288,49.0,24.0,13.3,4.6,1.8,3.7,48.7,0.0,0.0,0.0,1.0,1.2,80.7,1.2,1.8,3.1,0.7,0.6,0.6,0.2,1.7,10.9,4.0,0.0,1.6
03-04,Avery Johnson,GSW,39.0,46.0,0.4782608695652174,22.0,24.0,13.8,4.6,1.7,4.3,40.2,0.0,0.1,0.0,1.1,1.7,66.7,0.1,0.7,0.7,2.4,1.1,0.6,0.1,0.7,9.9,1.0,0.0,-1.3
03-04,Othella Harrington,NYK,30.0,56.0,0.48214285714285715,27.0,29.0,15.6,4.6,1.8,3.6,49.5,0.0,0.0,0.0,1.0,1.4,74.4,1.0,2.1,3.2,0.5,1.2,0.2,0.3,2.4,9.4,2.0,0.0,-1.1
03-04,Scott Williams,DAL,36.0,43.0,0.5348837209302325,23.0,20.0,12.4,4.6,2.1,4.3,48.4,0.0,0.1,66.7,0.4,0.6,59.3,0.9,2.2,3.1,0.4,0.4,0.5,0.4,2.2,11.0,0.0,0.0,1.0
03-04,Maciej Lampe,PHX,19.0,21.0,0.42857142857142855,9.0,12.0,10.7,4.6,2.0,4.2,48.9,0.0,0.2,0.0,0.5,0.6,76.9,0.4,1.7,2.1,0.4,0.7,0.1,0.1,1.3,7.9,0.0,0.0,-2.7
03-04,Michael Doleac,DEN,27.0,72.0,0.4722222222222222,34.0,38.0,14.2,4.5,1.9,4.5,43.5,0.0,0.0,0.0,0.6,0.7,86.5,1.2,2.5,3.7,0.6,0.7,0.3,0.5,2.0,11.6,0.0,0.0,-1.6
03-04,Boris Diaw,ATL,22.0,76.0,0.3684210526315789,28.0,48.0,25.2,4.5,1.8,4.1,44.7,0.1,0.3,23.1,0.7,1.2,60.2,1.5,3.0,4.5,2.4,1.7,0.8,0.5,2.5,15.6,1.0,0.0,-3.2
03-04,Matt Barnes,LAC,24.0,38.0,0.2894736842105263,11.0,27.0,19.0,4.5,1.7,3.6,45.7,0.1,0.3,15.4,1.1,1.6,70.5,1.4,2.6,4.0,1.3,1.2,0.7,0.1,2.0,12.4,1.0,0.0,-5.3
03-04,Kyle Korver,PHI,23.0,74.0,0.3783783783783784,28.0,46.0,11.6,4.5,1.6,4.4,35.2,1.1,2.8,39.1,0.3,0.3,79.2,0.4,1.1,1.5,0.5,0.6,0.3,0.1,1.4,7.9,0.0,0.0,0.1
03-04,Brian Cook,LAL,23.0,35.0,0.6571428571428571,23.0,12.0,12.5,4.4,1.9,4.0,47.5,0.0,0.1,0.0,0.6,0.8,75.0,0.9,2.0,2.9,0.6,0.5,0.5,0.5,1.8,11.0,1.0,0.0,-0.2
03-04,Anthony Carter,SAS,29.0,5.0,0.6,3.0,2.0,17.4,4.4,2.2,7.4,29.7,0.0,0.6,0.0,0.0,0.0,0.0,0.4,1.8,2.2,2.4,2.4,0.8,0.0,1.8,10.6,0.0,0.0,0.2
03-04,Milt Palacio,TOR,26.0,59.0,0.3728813559322034,22.0,37.0,20.5,4.4,1.8,5.1,34.9,0.1,0.4,15.4,0.8,1.2,66.2,0.3,1.5,1.7,3.1,1.5,0.7,0.2,1.5,12.3,0.0,0.0,-2.9
03-04,Dale Davis,POR,35.0,76.0,0.47368421052631576,36.0,40.0,22.2,4.4,1.8,3.7,47.3,0.0,0.0,0.0,0.9,1.4,61.3,2.1,3.2,5.2,0.9,0.5,0.6,0.8,2.0,15.7,2.0,0.0,-1.9
03-04,Michael Sweetney,NYK,21.0,42.0,0.4523809523809524,19.0,23.0,11.8,4.3,1.6,3.3,49.3,0.0,0.0,0.0,1.0,1.4,72.4,1.6,2.1,3.7,0.3,0.8,0.4,0.3,1.4,10.7,1.0,0.0,0.7
03-04,John Wallace,MIA,30.0,37.0,0.43243243243243246,16.0,21.0,9.9,4.3,1.6,3.9,42.1,0.1,0.4,38.5,0.8,1.1,77.5,0.3,1.3,1.6,0.4,0.6,0.1,0.2,1.0,7.2,0.0,0.0,-1.8
03-04,Tony Massenburg,SAC,36.0,59.0,0.7457627118644068,44.0,15.0,13.3,4.3,1.8,3.7,47.5,0.0,0.0,0.0,0.7,1.1,68.3,1.0,2.2,3.2,0.5,0.8,0.2,0.3,2.4,9.7,0.0,0.0,-2.2
03-04,Jake Tsakalidis,MEM,25.0,40.0,0.625,25.0,15.0,13.3,4.3,1.7,3.3,50.4,0.0,0.0,0.0,0.9,1.5,59.0,0.9,2.3,3.2,0.5,0.6,0.2,0.6,2.0,10.5,0.0,0.0,-0.6
03-04,Malik Allen,MIA,26.0,45.0,0.4444444444444444,20.0,25.0,13.7,4.2,1.8,4.4,41.9,0.0,0.0,0.0,0.6,0.7,75.8,0.9,1.7,2.6,0.4,0.6,0.3,0.6,1.8,10.0,0.0,0.0,-1.3
03-04,Linton Johnson,CHI,24.0,41.0,0.2926829268292683,12.0,29.0,17.9,4.2,1.8,5.0,35.5,0.2,0.8,21.2,0.5,0.9,59.5,1.4,3.0,4.5,0.7,0.9,0.9,0.8,2.2,14.7,2.0,0.0,-3.7
03-04,Jahidi White,PHX,28.0,62.0,0.3387096774193548,21.0,41.0,14.0,4.2,1.6,3.1,52.1,0.0,0.0,0.0,1.0,2.0,50.0,1.6,2.6,4.2,0.1,1.1,0.4,0.8,2.8,12.0,2.0,0.0,-1.9
03-04,Maurice Carter,NOH,27.0,10.0,0.4,4.0,6.0,10.9,4.2,1.1,3.5,31.4,0.4,1.1,36.4,1.6,2.0,80.0,0.2,0.9,1.1,0.4,0.9,0.0,0.0,1.0,5.2,0.0,0.0,0.8
03-04,Kevin Ollie,CLE,31.0,82.0,0.4268292682926829,35.0,47.0,17.0,4.2,1.2,3.1,37.0,0.0,0.1,44.4,1.8,2.1,83.5,0.3,1.8,2.1,2.9,1.0,0.6,0.1,1.5,12.1,0.0,0.0,-0.4
03-04,Zarko Cabarkapa,PHX,23.0,49.0,0.40816326530612246,20.0,29.0,11.7,4.1,1.7,4.0,41.1,0.1,0.7,18.8,0.7,1.1,66.0,0.5,1.5,2.0,0.8,1.1,0.2,0.3,1.5,8.1,0.0,0.0,-2.9
03-04,Eric Piatkowski,HOU,33.0,49.0,0.4489795918367347,22.0,27.0,14.3,4.1,1.5,3.9,37.7,0.9,2.5,35.2,0.3,0.3,87.5,0.2,1.3,1.5,0.5,0.6,0.3,0.1,0.9,7.4,0.0,0.0,-0.3
03-04,Mikki Moore,UTA,28.0,32.0,0.5625,18.0,14.0,12.3,4.1,1.6,3.1,50.5,0.0,0.0,0.0,0.9,1.1,85.7,0.9,1.7,2.6,0.6,0.7,0.2,0.4,2.0,9.3,1.0,0.0,-0.4
03-04,Horace Grant,LAL,38.0,55.0,0.6727272727272727,37.0,18.0,20.2,4.1,1.7,4.1,41.1,0.0,0.0,0.0,0.7,1.0,72.2,1.4,2.8,4.2,1.3,0.5,0.4,0.4,1.3,13.0,1.0,0.0,0.1
03-04,Lonny Baxter,WAS,25.0,62.0,0.3387096774193548,21.0,41.0,12.3,4.0,1.7,3.4,49.3,0.0,0.0,33.3,0.7,1.2,57.9,1.0,2.0,3.0,0.3,0.6,0.3,0.5,2.0,9.8,1.0,0.0,-1.5
03-04,Devin Brown,SAS,25.0,58.0,0.7413793103448276,43.0,15.0,10.7,4.0,1.5,3.4,43.4,0.1,0.2,28.6,1.0,1.3,81.1,0.7,1.6,2.2,0.6,0.7,0.3,0.1,1.1,7.9,0.0,0.0,0.5
03-04,Daniel Santiago,MIL,28.0,54.0,0.5185185185185185,28.0,26.0,13.1,4.0,1.4,3.0,47.9,0.0,0.0,0.0,1.1,1.7,67.8,0.6,1.8,2.4,0.4,0.6,0.4,0.4,1.8,9.2,0.0,0.0,0.5
03-04,Bryon Russell,LAL,33.0,72.0,0.6388888888888888,46.0,26.0,13.0,4.0,1.4,3.4,40.2,0.6,1.6,38.4,0.7,0.9,76.9,0.4,1.6,2.0,1.0,0.5,0.4,0.2,1.5,9.2,0.0,0.0,0.5
03-04,Alan Henderson,ATL,31.0,6.0,0.3333333333333333,2.0,4.0,11.3,4.0,1.7,3.5,47.6,0.0,0.0,0.0,0.7,1.0,66.7,1.8,1.7,3.5,0.3,0.5,0.2,0.3,0.2,9.7,0.0,0.0,-4.8
03-04,Ben Handlogten,UTA,30.0,17.0,0.5294117647058824,9.0,8.0,10.1,4.0,1.5,2.8,53.2,0.0,0.0,0.0,1.1,1.6,66.7,1.3,1.9,3.2,0.4,0.6,0.2,0.2,1.9,9.1,0.0,0.0,-0.8
03-04,Chris Jefferies,CHI,24.0,21.0,0.23809523809523808,5.0,16.0,9.4,4.0,1.3,3.4,37.5,0.8,2.0,40.5,0.6,1.0,65.0,0.2,1.1,1.4,0.3,0.9,0.2,0.3,1.7,6.8,0.0,0.0,1.2
03-04,Donnell Harvey,PHX,23.0,60.0,0.2833333333333333,17.0,43.0,13.2,4.0,1.5,3.4,44.3,0.0,0.1,0.0,1.0,1.4,73.5,0.8,1.9,2.7,0.4,0.8,0.4,0.5,2.2,9.6,0.0,0.0,-1.8
03-04,Ira Newble,CLE,29.0,64.0,0.4375,28.0,36.0,19.5,4.0,1.7,4.3,39.1,0.0,0.3,10.5,0.6,0.7,78.3,1.0,1.4,2.4,1.1,0.8,0.4,0.3,1.7,9.8,1.0,0.0,-2.1
03-04,Corie Blount,TOR,35.0,62.0,0.2903225806451613,18.0,44.0,16.8,4.0,1.9,4.1,45.5,0.0,0.0,0.0,0.2,0.4,55.6,1.6,2.9,4.4,0.9,0.7,0.8,0.4,2.2,13.4,1.0,0.0,-0.2
03-04,Frank Williams,NYK,24.0,56.0,0.4642857142857143,26.0,30.0,12.7,3.9,1.4,3.7,38.5,0.3,1.1,30.0,0.7,0.9,85.4,0.1,0.8,0.9,2.2,1.1,0.4,0.1,1.0,8.8,0.0,0.0,1.1
03-04,Danny Fortson,DAL,28.0,56.0,0.6071428571428571,34.0,22.0,11.1,3.9,1.3,2.5,51.1,0.0,0.0,0.0,1.3,1.6,81.5,2.0,2.4,4.5,0.2,0.7,0.2,0.2,2.6,10.0,1.0,0.0,1.0
03-04,David West,NOH,23.0,71.0,0.49295774647887325,35.0,36.0,13.1,3.8,1.5,3.2,47.4,0.0,0.0,0.0,0.8,1.1,71.3,1.6,2.5,4.2,0.8,0.7,0.4,0.4,1.6,11.8,2.0,0.0,-1.3
03-04,Jacque Vaughn,ATL,29.0,71.0,0.29577464788732394,21.0,50.0,17.8,3.8,1.5,3.9,38.6,0.0,0.3,15.0,0.7,1.0,77.9,0.2,1.5,1.6,2.7,1.2,0.6,0.0,1.8,10.6,0.0,0.0,-3.5
03-04,Zeljko Rebraca,ATL,32.0,24.0,0.375,9.0,15.0,11.2,3.8,1.4,3.2,44.2,0.0,0.0,0.0,1.0,1.3,76.7,1.0,1.5,2.4,0.3,0.7,0.2,0.5,2.2,8.4,0.0,0.0,-1.5
03-04,Mateen Cleaves,CLE,26.0,4.0,0.0,0.0,4.0,22.8,3.8,1.8,5.8,30.4,0.0,0.3,0.0,0.3,0.5,50.0,0.3,1.5,1.8,4.8,1.3,1.0,0.5,3.3,16.2,0.0,0.0,-4.3
03-04,Melvin Ely,LAC,26.0,42.0,0.30952380952380953,13.0,29.0,12.1,3.7,1.6,3.6,43.1,0.0,0.0,0.0,0.6,1.0,59.5,1.1,1.3,2.4,0.5,0.5,0.2,0.4,1.6,8.8,0.0,0.0,0.4
03-04,Roger Mason Jr.,TOR,23.0,26.0,0.2692307692307692,7.0,19.0,12.5,3.7,1.2,3.8,32.7,0.5,1.5,33.3,0.7,0.8,86.4,0.0,1.2,1.2,1.0,0.8,0.4,0.2,1.4,7.8,0.0,0.0,-1.8
03-04,Zendon Hamilton,PHI,29.0,46.0,0.34782608695652173,16.0,30.0,10.2,3.7,1.1,2.1,53.7,0.0,0.0,0.0,1.5,2.1,69.8,1.1,2.1,3.2,0.3,0.6,0.2,0.2,1.6,8.4,2.0,0.0,-1.4
