DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
02-03,Mike Batiste,MEM,25.0,75.0,0.37333333333333335,28.0,47.0,16.7,6.4,2.6,6.2,42.2,0.2,1.1,22.2,0.9,1.2,78.4,1.1,2.3,3.4,0.7,0.9,0.6,0.2,1.6,13.0,1.0,0.0,-1.8
02-03,Keyon Dooling,LAC,23.0,55.0,0.38181818181818183,21.0,34.0,17.6,6.4,2.3,6.0,38.9,0.9,2.5,36.0,0.8,1.0,77.2,0.2,1.1,1.3,1.6,1.1,0.4,0.1,1.7,10.9,0.0,0.0,-2.5
02-03,Cherokee Parks,LAC,30.0,30.0,0.3,9.0,21.0,21.5,6.3,2.7,5.4,50.3,0.0,0.1,50.0,0.8,1.3,60.5,1.5,2.9,4.4,0.7,0.6,0.5,0.7,1.7,15.6,0.0,0.0,-5.9
02-03,Brendan Haywood,WAS,23.0,81.0,0.4444444444444444,36.0,45.0,23.8,6.2,2.1,4.2,51.0,0.0,0.0,0.0,1.9,3.0,63.3,2.4,2.6,5.0,0.4,0.8,0.4,1.5,2.8,17.5,2.0,0.0,0.0
02-03,Smush Parker,CLE,22.0,66.0,0.22727272727272727,15.0,51.0,16.7,6.2,2.1,5.1,40.2,0.6,1.8,32.2,1.5,1.8,83.1,0.4,1.4,1.8,2.5,2.0,0.7,0.2,1.6,12.7,0.0,0.0,-3.2
02-03,Aaron Williams,NJN,31.0,81.0,0.6049382716049383,49.0,32.0,19.8,6.2,2.5,5.4,45.3,0.0,0.0,0.0,1.3,1.6,78.5,1.7,2.4,4.1,1.1,1.0,0.3,0.7,2.5,14.8,1.0,0.0,0.6
02-03,Elden Campbell,SEA,34.0,56.0,0.5,28.0,28.0,15.5,6.1,2.1,5.3,39.7,0.0,0.0,0.0,1.9,2.4,80.1,0.8,2.4,3.2,0.9,0.9,0.6,0.7,2.3,14.3,0.0,0.0,0.8
02-03,Arvydas Sabonis,POR,38.0,78.0,0.6153846153846154,48.0,30.0,15.4,6.1,2.2,4.6,47.6,0.0,0.1,50.0,1.7,2.1,78.7,1.1,3.2,4.3,1.8,1.0,0.8,0.6,1.8,17.3,1.0,0.0,2.6
02-03,Kenny Anderson,NOH,32.0,61.0,0.5081967213114754,31.0,30.0,18.6,6.1,2.7,6.3,42.7,0.0,0.1,14.3,0.7,0.9,78.9,0.5,1.7,2.2,3.2,1.2,1.0,0.1,1.7,15.4,0.0,0.0,-0.6
02-03,Walter McCarty,BOS,29.0,82.0,0.5365853658536586,44.0,38.0,23.8,6.1,2.1,5.1,41.4,1.1,3.0,36.7,0.7,1.2,62.2,0.8,2.7,3.5,1.3,0.8,1.0,0.3,2.3,15.3,0.0,0.0,-0.9
02-03,Greg Buckner,PHI,26.0,75.0,0.6,45.0,30.0,20.2,6.0,2.5,5.3,46.5,0.2,0.7,27.3,0.9,1.1,80.2,1.0,1.9,2.9,1.3,0.8,1.0,0.2,2.7,14.1,0.0,0.0,1.1
02-03,Brian Skinner,PHI,27.0,77.0,0.5844155844155844,45.0,32.0,18.0,6.0,2.4,4.3,55.0,0.0,0.0,0.0,1.3,2.1,60.2,1.8,3.0,4.8,0.2,0.8,0.6,0.7,2.3,15.2,3.0,0.0,-0.6
02-03,Gary Trent,MIN,28.0,80.0,0.625,50.0,30.0,15.3,6.0,2.6,4.9,53.5,0.0,0.0,0.0,0.8,1.3,59.4,1.3,2.3,3.6,1.0,0.7,0.4,0.3,1.8,13.1,3.0,0.0,-1.3
02-03,Chris Mihm,CLE,23.0,52.0,0.21153846153846154,11.0,41.0,15.5,5.9,2.2,5.5,40.4,0.0,0.1,0.0,1.5,2.0,72.4,1.8,2.7,4.4,0.5,0.9,0.3,0.7,2.4,14.4,1.0,0.0,-2.3
02-03,Jacque Vaughn,ORL,28.0,80.0,0.5125,41.0,39.0,21.1,5.9,2.3,5.1,44.8,0.1,0.4,23.5,1.2,1.6,77.6,0.3,1.2,1.5,2.9,1.2,0.8,0.0,2.1,13.3,1.0,0.0,0.0
02-03,Jason Caffey,MIL,30.0,51.0,0.47058823529411764,24.0,27.0,17.5,5.8,2.2,4.9,45.6,0.0,0.0,0.0,1.4,2.1,65.1,1.3,2.1,3.5,0.7,1.1,0.4,0.3,2.4,11.9,2.0,0.0,-0.9
02-03,Speedy Claxton,SAS,25.0,30.0,0.7666666666666667,23.0,7.0,15.6,5.8,2.2,4.8,46.2,0.0,0.4,0.0,1.3,1.9,68.4,0.7,1.1,1.9,2.5,1.2,0.7,0.2,1.4,13.5,1.0,0.0,0.1
02-03,Jeff McInnis,POR,28.0,75.0,0.6266666666666667,47.0,28.0,17.5,5.8,2.5,5.6,44.4,0.1,0.5,17.1,0.7,0.9,74.6,0.3,1.0,1.3,2.3,1.0,0.3,0.0,1.6,10.6,0.0,0.0,-2.0
02-03,Dikembe Mutombo,NJN,37.0,24.0,0.625,15.0,9.0,21.4,5.8,2.0,5.5,37.4,0.0,0.0,0.0,1.7,2.3,72.7,2.3,4.1,6.4,0.8,1.4,0.2,1.5,2.3,18.3,0.0,0.0,4.2
02-03,Eddie Robinson,CHI,27.0,64.0,0.34375,22.0,42.0,21.2,5.7,2.4,4.9,49.2,0.0,0.2,21.4,0.8,1.0,81.0,1.2,1.9,3.1,1.0,0.8,1.0,0.2,1.9,13.7,0.0,0.0,-1.4
02-03,Mike Dunleavy,GSW,22.0,82.0,0.4634146341463415,38.0,44.0,15.9,5.7,2.0,5.1,40.3,0.6,1.8,34.7,1.0,1.2,78.0,0.8,1.8,2.6,1.3,1.0,0.6,0.2,1.5,12.3,0.0,0.0,0.8
02-03,Scott Padgett,UTA,27.0,82.0,0.573170731707317,47.0,35.0,16.1,5.7,2.1,5.2,40.2,0.5,1.6,33.8,1.0,1.3,75.7,1.0,2.3,3.3,1.0,0.9,0.5,0.3,1.8,12.8,1.0,0.0,0.9
02-03,Jason Collins,NJN,24.0,81.0,0.5925925925925926,48.0,33.0,23.4,5.7,1.7,4.2,41.4,0.0,0.0,0.0,2.2,2.9,76.3,1.7,2.9,4.5,1.1,1.0,0.6,0.5,3.1,15.1,0.0,0.0,3.7
02-03,Jeff Trepagnier,DEN,23.0,8.0,0.125,1.0,7.0,12.1,5.6,2.1,5.0,42.5,0.5,1.0,50.0,0.9,0.9,100.0,1.0,1.0,2.0,0.8,1.0,1.0,0.0,0.6,11.2,0.0,0.0,-0.6
02-03,Damone Brown,TOR,24.0,5.0,0.2,1.0,4.0,23.0,5.6,2.2,7.0,31.4,0.0,0.4,0.0,1.2,1.6,75.0,0.6,2.4,3.0,0.6,1.2,0.2,0.0,2.8,9.5,0.0,0.0,-1.6
02-03,Vladimir Stepania,MIA,27.0,79.0,0.3037974683544304,24.0,55.0,20.2,5.6,2.3,5.4,43.3,0.0,0.0,0.0,0.9,1.7,53.0,2.7,4.3,7.0,0.3,0.9,0.6,0.5,2.1,16.8,7.0,0.0,-2.1
02-03,Tyrone Hill,PHI,35.0,56.0,0.375,21.0,35.0,24.2,5.6,2.3,5.5,42.2,0.0,0.0,0.0,1.0,1.4,67.5,2.3,4.7,7.0,0.7,1.2,0.8,0.5,3.1,17.7,7.0,0.0,-3.4
02-03,Lee Nailon,NYK,28.0,38.0,0.3157894736842105,12.0,26.0,10.7,5.5,2.2,5.0,44.2,0.0,0.0,0.0,1.1,1.3,82.4,0.8,1.0,1.8,0.7,0.8,0.2,0.1,1.2,8.6,0.0,0.0,-1.0
02-03,Walt Williams,DAL,33.0,66.0,0.7424242424242424,49.0,17.0,17.6,5.5,2.0,5.2,39.3,1.0,2.6,37.4,0.5,0.8,62.0,0.8,2.3,3.1,0.9,0.5,0.6,0.4,2.1,13.2,1.0,0.0,1.8
02-03,Earl Watson,MEM,24.0,79.0,0.34177215189873417,27.0,52.0,17.2,5.5,2.2,4.9,43.5,0.4,1.2,34.1,0.8,1.1,72.1,0.6,1.5,2.1,2.8,1.1,1.1,0.2,1.7,15.0,0.0,0.0,-0.3
02-03,Marc Jackson,MIN,28.0,77.0,0.6363636363636364,49.0,28.0,13.5,5.5,2.0,4.5,43.8,0.0,0.0,100.0,1.5,1.9,76.5,1.1,1.8,2.9,0.5,0.8,0.3,0.4,1.8,11.0,3.0,0.0,0.3
02-03,Jarron Collins,UTA,24.0,22.0,0.5454545454545454,12.0,10.0,19.1,5.5,1.7,3.9,44.2,0.0,0.0,0.0,2.0,2.8,71.0,1.5,1.3,2.7,0.6,0.9,0.2,0.3,3.2,10.3,0.0,0.0,-1.6
02-03,Mamadou N'diaye,TOR,28.0,22.0,0.22727272727272727,5.0,17.0,16.6,5.5,2.0,4.4,44.8,0.0,0.0,0.0,1.5,2.1,72.3,1.3,2.4,3.7,0.3,1.0,0.4,1.5,2.6,14.9,0.0,0.0,-1.0
02-03,Jerome James,SEA,27.0,51.0,0.49019607843137253,25.0,26.0,15.0,5.4,2.2,4.5,47.8,0.0,0.0,0.0,1.1,1.8,58.7,1.5,2.7,4.2,0.5,1.5,0.2,1.6,3.3,15.3,1.0,0.0,0.3
02-03,Greg Ostertag,UTA,30.0,81.0,0.5802469135802469,47.0,34.0,23.8,5.4,2.1,4.0,51.8,0.0,0.0,0.0,1.2,2.4,51.0,2.2,4.0,6.2,0.7,1.3,0.2,1.8,2.9,18.8,6.0,0.0,3.6
02-03,Adonal Foyle,GSW,28.0,82.0,0.4634146341463415,38.0,44.0,21.8,5.4,2.3,4.2,53.6,0.0,0.0,0.0,0.9,1.3,67.3,2.1,3.8,6.0,0.5,0.9,0.5,2.5,2.6,21.3,4.0,0.0,0.9
02-03,Horace Grant,ORL,37.0,5.0,0.6,3.0,2.0,17.0,5.2,2.6,5.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.6,1.4,0.2,0.6,0.0,1.0,10.8,0.0,0.0,-2.8
02-03,Vin Baker,BOS,31.0,52.0,0.5769230769230769,30.0,22.0,18.2,5.2,1.9,4.0,47.8,0.0,0.1,0.0,1.4,2.1,67.3,1.7,2.1,3.8,0.6,1.2,0.4,0.6,2.8,12.4,0.0,0.0,-1.6
02-03,Robert Pack,NOH,34.0,28.0,0.5714285714285714,16.0,12.0,15.6,5.2,1.9,4.6,40.3,0.0,0.2,0.0,1.5,2.0,74.5,0.4,1.4,1.8,2.9,1.4,0.9,0.0,1.3,13.0,1.0,0.0,-3.0
02-03,Chris Andersen,DEN,24.0,59.0,0.22033898305084745,13.0,46.0,15.3,5.2,1.9,4.8,40.0,0.0,0.0,0.0,1.3,2.4,55.0,1.8,2.8,4.6,0.5,1.0,0.5,1.0,1.5,15.1,0.0,0.0,-1.9
02-03,Austin Croshere,IND,28.0,49.0,0.5918367346938775,29.0,20.0,12.9,5.1,1.8,4.3,41.1,0.6,1.4,39.1,1.1,1.3,81.5,0.8,2.3,3.2,1.1,0.6,0.1,0.3,1.0,11.2,0.0,0.0,0.6
02-03,Casey Jacobsen,PHX,22.0,72.0,0.5277777777777778,38.0,34.0,15.9,5.1,1.7,4.5,37.3,0.7,2.3,31.5,1.0,1.5,68.6,0.4,0.8,1.2,1.0,0.8,0.5,0.1,1.3,9.0,0.0,0.0,1.7
02-03,Junior Harrington,DEN,22.0,82.0,0.2073170731707317,17.0,65.0,24.4,5.1,2.1,5.7,36.2,0.1,0.3,25.0,0.9,1.4,65.2,0.5,2.5,3.0,3.4,1.9,1.0,0.2,3.0,15.4,1.0,0.0,-3.6
02-03,Michael Bradley,TOR,24.0,67.0,0.29850746268656714,20.0,47.0,19.6,5.0,2.3,4.7,48.1,0.0,0.1,16.7,0.5,1.0,52.2,2.4,3.7,6.1,1.0,1.1,0.2,0.5,1.9,14.9,5.0,0.0,-3.3
02-03,LaPhonso Ellis,MIA,33.0,55.0,0.3090909090909091,17.0,38.0,14.2,5.0,1.8,4.8,38.2,0.5,1.9,25.2,0.9,1.2,75.8,0.8,2.1,2.9,0.3,0.6,0.3,0.3,1.6,9.9,0.0,0.0,0.2
02-03,Milt Palacio,CLE,25.0,80.0,0.2125,17.0,63.0,24.7,5.0,2.0,4.9,41.8,0.1,0.5,21.6,0.8,1.1,74.7,0.6,2.3,2.9,3.2,1.6,0.9,0.2,2.1,14.9,1.0,0.0,-5.9
02-03,Mark Blount,BOS,27.0,81.0,0.30864197530864196,25.0,56.0,17.4,5.0,1.9,4.3,43.2,0.0,0.0,0.0,1.2,1.7,72.7,1.4,2.4,3.8,0.7,1.3,0.5,0.8,2.3,13.4,1.0,0.0,-3.8
02-03,Tim Hardaway,IND,36.0,10.0,0.7,7.0,3.0,12.6,4.9,1.8,4.9,36.7,1.1,3.1,35.5,0.2,0.4,50.0,0.1,1.4,1.5,2.4,1.1,0.9,0.0,0.8,11.9,0.0,0.0,3.7
02-03,Jake Tsakalidis,PHX,24.0,33.0,0.5454545454545454,18.0,15.0,16.4,4.9,1.8,4.1,45.2,0.0,0.0,0.0,1.2,1.8,67.2,1.4,2.3,3.7,0.4,0.8,0.2,0.5,2.4,11.2,0.0,0.0,-2.2
02-03,Michael Dickerson,MEM,28.0,6.0,0.3333333333333333,2.0,4.0,14.6,4.8,1.7,4.0,41.7,0.7,1.8,36.4,0.8,0.8,100.0,0.2,0.8,1.0,1.3,1.0,0.8,0.2,2.7,10.0,0.0,0.0,-1.5
02-03,Sean Lampley,MIA,23.0,35.0,0.22857142857142856,8.0,27.0,13.9,4.8,1.6,3.7,43.4,0.0,0.1,0.0,1.6,2.3,69.5,0.7,1.6,2.4,0.9,0.7,0.2,0.1,1.2,9.1,0.0,0.0,-0.1
02-03,Chris Mills,GSW,33.0,21.0,0.47619047619047616,10.0,11.0,12.6,4.8,1.9,5.0,36.8,0.3,1.2,28.0,0.8,0.9,88.9,0.9,1.5,2.4,1.0,0.5,0.3,0.1,1.4,10.2,0.0,0.0,0.1
02-03,Alan Henderson,ATL,30.0,82.0,0.4268292682926829,35.0,47.0,18.2,4.8,1.9,4.0,46.8,0.0,0.0,0.0,1.1,1.7,63.8,1.9,3.0,4.9,0.5,0.7,0.4,0.4,2.0,13.0,2.0,0.0,-2.6
02-03,Chris Crawford,ATL,28.0,5.0,0.2,1.0,4.0,7.6,4.8,1.6,2.6,61.5,0.2,0.6,33.3,1.4,1.6,87.5,0.6,0.8,1.4,0.2,0.4,0.4,0.6,1.4,9.4,0.0,0.0,-0.8
02-03,Etan Thomas,WAS,25.0,38.0,0.5526315789473685,21.0,17.0,13.5,4.8,1.6,3.3,49.2,0.0,0.0,0.0,1.6,2.5,63.8,1.8,2.5,4.3,0.1,0.9,0.2,0.6,1.7,11.7,1.0,0.0,-0.6
02-03,Tom Gugliotta,PHX,33.0,27.0,0.4444444444444444,12.0,15.0,16.5,4.8,2.2,4.9,45.5,0.0,0.0,0.0,0.3,0.3,100.0,0.9,2.8,3.7,1.1,1.1,0.5,0.2,1.3,11.9,1.0,0.0,-2.4
02-03,Lonny Baxter,CHI,24.0,55.0,0.32727272727272727,18.0,37.0,12.4,4.8,1.7,3.7,46.6,0.0,0.0,0.0,1.3,1.9,68.0,1.2,1.8,3.0,0.3,0.8,0.2,0.4,2.5,9.7,1.0,0.0,-1.0
02-03,Andrew DeClercq,ORL,30.0,77.0,0.4935064935064935,38.0,39.0,17.3,4.7,1.9,3.6,53.4,0.0,0.0,0.0,0.9,1.4,64.4,1.8,2.6,4.4,0.7,1.1,0.5,0.5,3.4,12.9,1.0,0.0,1.4
02-03,Bo Outlaw,PHX,32.0,80.0,0.5375,43.0,37.0,22.5,4.7,1.9,3.5,55.0,0.0,0.0,0.0,0.9,1.5,62.1,1.7,2.9,4.6,1.4,1.0,0.6,0.9,2.4,15.9,1.0,0.0,2.0
02-03,Tony Massenburg,UTA,35.0,58.0,0.603448275862069,35.0,23.0,13.6,4.7,1.8,4.0,44.8,0.0,0.0,0.0,1.1,1.4,77.4,1.0,1.7,2.7,0.3,0.9,0.3,0.3,2.5,9.4,1.0,0.0,-1.6
02-03,Gerald Wallace,SAC,20.0,47.0,0.7446808510638298,35.0,12.0,12.2,4.7,1.9,3.9,49.2,0.0,0.1,25.0,0.8,1.6,52.7,0.8,1.9,2.7,0.5,0.9,0.5,0.3,1.4,10.2,2.0,0.0,0.7
02-03,Mark Jackson,UTA,38.0,82.0,0.573170731707317,47.0,35.0,17.9,4.7,1.8,4.5,39.8,0.3,1.2,28.4,0.7,1.0,76.3,0.4,1.7,2.1,4.6,1.9,0.6,0.0,1.1,14.1,0.0,0.0,-0.3
02-03,DeShawn Stevenson,UTA,22.0,61.0,0.5409836065573771,33.0,28.0,12.5,4.6,1.9,4.7,40.1,0.1,0.2,33.3,0.8,1.1,69.1,0.4,1.0,1.4,0.7,0.8,0.4,0.1,0.9,7.9,0.0,0.0,-2.7
02-03,Damon Jones,SAC,26.0,49.0,0.7142857142857143,35.0,14.0,14.5,4.6,1.6,4.3,38.1,0.9,2.5,36.4,0.4,0.6,74.1,0.2,1.2,1.4,1.6,0.5,0.4,0.1,0.9,9.6,0.0,0.0,0.8
02-03,Nazr Mohammed,ATL,25.0,35.0,0.34285714285714286,12.0,23.0,12.9,4.6,1.9,4.5,42.1,0.0,0.0,0.0,0.7,1.2,63.4,1.3,2.3,3.7,0.2,0.7,0.5,0.6,2.3,11.7,0.0,0.0,-3.0
02-03,Kelvin Cato,HOU,28.0,73.0,0.5068493150684932,37.0,36.0,17.2,4.5,1.8,3.5,52.0,0.0,0.1,0.0,0.9,1.7,53.2,1.8,4.1,5.9,0.3,0.8,0.5,1.2,2.4,16.3,1.0,0.0,0.1
02-03,Melvin Ely,LAC,25.0,52.0,0.3269230769230769,17.0,35.0,15.4,4.5,1.8,3.6,49.5,0.0,0.0,0.0,1.0,1.4,70.3,1.2,2.1,3.3,0.3,1.0,0.2,0.6,1.8,10.4,1.0,0.0,0.8
02-03,Bryon Russell,WAS,32.0,70.0,0.44285714285714284,31.0,39.0,19.9,4.5,1.5,4.4,35.3,0.7,2.0,32.9,0.8,1.0,76.8,0.6,2.4,3.0,1.0,0.8,1.0,0.1,1.9,12.1,0.0,0.0,-1.6
02-03,George Lynch,NOH,32.0,81.0,0.5802469135802469,47.0,34.0,18.5,4.5,1.8,4.4,40.9,0.3,1.0,35.4,0.5,0.9,55.4,1.7,2.6,4.4,1.3,0.6,0.8,0.2,1.7,14.1,2.0,0.0,1.6
02-03,Scot Pollard,SAC,28.0,23.0,0.782608695652174,18.0,5.0,14.1,4.5,1.7,3.8,46.0,0.0,0.0,0.0,1.0,1.7,60.5,2.0,2.6,4.6,0.3,0.7,0.6,0.7,2.2,13.4,3.0,0.0,4.1
02-03,Corey Benjamin,ATL,25.0,9.0,0.5555555555555556,5.0,4.0,16.7,4.4,1.4,4.8,30.2,0.2,1.4,15.4,1.3,1.8,75.0,1.1,2.3,3.4,1.1,0.7,0.1,0.2,2.2,10.6,0.0,0.0,-1.8
02-03,Wang Zhi-zhi,LAC,25.0,41.0,0.3170731707317073,13.0,28.0,10.0,4.4,1.5,4.0,38.3,0.4,1.1,34.0,1.0,1.4,72.4,0.6,1.2,1.9,0.2,0.8,0.2,0.2,1.0,7.6,0.0,0.0,-0.3
02-03,Tremaine Fowlkes,LAC,27.0,37.0,0.35135135135135137,13.0,24.0,15.5,4.4,1.5,3.5,43.8,0.1,0.2,22.2,1.4,1.6,84.7,1.1,1.7,2.8,0.6,0.5,0.7,0.1,1.7,10.4,0.0,0.0,2.5
02-03,Samaki Walker,LAL,27.0,67.0,0.582089552238806,39.0,28.0,18.6,4.4,1.7,4.1,42.0,0.0,0.0,0.0,1.0,1.5,65.3,1.7,3.8,5.5,1.0,0.8,0.3,0.8,2.1,15.0,3.0,0.0,-1.4
02-03,Bimbo Coles,BOS,35.0,35.0,0.2,7.0,28.0,19.7,4.4,1.6,4.8,33.3,0.2,0.9,21.9,1.0,1.2,83.3,0.3,1.4,1.7,2.1,0.8,0.5,0.1,1.7,10.5,0.0,0.0,-3.1
02-03,Slava Medvedenko,LAL,24.0,58.0,0.5862068965517241,34.0,24.0,10.7,4.4,1.9,4.4,43.4,0.0,0.0,0.0,0.5,0.7,72.1,1.1,1.3,2.4,0.3,0.6,0.2,0.1,2.0,8.1,0.0,0.0,-1.0
02-03,Adrian Griffin,DAL,28.0,74.0,0.7567567567567568,56.0,18.0,18.5,4.4,2.0,4.6,43.3,0.1,0.3,25.0,0.4,0.4,84.4,1.2,2.4,3.6,1.4,0.6,1.0,0.1,2.1,13.5,0.0,0.0,2.5
02-03,Monty Williams,PHI,31.0,21.0,0.5714285714285714,12.0,9.0,13.2,4.4,1.6,3.8,42.5,0.0,0.1,0.0,1.1,1.5,75.0,0.6,1.6,2.1,1.2,0.8,0.6,0.2,1.6,10.4,0.0,0.0,2.4
02-03,Michael Doleac,NYK,26.0,75.0,0.48,36.0,39.0,13.9,4.4,1.9,4.6,42.6,0.0,0.0,0.0,0.5,0.6,78.3,0.9,2.1,2.9,0.6,0.7,0.2,0.2,2.0,9.3,0.0,0.0,-1.2
02-03,Moochie Norris,HOU,29.0,82.0,0.524390243902439,43.0,39.0,16.8,4.4,1.6,4.0,40.6,0.1,0.5,24.4,1.0,1.4,68.4,0.5,1.5,1.9,2.4,1.0,0.7,0.0,0.9,11.4,0.0,0.0,-0.2
02-03,Tierre Brown,CLE,24.0,15.0,0.26666666666666666,4.0,11.0,11.2,4.3,1.8,3.9,45.8,0.0,0.1,0.0,0.7,0.9,78.6,0.5,1.5,2.0,2.6,1.5,0.9,0.0,0.6,11.8,0.0,0.0,1.1
02-03,Pat Burke,ORL,29.0,62.0,0.4838709677419355,30.0,32.0,12.7,4.3,1.8,4.8,38.2,0.0,0.1,14.3,0.6,0.9,69.0,0.9,1.4,2.4,0.4,0.8,0.3,0.4,1.6,9.1,0.0,0.0,-3.2
02-03,Sean Rooks,LAC,33.0,70.0,0.3,21.0,49.0,19.2,4.2,1.8,4.2,42.1,0.0,0.0,0.0,0.7,0.8,81.0,0.8,2.3,3.1,1.0,0.9,0.5,0.6,2.5,11.8,0.0,0.0,-4.4
02-03,Jahidi White,WAS,27.0,16.0,0.375,6.0,10.0,14.4,4.2,1.6,3.3,47.2,0.0,0.0,0.0,1.1,1.6,68.0,2.3,2.3,4.6,0.1,0.6,0.1,0.8,2.1,11.7,0.0,0.0,-1.8
02-03,Kevin Willis,SAS,40.0,71.0,0.7605633802816901,54.0,17.0,11.9,4.2,1.7,3.6,47.9,0.0,0.0,0.0,0.7,1.2,61.4,1.2,2.0,3.2,0.3,0.8,0.3,0.3,1.7,9.4,0.0,0.0,-1.6
02-03,Greg Foster,TOR,34.0,29.0,0.1724137931034483,5.0,24.0,18.6,4.2,1.6,4.2,38.5,0.0,0.1,25.0,0.9,1.1,81.3,1.0,2.5,3.5,0.4,1.0,0.0,0.3,2.8,9.1,0.0,0.0,-4.1
02-03,Trenton Hassell,CHI,24.0,82.0,0.36585365853658536,30.0,52.0,24.4,4.2,1.8,4.8,36.7,0.2,0.5,32.5,0.5,0.7,74.5,0.5,2.7,3.1,1.8,1.0,0.5,0.7,2.4,13.5,0.0,0.0,-5.1
02-03,Marcus Haislip,MIL,22.0,39.0,0.46153846153846156,18.0,21.0,11.3,4.1,1.7,3.9,43.1,0.1,0.3,25.0,0.7,1.0,68.4,0.5,0.8,1.4,0.2,0.5,0.2,0.5,1.4,7.5,0.0,0.0,-1.2
02-03,Anthony Johnson,NJN,28.0,66.0,0.6212121212121212,41.0,25.0,12.8,4.1,1.6,3.5,44.6,0.2,0.5,37.1,0.8,1.1,68.9,0.2,1.0,1.2,1.3,0.6,0.6,0.1,1.4,8.8,0.0,0.0,0.2
02-03,Tariq Abdul-Wahad,DAL,28.0,14.0,0.6428571428571429,9.0,5.0,14.5,4.1,1.9,4.1,46.6,0.0,0.1,0.0,0.2,0.4,50.0,1.0,1.9,2.9,1.5,0.5,0.4,0.2,1.9,11.2,0.0,0.0,1.4
02-03,Anthony Carter,MIA,28.0,49.0,0.22448979591836735,11.0,38.0,18.6,4.1,1.7,4.8,35.6,0.0,0.2,0.0,0.7,1.0,66.0,0.2,1.4,1.7,4.1,1.7,0.9,0.1,1.4,13.7,2.0,0.0,-2.8
02-03,Jerome Moiso,NOH,25.0,51.0,0.5882352941176471,30.0,21.0,12.5,4.0,1.7,3.4,52.0,0.0,0.0,0.0,0.5,0.8,65.9,1.2,2.3,3.5,0.4,0.9,0.4,0.9,1.7,11.7,2.0,0.0,0.3
02-03,Chris Owens,MEM,24.0,1.0,0.0,0.0,1.0,6.3,4.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2,0.0,0.0,6.0
02-03,Vitaly Potapenko,SEA,28.0,26.0,0.3076923076923077,8.0,18.0,15.4,4.0,1.6,3.6,44.1,0.0,0.0,0.0,0.8,1.1,75.9,1.0,2.5,3.4,0.2,1.0,0.3,0.3,1.8,9.3,0.0,0.0,-1.9
02-03,Steve Kerr,SAS,37.0,75.0,0.7333333333333333,55.0,20.0,12.7,4.0,1.5,3.4,43.0,0.7,1.7,39.5,0.4,0.5,88.2,0.2,0.6,0.8,0.9,0.5,0.4,0.0,0.7,7.1,0.0,0.0,0.6
02-03,Scott Williams,PHX,35.0,69.0,0.5217391304347826,36.0,33.0,12.7,4.0,1.7,4.2,41.1,0.0,0.0,0.0,0.5,0.6,78.6,1.0,1.8,2.8,0.3,0.5,0.4,0.3,2.3,9.4,2.0,0.0,-1.4
02-03,Jared Jeffries,WAS,21.0,20.0,0.35,7.0,13.0,14.5,4.0,1.5,3.2,47.6,0.2,0.3,50.0,0.8,1.5,55.2,1.3,1.6,2.9,0.8,1.1,0.4,0.3,1.4,9.5,0.0,0.0,2.1
02-03,Steven Hunter,ORL,21.0,33.0,0.5151515151515151,17.0,16.0,13.6,3.9,1.7,3.1,54.4,0.0,0.0,0.0,0.5,1.3,40.9,1.2,1.7,2.8,0.2,0.5,0.3,1.1,1.7,11.2,1.0,0.0,0.6
02-03,Brevin Knight,MEM,27.0,55.0,0.34545454545454546,19.0,36.0,16.9,3.9,1.8,4.1,42.5,0.0,0.1,25.0,0.4,0.7,54.1,0.3,1.2,1.5,4.2,1.7,1.3,0.0,2.2,14.2,0.0,0.0,-1.5
02-03,Nikoloz Tskitishvili,DEN,20.0,81.0,0.19753086419753085,16.0,65.0,16.3,3.9,1.4,4.9,29.3,0.5,1.9,24.3,0.6,0.8,73.8,0.8,1.4,2.2,1.1,1.0,0.4,0.4,1.7,9.4,0.0,0.0,-2.5
02-03,Robert Traylor,NOH,26.0,69.0,0.5942028985507246,41.0,28.0,12.3,3.9,1.5,3.4,44.3,0.0,0.0,33.3,0.8,1.3,64.8,1.6,2.2,3.8,0.7,0.8,0.7,0.5,2.2,12.3,2.0,0.0,0.3
02-03,Chris Jefferies,TOR,23.0,51.0,0.21568627450980393,11.0,40.0,13.1,3.9,1.5,3.8,38.7,0.4,1.1,33.3,0.6,0.8,67.4,0.3,0.8,1.2,0.4,0.9,0.4,0.3,1.1,7.1,0.0,0.0,-2.2
02-03,Jake Voskuhl,PHX,25.0,65.0,0.47692307692307695,31.0,34.0,14.6,3.8,1.4,2.5,56.4,0.0,0.0,0.0,1.0,1.5,66.7,1.5,2.0,3.5,0.6,0.7,0.3,0.4,2.6,10.2,1.0,0.0,1.3
02-03,Antonio Daniels,POR,28.0,67.0,0.582089552238806,39.0,28.0,13.0,3.7,1.3,2.8,45.2,0.3,0.9,30.5,1.0,1.1,85.5,0.2,0.9,1.1,1.3,0.5,0.5,0.1,0.6,8.3,0.0,0.0,-0.4
