DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
12-13,Troy Murphy,DAL,33.0,14.0,0.42857142857142855,6.0,8.0,18.3,4.6,1.6,4.4,36.1,0.8,2.5,31.4,0.7,0.8,90.9,0.5,3.0,3.5,0.5,0.5,0.7,0.4,2.1,12.5,0.0,0.0,-1.4
12-13,Shelvin Mack,ATL,23.0,31.0,0.41935483870967744,13.0,18.0,13.4,4.6,1.9,4.1,46.0,0.6,1.6,36.7,0.3,0.5,56.3,0.1,1.2,1.3,2.2,1.1,0.5,0.0,1.3,9.8,0.0,0.0,-1.0
12-13,Terrence Williams,BOS,26.0,24.0,0.4583333333333333,11.0,13.0,13.2,4.6,2.0,4.0,49.5,0.2,0.6,33.3,0.4,0.9,42.9,0.2,1.7,1.8,1.6,0.9,0.5,0.1,0.5,9.9,0.0,0.0,-0.5
12-13,Mike Scott,ATL,24.0,40.0,0.475,19.0,21.0,9.4,4.6,1.8,3.7,47.6,0.0,0.0,0.0,1.1,1.4,76.8,1.0,1.8,2.8,0.3,0.5,0.1,0.1,0.8,8.3,2.0,0.0,-1.1
12-13,Eric Maynor,POR,26.0,64.0,0.625,40.0,24.0,15.0,4.5,1.7,4.4,37.7,0.5,1.5,35.4,0.7,1.0,72.6,0.1,0.6,0.7,2.8,1.2,0.3,0.0,0.9,9.5,0.0,0.0,-1.1
12-13,Reggie Evans,BKN,33.0,80.0,0.6,48.0,32.0,24.6,4.5,1.6,3.3,47.9,0.0,0.0,0.0,1.4,2.8,50.9,3.3,7.9,11.1,0.5,1.4,0.9,0.2,2.5,20.5,8.0,0.0,1.5
12-13,Cory Joseph,SAS,21.0,28.0,0.6785714285714286,19.0,9.0,13.9,4.5,1.8,3.9,46.4,0.2,0.8,28.6,0.6,0.8,85.7,0.4,1.4,1.9,1.9,0.8,0.5,0.1,0.9,10.9,0.0,0.0,-0.2
12-13,Eddy Curry,DAL,30.0,2.0,0.5,1.0,1.0,12.4,4.5,2.0,4.0,50.0,0.0,0.0,0.0,0.5,2.0,25.0,1.0,1.0,2.0,0.0,1.5,0.0,0.0,3.5,5.4,0.0,0.0,3.0
12-13,Austin Daye,MEM,25.0,55.0,0.6181818181818182,34.0,21.0,12.3,4.5,1.6,3.8,43.3,0.7,1.8,41.8,0.5,0.6,76.5,0.3,1.9,2.2,0.8,0.5,0.3,0.4,1.5,9.8,0.0,0.0,0.4
12-13,Keyon Dooling,MEM,33.0,7.0,0.8571428571428571,6.0,1.0,11.7,4.4,1.4,3.0,47.6,0.7,1.7,41.7,0.9,1.0,85.7,0.0,0.1,0.1,1.1,0.7,0.1,0.0,1.1,6.0,0.0,0.0,-2.9
12-13,Ekpe Udoh,MIL,26.0,76.0,0.47368421052631576,36.0,40.0,17.3,4.3,1.5,3.5,43.5,0.0,0.0,0.0,1.2,1.6,74.8,1.5,1.8,3.3,0.6,0.6,0.5,1.1,1.8,13.4,1.0,0.0,-0.7
12-13,Chris Wilcox,BOS,30.0,61.0,0.5409836065573771,33.0,28.0,13.6,4.2,1.8,2.5,71.9,0.0,0.0,0.0,0.6,1.0,67.2,0.9,2.0,3.0,0.4,0.6,0.5,0.5,2.0,10.7,0.0,0.0,-0.8
12-13,Matt Bonner,SAS,33.0,68.0,0.6911764705882353,47.0,21.0,13.4,4.2,1.6,3.4,48.7,0.8,1.8,44.2,0.2,0.2,73.3,0.4,1.5,1.9,0.5,0.2,0.3,0.3,1.3,8.7,1.0,0.0,1.2
12-13,Kendrick Perkins,OKC,28.0,78.0,0.7435897435897436,58.0,20.0,25.1,4.2,1.8,4.0,45.7,0.0,0.0,0.0,0.6,0.9,61.1,1.4,4.6,6.0,1.4,1.4,0.6,1.1,2.9,17.0,0.0,0.0,5.2
12-13,Keith Bogans,BKN,33.0,74.0,0.5945945945945946,44.0,30.0,19.0,4.2,1.5,3.8,38.0,1.1,3.3,34.3,0.1,0.2,64.7,0.2,1.4,1.6,1.0,0.7,0.4,0.1,1.5,8.3,0.0,0.0,-0.5
12-13,Shavlik Randolph,BOS,29.0,16.0,0.4375,7.0,9.0,12.4,4.2,1.8,3.0,58.3,0.0,0.0,0.0,0.7,1.7,40.7,1.8,2.6,4.4,0.3,0.6,0.5,0.4,2.4,12.0,0.0,0.0,0.4
12-13,Anthony Tolliver,ATL,28.0,62.0,0.45161290322580644,28.0,34.0,15.5,4.1,1.3,3.5,38.0,0.7,2.1,33.8,0.7,0.8,86.3,0.5,2.0,2.5,0.5,0.6,0.2,0.2,1.1,8.6,0.0,0.0,-1.0
12-13,Kyle O'Quinn,ORL,23.0,57.0,0.19298245614035087,11.0,46.0,11.2,4.1,1.8,3.5,51.3,0.0,0.0,0.0,0.5,0.8,66.7,1.1,2.5,3.7,0.9,0.6,0.2,0.5,1.9,11.1,2.0,0.0,-1.0
12-13,Chris Singleton,WAS,23.0,57.0,0.2982456140350877,17.0,40.0,16.2,4.1,1.6,4.2,38.2,0.1,0.6,19.4,0.7,1.2,57.1,0.9,2.3,3.2,0.6,0.8,0.7,0.4,2.2,11.4,1.0,0.0,-1.6
12-13,Darius Morris,LAL,22.0,48.0,0.4791666666666667,23.0,25.0,14.2,4.0,1.5,3.9,38.8,0.5,1.4,36.4,0.5,0.8,64.9,0.5,0.7,1.2,1.6,0.9,0.4,0.0,1.2,8.3,0.0,0.0,-0.3
12-13,Will Barton,POR,22.0,73.0,0.3698630136986301,27.0,46.0,12.2,4.0,1.6,4.2,38.2,0.1,0.9,13.8,0.7,0.9,76.9,0.5,1.5,2.0,0.8,0.8,0.5,0.1,0.8,8.6,1.0,0.0,-2.8
12-13,Greg Stiemsma,MIN,27.0,76.0,0.3684210526315789,28.0,48.0,15.9,4.0,1.7,3.7,45.7,0.0,0.0,0.0,0.7,0.9,76.8,0.8,2.6,3.4,0.4,0.8,0.6,1.2,2.4,13.3,1.0,0.0,-1.1
12-13,Lamar Odom,LAC,33.0,82.0,0.6829268292682927,56.0,26.0,19.7,4.0,1.8,4.5,39.9,0.2,1.1,20.0,0.2,0.5,47.6,1.4,4.4,5.9,1.7,1.0,0.8,0.7,2.6,17.2,0.0,0.0,3.6
12-13,Omri Casspi,CLE,25.0,43.0,0.23255813953488372,10.0,33.0,11.7,4.0,1.5,3.7,39.4,0.6,1.8,32.9,0.5,1.0,53.7,0.5,2.2,2.7,0.7,0.5,0.6,0.3,1.0,10.3,0.0,0.0,-1.1
12-13,Rodrigue Beaubois,DAL,25.0,45.0,0.37777777777777777,17.0,28.0,12.2,4.0,1.4,3.9,36.9,0.5,1.6,29.2,0.7,0.8,78.9,0.2,1.1,1.3,1.9,0.7,0.4,0.1,1.2,9.1,0.0,0.0,0.8
12-13,Jeff Adrien,CHA,27.0,52.0,0.25,13.0,39.0,13.7,4.0,1.4,3.2,42.9,0.0,0.0,0.0,1.3,1.9,65.0,1.3,2.5,3.8,0.7,0.6,0.3,0.5,1.5,11.6,1.0,0.0,-1.8
12-13,Anthony Morrow,DAL,27.0,41.0,0.6097560975609756,25.0,16.0,9.3,4.0,1.6,3.5,44.1,0.4,1.0,37.2,0.5,0.5,90.9,0.3,0.5,0.7,0.3,0.2,0.3,0.0,1.0,6.2,0.0,0.0,-1.4
12-13,Dominique Jones,DAL,24.0,29.0,0.3103448275862069,9.0,20.0,11.6,4.0,1.4,3.8,36.7,0.0,0.3,11.1,1.2,1.8,66.0,0.6,0.9,1.6,2.9,1.3,0.5,0.1,1.0,10.5,0.0,0.0,-0.8
12-13,Quincy Acy,TOR,22.0,29.0,0.4482758620689655,13.0,16.0,11.8,4.0,1.4,2.6,56.0,0.0,0.1,50.0,1.1,1.3,81.6,1.0,1.6,2.7,0.4,0.6,0.4,0.5,1.8,10.1,0.0,0.0,3.3
12-13,Orlando Johnson,IND,24.0,51.0,0.6078431372549019,31.0,20.0,12.1,4.0,1.4,3.5,40.0,0.7,1.8,38.3,0.5,0.6,71.9,0.4,1.8,2.2,0.9,0.6,0.2,0.2,1.0,8.6,0.0,0.0,-0.1
12-13,Luke Babbitt,POR,24.0,62.0,0.3870967741935484,24.0,38.0,11.8,3.9,1.4,3.8,36.8,1.0,2.9,34.8,0.2,0.2,76.9,0.2,2.0,2.2,0.5,0.4,0.2,0.1,1.3,7.9,0.0,0.0,0.0
12-13,Jeff Ayres,IND,26.0,37.0,0.6486486486486487,24.0,13.0,10.0,3.9,1.6,3.4,48.4,0.1,0.1,50.0,0.6,0.6,91.3,0.8,2.0,2.8,0.4,0.6,0.2,0.3,1.2,8.7,1.0,0.0,1.5
12-13,Chris Johnson,MIN,27.0,30.0,0.26666666666666666,8.0,22.0,9.5,3.9,1.6,2.5,64.0,0.0,0.0,0.0,0.7,1.1,61.8,0.7,1.3,2.0,0.3,0.4,0.2,0.9,1.6,9.8,0.0,0.0,-0.8
12-13,Xavier Henry,NOH,22.0,50.0,0.32,16.0,34.0,12.5,3.9,1.3,3.2,41.0,0.1,0.2,36.4,1.2,1.8,63.0,0.4,1.4,1.8,0.3,0.6,0.3,0.1,1.4,7.1,0.0,0.0,-2.9
12-13,Udonis Haslem,MIA,33.0,75.0,0.8,60.0,15.0,18.9,3.9,1.7,3.3,51.4,0.0,0.0,0.0,0.4,0.6,71.1,1.3,4.1,5.4,0.5,0.6,0.4,0.2,2.3,12.3,1.0,0.0,3.6
12-13,Nando De Colo,SAS,26.0,72.0,0.6944444444444444,50.0,22.0,12.8,3.8,1.5,3.3,43.6,0.4,1.1,37.8,0.5,0.6,79.5,0.3,1.6,1.9,1.9,1.1,0.6,0.1,1.2,9.8,0.0,0.0,-0.5
12-13,James Anderson,HOU,24.0,39.0,0.6666666666666666,26.0,13.0,10.3,3.8,1.3,3.2,41.3,0.5,1.5,35.0,0.6,0.7,85.7,0.5,1.4,1.8,1.1,0.6,0.4,0.1,0.6,8.5,0.0,0.0,2.4
12-13,Victor Claver,POR,24.0,49.0,0.3877551020408163,19.0,30.0,16.6,3.8,1.5,3.9,39.2,0.5,1.8,28.7,0.3,0.6,46.7,0.6,1.8,2.4,0.9,0.9,0.5,0.2,1.5,9.5,0.0,0.0,-2.2
12-13,Gustavo Ayon,MIL,28.0,55.0,0.3090909090909091,17.0,38.0,13.4,3.7,1.7,3.0,55.1,0.0,0.0,0.0,0.4,0.9,40.0,1.1,2.5,3.6,1.3,0.9,0.4,0.3,1.9,11.3,2.0,0.0,-0.1
12-13,Arnett Moultrie,PHI,22.0,47.0,0.425531914893617,20.0,27.0,11.5,3.7,1.7,2.9,58.2,0.0,0.0,0.0,0.4,0.6,64.3,1.6,1.5,3.1,0.2,0.4,0.4,0.2,0.9,9.0,1.0,0.0,-1.8
12-13,DeQuan Jones,ORL,23.0,63.0,0.2222222222222222,14.0,49.0,12.7,3.7,1.5,3.5,43.6,0.1,0.6,25.7,0.5,0.8,66.7,0.3,1.4,1.7,0.3,0.5,0.3,0.3,0.9,7.6,0.0,0.0,-2.8
12-13,Anthony Randolph,DEN,23.0,39.0,0.7435897435897436,29.0,10.0,8.4,3.7,1.4,2.9,49.1,0.0,0.2,0.0,0.8,1.2,68.9,0.7,1.7,2.4,0.3,0.9,0.5,0.5,1.1,9.2,1.0,0.0,0.1
12-13,Reggie Williams,CHA,26.0,40.0,0.175,7.0,33.0,9.5,3.7,1.4,3.3,43.2,0.6,1.8,30.6,0.3,0.5,47.6,0.2,1.1,1.3,1.0,0.5,0.3,0.0,0.5,7.1,0.0,0.0,-0.8
12-13,Chris Johnson,MEM,23.0,8.0,0.5,4.0,4.0,12.8,3.6,1.4,3.1,44.0,0.8,2.3,33.3,0.1,0.3,50.0,0.6,0.8,1.4,0.3,0.4,0.5,0.0,0.6,6.8,0.0,0.0,4.5
12-13,Mirza Teletovic,BKN,27.0,53.0,0.5283018867924528,28.0,25.0,9.4,3.5,1.3,3.5,38.4,0.7,2.0,34.3,0.2,0.2,81.8,0.6,1.2,1.8,0.4,0.4,0.2,0.2,1.0,7.2,0.0,0.0,-0.4
12-13,Brendan Haywood,CHA,33.0,61.0,0.2459016393442623,15.0,46.0,19.1,3.5,1.5,3.5,43.1,0.0,0.0,0.0,0.5,1.1,45.5,2.0,2.7,4.8,0.5,0.8,0.3,0.8,2.0,12.3,1.0,0.0,-2.9
12-13,Pablo Prigioni,NYK,36.0,78.0,0.6794871794871795,53.0,25.0,16.2,3.5,1.3,2.8,45.5,0.7,1.7,39.6,0.3,0.3,88.0,0.5,1.3,1.8,3.0,1.1,0.9,0.0,1.6,11.9,0.0,0.0,2.2
12-13,Donald Sloan,NOH,25.0,23.0,0.2608695652173913,6.0,17.0,11.4,3.5,1.2,3.4,34.6,0.3,0.8,36.8,0.9,1.1,80.0,0.1,1.1,1.2,1.7,0.6,0.2,0.0,0.7,7.5,0.0,0.0,-2.9
12-13,Johan Petro,ATL,27.0,31.0,0.41935483870967744,13.0,18.0,11.3,3.5,1.5,3.5,43.6,0.0,0.1,25.0,0.4,0.4,91.7,1.1,2.5,3.6,0.5,0.8,0.3,0.3,1.5,9.7,2.0,0.0,-3.0
12-13,Jamaal Tinsley,UTA,35.0,66.0,0.5909090909090909,39.0,27.0,18.5,3.5,1.3,3.5,36.8,0.6,1.9,30.7,0.3,0.4,69.2,0.3,1.5,1.7,4.4,1.6,1.0,0.2,1.6,14.1,0.0,0.0,0.1
12-13,Luke Walton,CLE,33.0,50.0,0.32,16.0,34.0,17.1,3.4,1.4,3.6,39.2,0.4,1.3,29.9,0.2,0.4,50.0,0.8,2.1,2.9,3.3,1.2,0.8,0.3,2.0,14.0,0.0,0.0,-1.1
12-13,Ryan Hollins,LAC,28.0,60.0,0.7166666666666667,43.0,17.0,11.1,3.4,1.2,1.9,61.4,0.0,0.0,0.0,1.1,1.5,75.0,0.8,1.5,2.3,0.2,0.7,0.1,0.6,2.2,7.8,0.0,0.0,1.0
12-13,Devin Ebanks,LAL,23.0,19.0,0.42105263157894735,8.0,11.0,10.3,3.4,1.3,3.8,32.9,0.3,1.2,27.3,0.6,0.7,78.6,0.5,1.6,2.2,0.5,0.6,0.2,0.1,1.2,6.9,0.0,0.0,-1.2
12-13,Dahntay Jones,ATL,32.0,78.0,0.44871794871794873,35.0,43.0,13.0,3.4,1.1,2.8,36.9,0.1,0.6,22.4,1.1,1.4,77.0,0.3,1.0,1.3,0.6,0.5,0.3,0.1,1.5,6.4,0.0,0.0,-1.3
12-13,Doron Lamb,ORL,21.0,47.0,0.3404255319148936,16.0,31.0,12.3,3.3,1.3,3.5,36.8,0.3,0.8,37.8,0.4,0.7,58.8,0.2,0.8,1.0,0.7,0.6,0.3,0.0,1.1,5.7,0.0,0.0,-1.8
12-13,Drew Gooden,MIL,31.0,16.0,0.5625,9.0,7.0,9.5,3.3,1.3,3.8,32.8,0.1,0.3,20.0,0.7,1.0,68.8,0.8,1.1,1.9,0.4,0.6,0.3,0.4,1.3,7.6,0.0,0.0,-1.0
12-13,Earl Barron,NYK,31.0,12.0,0.08333333333333333,1.0,11.0,13.2,3.3,1.5,4.3,35.3,0.0,0.0,0.0,0.3,0.6,42.9,1.8,3.3,5.1,0.4,0.9,0.4,0.5,2.0,11.8,1.0,0.0,-1.5
12-13,Samardo Samuels,CLE,24.0,18.0,0.16666666666666666,3.0,15.0,10.9,3.2,1.2,3.3,36.7,0.0,0.1,0.0,0.8,1.3,58.3,0.6,1.0,1.6,0.4,0.3,0.2,0.2,1.7,6.4,0.0,0.0,-1.4
12-13,Royal Ivey,PHI,31.0,53.0,0.37735849056603776,20.0,33.0,13.2,3.2,1.2,2.7,43.1,0.7,1.7,42.0,0.2,0.3,56.3,0.3,0.8,1.1,0.6,0.4,0.4,0.1,1.4,6.5,0.0,0.0,-1.7
12-13,Grant Hill,LAC,40.0,29.0,0.5172413793103449,15.0,14.0,15.1,3.2,1.3,3.4,38.8,0.1,0.4,27.3,0.5,0.8,58.3,0.2,1.5,1.7,0.9,0.9,0.4,0.2,1.3,7.6,0.0,0.0,0.0
12-13,Richard Jefferson,GSW,33.0,56.0,0.5357142857142857,30.0,26.0,10.1,3.1,1.1,2.4,45.6,0.3,0.8,31.1,0.7,0.9,71.7,0.1,1.4,1.5,0.6,0.4,0.3,0.1,0.8,6.5,0.0,0.0,0.2
12-13,Jeremy Lamb,OKC,21.0,23.0,0.8695652173913043,20.0,3.0,6.4,3.1,1.0,3.0,35.3,0.4,1.3,30.0,0.6,0.6,100.0,0.2,0.6,0.8,0.2,0.3,0.1,0.1,0.6,4.6,0.0,0.0,-2.0
12-13,Viacheslav Kravtsov,DET,25.0,25.0,0.32,8.0,17.0,8.9,3.1,1.3,1.8,71.7,0.0,0.0,0.0,0.4,1.5,29.7,1.0,0.8,1.8,0.4,0.6,0.2,0.4,1.3,6.9,1.0,0.0,-0.9
12-13,Juwan Howard,MIA,40.0,7.0,1.0,7.0,0.0,7.2,3.0,1.4,2.7,52.6,0.0,0.0,0.0,0.1,0.1,100.0,0.0,1.1,1.1,0.9,0.6,0.0,0.0,1.3,5.1,0.0,0.0,-1.9
12-13,Ronnie Brewer,OKC,28.0,60.0,0.7166666666666667,43.0,17.0,14.2,3.0,1.2,3.3,35.4,0.4,1.3,30.3,0.3,0.7,41.0,0.7,1.6,2.3,0.8,0.3,0.7,0.1,0.6,9.2,1.0,0.0,0.0
12-13,Kendall Marshall,PHX,21.0,48.0,0.25,12.0,36.0,14.6,3.0,1.2,3.1,37.1,0.5,1.5,31.5,0.2,0.3,57.1,0.1,0.8,0.9,3.0,1.2,0.5,0.1,1.0,8.9,0.0,0.0,-3.9
12-13,Kevin Jones,CLE,23.0,32.0,0.15625,5.0,27.0,10.4,3.0,1.3,3.3,40.2,0.0,0.0,0.0,0.3,0.5,60.0,1.2,1.3,2.4,0.3,0.3,0.3,0.2,0.8,7.4,1.0,0.0,1.7
12-13,Hedo Turkoglu,ORL,34.0,11.0,0.09090909090909091,1.0,10.0,17.2,2.9,1.3,4.8,26.4,0.1,2.2,4.2,0.3,0.5,50.0,0.4,2.0,2.4,2.1,1.1,0.6,0.1,1.0,10.0,0.0,0.0,-7.5
12-13,Kim English,DET,24.0,41.0,0.3170731707317073,13.0,28.0,9.9,2.9,1.0,2.7,37.5,0.3,1.2,28.0,0.5,0.7,72.4,0.2,0.7,0.9,0.6,0.5,0.4,0.1,1.1,5.9,0.0,0.0,-1.4
12-13,Chris Duhon,LAL,30.0,46.0,0.5,23.0,23.0,17.8,2.9,1.0,2.7,38.2,0.7,2.0,36.3,0.1,0.3,46.2,0.2,1.2,1.5,2.9,0.9,0.4,0.0,1.2,9.5,1.0,0.0,-0.2
12-13,Draymond Green,GSW,23.0,79.0,0.569620253164557,45.0,34.0,13.4,2.9,1.1,3.3,32.7,0.2,0.8,20.9,0.6,0.7,81.8,0.7,2.6,3.3,0.7,0.6,0.5,0.3,2.0,9.7,0.0,0.0,-1.0
12-13,Bernard James,DAL,28.0,46.0,0.5217391304347826,24.0,22.0,9.9,2.8,1.2,2.2,51.5,0.0,0.0,0.0,0.5,0.9,61.0,1.1,1.7,2.8,0.1,0.4,0.3,0.8,1.4,9.3,0.0,0.0,-0.5
12-13,Aaron Gray,TOR,28.0,42.0,0.3333333333333333,14.0,28.0,12.2,2.8,1.1,2.1,53.3,0.0,0.0,0.0,0.5,1.0,52.3,1.1,2.0,3.2,0.8,0.9,0.2,0.1,2.0,7.8,1.0,0.0,-2.1
12-13,Chris Douglas-Roberts,DAL,26.0,6.0,0.16666666666666666,1.0,5.0,10.5,2.8,0.8,2.3,35.7,0.0,0.7,0.0,1.2,1.7,70.0,0.0,0.8,0.8,0.7,0.2,0.3,0.0,0.7,5.7,0.0,0.0,-2.2
12-13,Maalik Wayns,LAC,22.0,27.0,0.37037037037037035,10.0,17.0,7.5,2.8,1.0,3.3,29.5,0.3,1.1,22.6,0.6,0.7,89.5,0.0,0.2,0.3,1.0,0.6,0.2,0.0,1.0,4.7,0.0,0.0,-2.2
12-13,Hamed Haddadi,PHX,28.0,30.0,0.3333333333333333,10.0,20.0,10.7,2.8,1.2,2.7,42.7,0.0,0.0,0.0,0.5,0.9,51.9,1.4,2.3,3.7,0.4,1.0,0.2,0.9,2.0,10.1,0.0,0.0,0.0
12-13,Daequan Cook,CHI,26.0,49.0,0.5102040816326531,25.0,24.0,9.0,2.8,1.0,3.4,30.5,0.5,1.9,28.6,0.2,0.2,75.0,0.1,1.1,1.2,0.4,0.3,0.2,0.1,0.5,5.5,0.0,0.0,-0.9
12-13,Sam Young,IND,28.0,56.0,0.6428571428571429,36.0,20.0,12.4,2.8,1.0,2.6,39.2,0.3,0.9,30.8,0.4,0.8,53.5,0.5,1.7,2.2,0.8,0.6,0.3,0.1,1.1,7.2,0.0,0.0,-1.5
12-13,Nolan Smith,POR,24.0,40.0,0.325,13.0,27.0,7.2,2.8,1.1,2.9,36.8,0.2,0.7,21.4,0.5,0.7,71.4,0.2,0.5,0.7,0.9,0.7,0.2,0.0,0.7,4.7,0.0,0.0,-0.3
12-13,Ronnie Price,POR,30.0,39.0,0.46153846153846156,18.0,21.0,13.1,2.7,1.0,3.1,32.5,0.3,1.0,25.6,0.4,0.6,70.8,0.3,0.8,1.1,1.9,0.9,0.7,0.1,1.6,8.2,0.0,0.0,-1.9
12-13,Aron Baynes,SAS,26.0,16.0,0.6875,11.0,5.0,8.8,2.7,1.1,2.3,50.0,0.0,0.1,0.0,0.4,0.8,58.3,0.8,1.3,2.0,0.3,0.7,0.1,0.4,1.4,6.2,0.0,0.0,-0.1
12-13,Chuck Hayes,SAC,30.0,74.0,0.36486486486486486,27.0,47.0,16.3,2.7,1.1,2.6,44.2,0.0,0.0,0.0,0.4,0.6,62.5,1.5,2.5,4.0,1.5,0.6,0.4,0.2,1.5,11.2,0.0,0.0,-0.4
12-13,Sasha Pavlovic,POR,29.0,39.0,0.38461538461538464,15.0,24.0,13.5,2.6,1.1,3.1,35.3,0.5,1.5,30.0,0.0,0.2,16.7,0.2,1.3,1.4,0.8,0.4,0.6,0.1,1.5,7.5,0.0,0.0,-0.8
12-13,Nazr Mohammed,CHI,35.0,63.0,0.5238095238095238,33.0,30.0,11.0,2.6,1.0,2.9,36.7,0.0,0.0,0.0,0.5,0.7,72.3,1.2,1.9,3.1,0.4,0.4,0.3,0.5,1.5,9.1,2.0,0.0,-0.2
12-13,Timofey Mozgov,DEN,26.0,41.0,0.6585365853658537,27.0,14.0,8.9,2.6,1.1,2.1,50.6,0.0,0.0,0.0,0.5,0.6,76.9,1.2,1.4,2.6,0.2,0.6,0.1,0.4,1.4,7.2,1.0,0.0,-1.8
12-13,Joel Freeland,POR,26.0,51.0,0.29411764705882354,15.0,36.0,9.4,2.6,1.1,2.8,40.8,0.0,0.0,0.0,0.4,0.5,66.7,0.8,1.5,2.3,0.3,0.4,0.3,0.2,1.3,6.8,0.0,0.0,-1.8
12-13,Tony Wroten,MEM,20.0,35.0,0.8,28.0,7.0,7.8,2.6,0.9,2.5,38.4,0.1,0.5,25.0,0.6,0.8,72.4,0.4,0.4,0.8,1.2,0.8,0.2,0.1,1.0,5.6,0.0,0.0,-1.6
12-13,Daniel Orton,OKC,22.0,13.0,0.7692307692307693,10.0,3.0,8.0,2.5,0.9,2.0,46.2,0.0,0.0,0.0,0.7,1.3,52.9,1.0,1.0,2.0,0.3,0.3,0.3,0.2,1.0,6.7,0.0,0.0,-1.2
12-13,Lance Thomas,NOH,25.0,59.0,0.3220338983050847,19.0,40.0,11.0,2.5,0.9,1.8,50.0,0.0,0.0,0.0,0.7,1.0,72.9,0.7,1.2,1.9,0.3,0.2,0.2,0.1,1.3,6.0,0.0,0.0,-0.9
12-13,Lazar Hayward,MIN,26.0,4.0,0.0,0.0,4.0,7.8,2.5,0.5,2.5,20.0,0.0,1.0,0.0,1.5,1.5,100.0,0.0,1.0,1.0,0.8,0.0,0.5,0.0,0.8,6.3,0.0,0.0,-6.5
12-13,Kurt Thomas,NYK,40.0,39.0,0.5128205128205128,20.0,19.0,10.1,2.5,1.2,2.1,54.2,0.0,0.0,100.0,0.2,0.3,46.2,0.6,1.7,2.3,0.5,0.2,0.3,0.4,1.3,7.8,0.0,0.0,-0.6
12-13,Jan Vesely,WAS,23.0,51.0,0.29411764705882354,15.0,36.0,11.8,2.5,1.1,2.2,50.0,0.0,0.0,0.0,0.2,0.8,30.8,0.8,1.5,2.4,0.5,0.5,0.3,0.3,2.1,7.5,0.0,0.0,-0.8
12-13,Festus Ezeli,GSW,23.0,78.0,0.5641025641025641,44.0,34.0,14.4,2.4,0.9,2.2,43.8,0.0,0.0,0.0,0.6,1.0,53.1,1.8,2.2,4.0,0.3,0.8,0.3,0.9,2.0,10.6,0.0,0.0,-0.7
12-13,Hasheem Thabeet,OKC,26.0,66.0,0.7575757575757576,50.0,16.0,11.7,2.4,1.0,1.6,60.4,0.0,0.0,0.0,0.5,0.8,60.4,1.0,1.9,3.0,0.2,0.6,0.5,0.9,2.2,9.7,1.0,0.0,2.1
12-13,DJ White,BOS,26.0,12.0,0.3333333333333333,4.0,8.0,7.2,2.4,1.0,1.9,52.2,0.0,0.0,0.0,0.4,0.8,55.6,0.3,0.8,1.1,0.3,0.2,0.1,0.5,0.4,5.8,0.0,0.0,2.3
12-13,Ish Smith,MIL,24.0,52.0,0.2692307692307692,14.0,38.0,9.9,2.4,1.1,3.1,35.2,0.2,0.5,29.6,0.1,0.1,42.9,0.2,0.9,1.2,1.7,0.7,0.4,0.2,0.5,7.3,0.0,0.0,-1.1
12-13,Cory Higgins,CHA,24.0,6.0,0.5,3.0,3.0,5.4,2.3,1.0,3.2,31.6,0.2,0.8,20.0,0.2,0.3,50.0,0.2,0.3,0.5,0.8,0.0,0.5,0.0,0.8,5.7,0.0,0.0,-1.2
12-13,Perry Jones III,OKC,21.0,38.0,0.7894736842105263,30.0,8.0,7.4,2.3,1.0,2.6,39.4,0.0,0.1,0.0,0.3,0.4,66.7,0.3,1.3,1.6,0.3,0.4,0.1,0.2,0.6,5.1,0.0,0.0,0.0
12-13,Darius Miller,NOH,23.0,52.0,0.2692307692307692,14.0,38.0,13.3,2.3,0.8,2.1,40.7,0.4,1.1,39.3,0.2,0.2,100.0,0.2,1.3,1.5,0.8,0.4,0.3,0.2,1.7,6.6,0.0,0.0,-1.1
12-13,Tyshawn Taylor,BKN,23.0,38.0,0.6052631578947368,23.0,15.0,5.8,2.2,0.8,2.3,36.8,0.2,0.3,46.2,0.4,0.7,55.6,0.1,0.4,0.5,0.6,0.7,0.3,0.0,0.7,4.0,0.0,0.0,-1.7
12-13,Cole Aldrich,SAC,24.0,45.0,0.4444444444444444,20.0,25.0,8.6,2.2,1.0,1.8,55.0,0.0,0.0,0.0,0.3,0.4,60.0,0.7,2.0,2.7,0.2,0.5,0.1,0.5,1.3,7.1,2.0,0.0,0.2
12-13,James White,NYK,30.0,57.0,0.7192982456140351,41.0,16.0,7.6,2.2,0.9,2.0,43.1,0.2,0.7,34.1,0.2,0.3,57.9,0.1,0.8,0.8,0.5,0.3,0.2,0.1,0.8,4.6,0.0,0.0,-1.5
12-13,Diante Garrett,PHX,24.0,19.0,0.15789473684210525,3.0,16.0,7.9,2.1,0.8,2.6,32.7,0.2,0.8,20.0,0.3,0.5,50.0,0.3,0.5,0.8,1.6,0.8,0.5,0.0,0.3,6.2,0.0,0.0,-2.5
12-13,Marquis Teague,CHI,20.0,48.0,0.5,24.0,24.0,8.2,2.1,0.9,2.4,38.1,0.1,0.5,17.4,0.2,0.3,56.3,0.1,0.9,0.9,1.3,0.7,0.2,0.1,1.0,5.4,0.0,0.0,-0.2
