DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
08-09,Ryan Anderson,NJN,21.0,66.0,0.42424242424242425,28.0,38.0,19.9,7.4,2.4,6.2,39.3,1.0,2.9,36.5,1.5,1.8,84.5,1.6,3.1,4.7,0.8,1.0,0.7,0.3,2.4,16.2,3.0,0.0,-0.3
08-09,Darius Songaila,WAS,31.0,77.0,0.23376623376623376,18.0,59.0,19.8,7.4,3.2,5.9,53.2,0.0,0.0,0.0,1.0,1.2,88.9,1.0,2.0,2.9,1.2,1.0,0.8,0.3,2.6,15.0,0.0,0.0,-1.6
08-09,Antoine Wright,DAL,25.0,65.0,0.5846153846153846,38.0,27.0,23.9,7.3,2.8,6.6,41.5,0.7,2.3,30.2,1.1,1.5,74.7,0.5,1.6,2.1,1.2,0.8,0.7,0.4,2.6,14.1,0.0,0.0,0.8
08-09,Fred Jones,LAC,30.0,52.0,0.21153846153846154,11.0,41.0,28.8,7.3,2.5,6.1,40.7,1.0,2.8,36.7,1.3,1.6,81.5,0.4,2.0,2.4,3.6,1.3,1.0,0.2,2.2,18.0,1.0,0.0,-5.0
08-09,Shane Battier,HOU,30.0,60.0,0.6666666666666666,40.0,20.0,33.9,7.3,2.4,5.9,41.0,1.5,4.0,38.4,0.9,1.1,82.1,0.9,3.9,4.8,2.3,0.8,0.8,0.9,1.9,20.7,0.0,0.0,4.2
08-09,Luc Mbah a Moute,MIL,22.0,82.0,0.4146341463414634,34.0,48.0,25.8,7.2,2.8,6.0,46.2,0.0,0.0,0.0,1.7,2.3,72.9,2.3,3.6,5.9,1.1,1.2,1.1,0.5,2.5,19.6,4.0,0.0,-0.4
08-09,Jamario Moon,MIA,29.0,80.0,0.4125,33.0,47.0,25.9,7.2,2.8,5.9,46.8,0.8,2.3,35.5,0.9,1.0,85.0,0.7,3.8,4.6,1.2,0.5,1.1,0.8,1.7,19.4,1.0,0.0,-0.2
08-09,Chris Wilcox,NYK,26.0,62.0,0.24193548387096775,15.0,47.0,16.9,7.2,3.0,6.0,49.7,0.0,0.1,0.0,1.3,2.3,56.4,1.5,2.9,4.5,0.8,1.2,0.4,0.3,2.2,14.5,3.0,0.0,-2.9
08-09,Will Bynum,DET,26.0,57.0,0.45614035087719296,26.0,31.0,14.1,7.2,2.7,6.0,45.6,0.1,0.3,15.8,1.7,2.1,79.8,0.3,1.0,1.3,2.8,1.3,0.6,0.0,1.5,13.5,1.0,0.0,0.6
08-09,Rodney Carney,MIN,25.0,67.0,0.2835820895522388,19.0,48.0,17.9,7.2,2.6,6.3,41.6,1.2,3.4,35.0,0.7,1.0,75.8,0.5,1.3,1.9,0.4,0.6,0.7,0.4,1.4,12.7,0.0,0.0,-2.2
08-09,Maurice Evans,ATL,30.0,80.0,0.5625,45.0,35.0,23.0,7.2,2.6,6.0,43.2,1.2,3.1,39.5,0.8,0.9,82.2,1.1,1.9,3.0,0.7,0.5,0.6,0.1,2.0,13.5,1.0,0.0,-0.6
08-09,Roy Hibbert,IND,22.0,70.0,0.4142857142857143,29.0,41.0,14.4,7.1,2.8,6.0,47.1,0.0,0.0,0.0,1.4,2.1,66.7,1.6,1.8,3.5,0.7,0.8,0.3,1.1,3.1,15.6,0.0,0.0,-0.9
08-09,Wally Szczerbiak,CLE,32.0,74.0,0.8108108108108109,60.0,14.0,20.6,7.0,2.4,5.4,45.0,0.9,2.3,41.1,1.2,1.4,84.9,0.6,2.6,3.1,1.1,0.7,0.4,0.1,1.8,13.2,1.0,0.0,1.9
08-09,Glen Davis,BOS,23.0,76.0,0.7763157894736842,59.0,17.0,21.5,7.0,2.6,5.9,44.2,0.0,0.1,40.0,1.7,2.3,73.0,1.6,2.4,4.0,0.9,0.9,0.7,0.3,3.0,15.0,3.0,0.0,1.2
08-09,Steve Novak,LAC,26.0,71.0,0.22535211267605634,16.0,55.0,16.4,6.9,2.5,5.6,44.4,1.7,4.0,41.6,0.3,0.3,91.3,0.3,1.5,1.8,0.6,0.3,0.3,0.1,1.0,10.6,0.0,0.0,-2.6
08-09,Vladimir Radmanovic,CHA,28.0,78.0,0.6794871794871795,53.0,25.0,18.5,6.9,2.5,6.0,42.1,1.3,3.4,40.1,0.6,0.7,74.1,0.6,2.3,2.8,1.0,1.3,0.6,0.2,1.4,13.0,0.0,0.0,1.0
08-09,Rasho Nesterovic,IND,33.0,70.0,0.42857142857142855,30.0,40.0,17.3,6.8,3.2,6.2,51.3,0.0,0.0,0.0,0.4,0.5,78.1,1.3,2.1,3.4,1.6,0.9,0.4,0.5,2.4,15.2,2.0,0.0,-1.5
08-09,Joakim Noah,CHI,24.0,80.0,0.4875,39.0,41.0,24.2,6.7,2.6,4.7,55.6,0.0,0.0,0.0,1.5,2.3,67.6,3.1,4.5,7.6,1.3,1.0,0.6,1.4,3.0,22.7,10.0,0.0,0.8
08-09,DeShawn Stevenson,WAS,28.0,32.0,0.21875,7.0,25.0,27.7,6.6,2.3,7.2,31.2,1.1,4.0,27.1,1.0,1.9,53.3,0.3,2.0,2.4,3.1,1.0,0.7,0.1,1.3,15.2,0.0,0.0,-5.5
08-09,Earl Watson,OKC,30.0,68.0,0.27941176470588236,19.0,49.0,26.1,6.6,2.6,6.7,38.4,0.3,1.3,23.5,1.2,1.6,75.5,0.5,2.2,2.7,5.8,2.3,0.7,0.2,2.0,18.8,2.0,0.0,-3.8
08-09,Joe Smith,CLE,33.0,57.0,0.43859649122807015,25.0,32.0,19.3,6.6,2.7,5.8,46.8,0.1,0.1,42.9,1.0,1.4,72.0,1.6,3.1,4.6,0.7,0.4,0.3,0.7,2.1,15.7,1.0,0.0,-0.5
08-09,JaVale McGee,WAS,21.0,75.0,0.22666666666666666,17.0,58.0,15.2,6.5,2.5,5.2,49.4,0.0,0.0,0.0,1.4,2.2,66.0,1.6,2.3,3.9,0.3,0.8,0.4,1.0,2.1,15.2,4.0,0.0,-3.9
08-09,Ricky Davis,LAC,29.0,36.0,0.25,9.0,27.0,21.8,6.4,2.3,6.8,33.9,1.0,3.1,31.5,0.9,1.0,86.1,0.3,1.4,1.7,2.3,1.1,0.5,0.1,1.8,12.8,0.0,0.0,-6.4
08-09,Jordan Farmar,LAL,22.0,65.0,0.8,52.0,13.0,18.3,6.4,2.5,6.3,39.1,0.8,2.2,33.6,0.7,1.2,58.4,0.3,1.5,1.8,2.4,1.3,0.9,0.2,1.6,13.9,0.0,0.0,0.3
08-09,Samuel Dalembert,PHI,29.0,82.0,0.5,41.0,41.0,24.8,6.4,2.6,5.3,49.8,0.0,0.0,0.0,1.1,1.5,73.4,2.6,5.9,8.5,0.2,1.4,0.4,1.8,3.0,22.1,13.0,0.0,0.6
08-09,Chris Andersen,DEN,30.0,71.0,0.6338028169014085,45.0,26.0,20.6,6.4,2.3,4.1,54.8,0.0,0.1,20.0,1.8,2.5,71.8,2.3,3.9,6.2,0.4,1.0,0.6,2.5,2.5,22.6,5.0,0.0,1.4
08-09,Zaza Pachulia,ATL,25.0,77.0,0.5844155844155844,45.0,32.0,19.1,6.2,2.1,4.2,49.7,0.0,0.0,0.0,2.1,3.0,70.9,2.2,3.4,5.7,0.7,1.2,0.5,0.3,2.7,15.3,4.0,0.0,1.6
08-09,Corey Brewer,MIN,23.0,15.0,0.26666666666666666,4.0,11.0,20.5,6.2,2.5,6.0,41.1,0.3,0.8,41.7,0.9,1.3,73.7,1.2,2.1,3.3,1.7,0.9,1.0,0.2,2.5,15.4,0.0,0.0,-0.4
08-09,Jeff Foster,IND,32.0,74.0,0.4189189189189189,31.0,43.0,24.7,6.1,2.4,4.8,50.1,0.0,0.1,28.6,1.3,2.0,65.8,2.9,4.0,6.9,1.8,1.2,0.7,0.7,3.1,19.9,5.0,0.0,1.3
08-09,Danilo Gallinari,NYK,20.0,28.0,0.5,14.0,14.0,14.7,6.1,2.0,4.5,44.8,1.1,2.6,44.4,0.9,1.0,96.3,0.5,1.5,2.0,0.5,0.5,0.5,0.1,1.7,10.6,0.0,0.0,1.8
08-09,JJ Redick,ORL,25.0,64.0,0.75,48.0,16.0,17.4,6.0,1.8,4.7,39.1,1.0,2.8,37.4,1.3,1.5,87.1,0.1,1.6,1.7,1.1,0.8,0.3,0.0,1.1,9.9,0.0,0.0,1.9
08-09,Ronny Turiaf,GSW,26.0,79.0,0.35443037974683544,28.0,51.0,21.5,5.9,2.4,4.6,50.8,0.0,0.0,0.0,1.2,1.6,79.0,1.1,3.4,4.6,2.1,0.9,0.4,2.1,3.1,21.4,2.0,0.0,-0.6
08-09,Shaun Livingston,OKC,23.0,12.0,0.3333333333333333,4.0,8.0,19.3,5.9,2.6,5.0,51.7,0.0,0.0,0.0,0.8,0.8,90.0,0.3,2.1,2.3,1.7,0.8,0.6,0.2,1.0,12.7,0.0,0.0,-4.5
08-09,Thabo Sefolosha,OKC,25.0,66.0,0.3939393939393939,26.0,40.0,22.0,5.9,2.3,5.4,42.6,0.4,1.3,27.6,0.9,1.1,83.6,0.8,2.8,3.7,1.7,1.0,1.1,0.7,1.6,17.3,1.0,0.0,-2.1
08-09,Jason Maxiell,DET,26.0,78.0,0.5,39.0,39.0,18.0,5.8,2.4,4.1,57.5,0.0,0.0,0.0,1.1,2.0,53.2,2.2,2.0,4.2,0.3,0.6,0.3,0.8,2.0,14.0,2.0,0.0,-1.7
08-09,Sasha Vujacic,LAL,25.0,80.0,0.8,64.0,16.0,16.2,5.8,1.9,5.0,38.7,1.0,2.8,36.3,0.9,1.0,92.1,0.2,1.5,1.7,1.4,0.4,1.0,0.1,1.9,12.6,0.0,0.0,0.7
08-09,George Hill,SAS,23.0,77.0,0.6753246753246753,52.0,25.0,16.5,5.7,1.9,4.8,40.3,0.3,0.9,32.9,1.5,1.9,78.1,0.4,1.7,2.1,1.8,1.0,0.6,0.3,1.9,12.4,1.0,0.0,0.3
08-09,Erick Dampier,DAL,33.0,80.0,0.6125,49.0,31.0,22.9,5.7,2.3,3.5,65.0,0.0,0.0,0.0,1.1,1.8,63.8,2.7,4.4,7.1,1.0,0.9,0.3,1.2,2.4,19.1,6.0,0.0,0.8
08-09,Mike Taylor,LAC,23.0,51.0,0.2549019607843137,13.0,38.0,15.1,5.7,2.2,5.2,41.2,0.3,0.8,32.5,1.1,1.6,69.1,0.4,1.3,1.7,2.1,1.4,0.7,0.0,1.6,11.5,0.0,0.0,-2.6
08-09,Keith Bogans,MIL,29.0,65.0,0.5692307692307692,37.0,28.0,19.6,5.6,1.8,5.0,36.7,1.1,3.4,33.9,0.8,0.9,91.2,0.5,2.6,3.1,1.0,0.6,0.7,0.1,1.6,12.3,0.0,0.0,1.3
08-09,Darrell Arthur,MEM,21.0,76.0,0.27631578947368424,21.0,55.0,19.3,5.6,2.5,5.7,43.8,0.0,0.0,0.0,0.5,0.8,66.7,1.4,3.1,4.6,0.6,0.6,0.7,0.7,2.7,15.4,2.0,0.0,-3.0
08-09,Jared Dudley,PHX,23.0,68.0,0.5,34.0,34.0,17.0,5.5,2.0,4.2,47.7,0.4,1.1,39.2,1.0,1.5,67.6,1.2,1.8,3.0,0.8,0.6,0.8,0.1,1.5,12.6,1.0,0.0,0.1
08-09,Joel Przybilla,POR,29.0,82.0,0.6585365853658537,54.0,28.0,23.8,5.5,2.0,3.3,62.5,0.0,0.0,0.0,1.4,2.1,66.3,2.5,6.3,8.7,0.3,1.0,0.4,1.2,2.6,20.3,11.0,0.0,3.6
08-09,Darko Milicic,MEM,24.0,61.0,0.36065573770491804,22.0,39.0,17.0,5.5,2.2,4.4,51.5,0.0,0.0,0.0,1.0,1.7,56.2,1.4,3.0,4.3,0.6,0.8,0.4,0.8,2.2,14.3,5.0,0.0,-1.3
08-09,Dahntay Jones,DEN,28.0,79.0,0.6582278481012658,52.0,27.0,18.0,5.4,1.9,4.3,45.8,0.1,0.2,64.7,1.4,1.9,72.8,0.7,1.4,2.1,1.0,0.9,0.6,0.2,2.5,11.2,0.0,0.0,-1.1
08-09,Stephen Graham,IND,27.0,52.0,0.4807692307692308,25.0,27.0,13.2,5.4,2.0,4.9,41.4,0.4,1.3,30.3,1.0,1.2,80.6,0.4,1.4,1.8,0.6,0.9,0.2,0.1,1.6,8.5,0.0,0.0,-0.1
08-09,Nicolas Batum,POR,20.0,79.0,0.6582278481012658,52.0,27.0,18.4,5.4,2.0,4.6,44.6,0.8,2.1,36.9,0.5,0.7,80.8,1.1,1.7,2.8,0.9,0.6,0.6,0.5,1.8,12.9,0.0,0.0,2.3
08-09,Kyle Weaver,OKC,23.0,56.0,0.30357142857142855,17.0,39.0,20.8,5.3,2.0,4.4,45.9,0.6,1.7,34.4,0.7,1.0,70.7,0.6,1.8,2.3,1.8,1.2,0.8,0.4,1.4,13.5,0.0,0.0,-0.8
08-09,Damien Wilkins,OKC,29.0,41.0,0.2926829268292683,12.0,29.0,15.5,5.3,1.9,5.2,36.2,0.7,1.8,37.5,0.9,1.1,80.4,0.5,1.2,1.7,0.9,0.9,0.5,0.2,1.3,9.9,0.0,0.0,-3.5
08-09,Bobby Brown,MIN,24.0,68.0,0.19117647058823528,13.0,55.0,13.7,5.3,2.1,5.3,39.2,0.7,1.9,34.6,0.5,0.6,79.1,0.2,0.6,0.8,1.7,0.9,0.3,0.0,1.4,8.9,0.0,0.0,-2.9
08-09,Jared Jeffries,NYK,27.0,56.0,0.39285714285714285,22.0,34.0,23.4,5.3,2.1,4.9,44.0,0.0,0.2,8.3,1.0,1.6,61.1,2.3,1.8,4.1,1.4,1.2,0.8,0.6,2.7,15.5,1.0,0.0,-1.7
08-09,Anthony Carter,DEN,34.0,78.0,0.6794871794871795,53.0,25.0,22.9,5.3,2.1,4.9,43.3,0.3,1.1,23.9,0.7,1.0,73.1,0.5,2.1,2.6,4.7,2.0,1.2,0.2,1.8,17.6,0.0,0.0,0.9
08-09,Anthony Johnson,ORL,34.0,80.0,0.725,58.0,22.0,18.5,5.3,1.9,4.8,40.4,0.7,1.7,39.1,0.8,1.0,75.3,0.4,1.5,1.8,2.5,1.0,0.6,0.1,1.4,12.1,0.0,0.0,1.4
08-09,Gerald Green,DAL,23.0,38.0,0.5263157894736842,20.0,18.0,9.9,5.2,2.1,4.7,43.9,0.4,1.2,30.4,0.7,0.8,84.4,0.4,1.1,1.4,0.4,0.9,0.3,0.1,1.3,7.9,1.0,0.0,-1.7
08-09,Mardy Collins,LAC,24.0,48.0,0.2916666666666667,14.0,34.0,18.5,5.2,2.2,5.1,42.5,0.3,0.6,41.9,0.6,1.0,60.9,0.6,1.6,2.2,2.3,1.2,0.6,0.2,1.7,12.7,1.0,0.0,-1.6
08-09,Juan Dixon,WAS,30.0,50.0,0.2,10.0,40.0,16.3,5.2,2.0,5.1,39.5,0.5,1.5,33.3,0.7,0.8,87.2,0.2,1.2,1.3,2.4,1.4,0.7,0.1,1.5,11.4,0.0,0.0,-2.8
08-09,Devin Brown,NOH,30.0,63.0,0.6031746031746031,38.0,25.0,13.8,5.2,1.8,5.0,35.5,0.4,1.5,28.9,1.2,1.6,78.0,0.5,1.4,1.9,0.9,0.9,0.5,0.1,1.3,9.7,0.0,0.0,0.0
08-09,Chris Quinn,MIA,25.0,66.0,0.5,33.0,33.0,14.6,5.1,1.8,4.4,40.8,0.8,2.1,40.9,0.7,0.9,81.0,0.1,1.0,1.1,2.0,0.5,0.4,0.0,1.2,10.2,0.0,0.0,0.1
08-09,James Singleton,DAL,27.0,62.0,0.6290322580645161,39.0,23.0,14.3,5.1,1.9,3.6,52.9,0.2,0.6,32.5,1.1,1.3,85.9,1.4,2.6,4.0,0.3,0.6,0.4,0.5,1.8,12.3,7.0,0.0,0.8
08-09,Pops Mensah-Bonsu,TOR,25.0,22.0,0.45454545454545453,10.0,12.0,12.8,5.0,1.8,4.7,37.9,0.0,0.1,0.0,1.5,2.2,68.8,2.5,2.6,5.1,0.3,0.9,0.4,0.2,2.0,12.7,0.0,0.0,0.3
08-09,Javaris Crittenton,WAS,21.0,63.0,0.2222222222222222,14.0,49.0,18.6,5.0,2.1,4.5,46.0,0.0,0.2,13.3,0.8,1.5,57.6,0.9,1.7,2.6,2.4,1.3,0.6,0.1,1.6,12.7,1.0,0.0,-3.4
08-09,Luke Walton,LAL,29.0,65.0,0.8307692307692308,54.0,11.0,17.9,5.0,2.1,4.7,43.6,0.3,0.9,29.8,0.6,0.9,71.9,0.8,1.9,2.8,2.7,1.1,0.5,0.2,1.6,13.3,0.0,0.0,3.4
08-09,Renaldo Balkman,DEN,24.0,53.0,0.7169811320754716,38.0,15.0,14.7,5.0,2.1,3.7,55.8,0.0,0.1,28.6,0.8,1.2,64.6,1.6,2.2,3.8,0.6,0.7,0.9,0.4,1.8,13.8,2.0,0.0,1.0
08-09,Will Solomon,SAC,30.0,53.0,0.3018867924528302,16.0,37.0,13.4,5.0,2.0,4.6,42.9,0.5,1.6,32.6,0.5,0.6,73.5,0.2,1.0,1.2,2.5,1.0,0.5,0.1,1.3,10.9,1.0,0.0,-2.4
08-09,Chris Douglas-Roberts,NJN,22.0,44.0,0.3409090909090909,15.0,29.0,13.3,4.9,1.8,4.0,46.0,0.1,0.3,25.0,1.2,1.4,82.3,0.3,0.8,1.1,1.2,0.7,0.3,0.2,0.8,8.6,0.0,0.0,0.8
08-09,Arron Afflalo,DET,23.0,74.0,0.4864864864864865,36.0,38.0,16.7,4.9,1.8,4.1,43.7,0.6,1.4,40.2,0.8,1.0,81.7,0.4,1.4,1.8,0.6,0.6,0.4,0.2,1.9,9.1,0.0,0.0,-0.5
08-09,Dontell Jefferson,CHA,25.0,6.0,0.16666666666666666,1.0,5.0,14.0,4.8,1.8,3.7,50.0,0.2,0.3,50.0,1.0,1.5,66.7,0.2,1.8,2.0,1.5,1.0,0.7,0.2,1.5,11.0,0.0,0.0,-3.3
08-09,Tony Battie,ORL,33.0,77.0,0.7142857142857143,55.0,22.0,15.6,4.8,2.1,4.2,48.9,0.0,0.1,22.2,0.7,1.1,65.9,1.2,2.4,3.6,0.4,0.6,0.3,0.3,1.5,11.2,0.0,0.0,1.2
08-09,Hilton Armstrong,NOH,24.0,70.0,0.5714285714285714,40.0,30.0,15.6,4.8,2.0,3.5,56.1,0.0,0.0,0.0,0.9,1.4,63.3,1.2,1.6,2.8,0.4,1.1,0.4,0.6,2.6,10.7,1.0,0.0,-1.1
08-09,Joe Alexander,MIL,22.0,59.0,0.3898305084745763,23.0,36.0,12.1,4.7,1.7,4.2,41.6,0.3,0.8,34.8,1.0,1.4,69.9,0.7,1.2,1.9,0.7,0.9,0.3,0.5,1.8,9.5,0.0,0.0,-0.5
08-09,Kosta Koufos,UTA,20.0,48.0,0.5625,27.0,21.0,11.8,4.7,2.0,3.9,50.8,0.0,0.0,0.0,0.8,1.1,70.6,1.0,1.8,2.9,0.4,0.5,0.3,0.6,1.5,10.9,0.0,0.0,-0.3
08-09,Luther Head,MIA,26.0,32.0,0.53125,17.0,15.0,15.5,4.7,1.7,4.5,38.2,0.6,1.7,37.0,0.6,0.8,79.2,0.2,1.4,1.6,1.8,0.8,0.5,0.1,1.2,10.3,0.0,0.0,-2.0
08-09,Sasha Pavlovic,CLE,25.0,66.0,0.7878787878787878,52.0,14.0,16.0,4.6,1.8,4.2,42.2,0.7,1.8,41.0,0.4,0.8,46.3,0.5,1.5,1.9,1.1,0.7,0.3,0.2,1.8,9.6,0.0,0.0,1.2
08-09,Alando Tucker,PHX,25.0,30.0,0.5,15.0,15.0,9.4,4.6,1.7,4.0,43.0,0.3,0.8,34.8,0.9,1.1,78.8,0.6,0.4,1.0,0.4,0.5,0.2,0.0,0.5,6.6,0.0,0.0,0.6
08-09,Dominic McGuire,WAS,23.0,79.0,0.22784810126582278,18.0,61.0,26.2,4.5,1.8,4.1,43.2,0.0,0.1,50.0,0.9,1.3,72.5,1.4,4.0,5.4,2.5,1.2,0.8,0.9,1.9,18.8,4.0,0.0,-4.7
08-09,Joe Crawford,NYK,23.0,2.0,0.5,1.0,1.0,11.4,4.5,1.5,5.0,30.0,0.5,2.0,25.0,1.0,1.0,100.0,0.5,1.5,2.0,0.5,0.0,0.5,0.0,1.0,9.2,0.0,0.0,3.5
08-09,Goran Dragic,PHX,23.0,55.0,0.5636363636363636,31.0,24.0,13.2,4.5,1.6,4.1,39.3,0.4,1.0,37.0,0.9,1.2,76.9,0.6,1.3,1.9,2.0,1.3,0.5,0.1,1.6,10.2,0.0,0.0,-0.2
08-09,Sergio Rodriguez,POR,23.0,80.0,0.65,52.0,28.0,15.3,4.5,1.6,4.1,39.2,0.5,1.4,32.5,0.8,1.0,79.2,0.5,1.1,1.6,3.6,1.5,0.7,0.0,1.7,12.4,0.0,0.0,0.1
08-09,Morris Peterson,NOH,31.0,43.0,0.5813953488372093,25.0,18.0,12.0,4.4,1.7,4.3,39.9,0.8,2.0,38.8,0.3,0.4,63.2,0.3,1.7,2.0,0.4,0.3,0.3,0.0,1.2,8.2,0.0,0.0,0.0
08-09,Matt Harpring,UTA,33.0,63.0,0.5714285714285714,36.0,27.0,11.0,4.4,1.8,3.8,46.1,0.0,0.0,0.0,0.9,1.1,76.4,0.7,1.2,2.0,0.4,0.5,0.5,0.1,1.6,8.8,0.0,0.0,0.8
08-09,Julian Wright,NOH,22.0,54.0,0.5555555555555556,30.0,24.0,14.3,4.4,2.0,4.3,46.6,0.0,0.4,9.5,0.3,0.6,56.7,0.9,2.0,2.8,0.8,0.8,0.6,0.4,0.9,11.2,1.0,0.0,0.1
08-09,Kurt Thomas,SAS,36.0,79.0,0.6582278481012658,52.0,27.0,17.8,4.3,1.9,3.8,50.3,0.0,0.0,0.0,0.5,0.6,82.2,1.7,3.4,5.1,0.8,0.5,0.4,0.7,2.2,14.7,2.0,0.0,1.4
08-09,Desmon Farmer,SAS,27.0,3.0,0.0,0.0,3.0,18.0,4.3,1.3,4.7,28.6,1.0,4.0,25.0,0.7,0.7,100.0,0.0,2.0,2.0,0.7,1.3,0.0,0.0,2.0,6.4,0.0,0.0,2.3
08-09,Ime Udoka,SAS,31.0,67.0,0.6268656716417911,42.0,25.0,15.5,4.3,1.6,4.3,38.3,0.6,1.9,32.8,0.4,0.7,60.9,0.4,2.4,2.8,0.8,0.6,0.5,0.2,1.3,10.5,0.0,0.0,1.7
08-09,DeAndre Jordan,LAC,20.0,53.0,0.20754716981132076,11.0,42.0,14.6,4.3,1.8,2.8,63.3,0.0,0.0,0.0,0.8,2.1,38.5,1.4,3.1,4.5,0.2,0.8,0.2,1.1,1.8,13.2,3.0,0.0,-4.6
08-09,Jerryd Bayless,POR,20.0,53.0,0.6415094339622641,34.0,19.0,12.4,4.3,1.3,3.6,36.5,0.1,0.5,25.9,1.6,1.9,80.6,0.2,0.9,1.1,1.5,1.1,0.3,0.0,1.5,7.8,0.0,0.0,-0.5
08-09,Quincy Douby,TOR,25.0,27.0,0.18518518518518517,5.0,22.0,11.1,4.3,1.6,4.1,38.2,0.5,1.7,30.4,0.6,0.7,89.5,0.2,1.0,1.2,0.9,0.5,0.2,0.2,1.0,7.7,0.0,0.0,-1.0
08-09,James Jones,MIA,28.0,40.0,0.5,20.0,20.0,15.7,4.2,1.4,3.7,36.9,0.8,2.4,34.4,0.7,0.8,83.9,0.3,1.3,1.6,0.5,0.3,0.3,0.4,1.5,8.5,0.0,0.0,1.0
08-09,Lou Amundson,PHX,26.0,76.0,0.5394736842105263,41.0,35.0,13.7,4.2,1.8,3.3,53.6,0.0,0.0,0.0,0.7,1.6,44.2,1.7,1.9,3.6,0.4,0.7,0.4,0.9,2.0,12.1,1.0,0.0,0.2
08-09,Shannon Brown,LAL,23.0,48.0,0.5208333333333334,25.0,23.0,9.9,4.2,1.6,3.4,47.3,0.3,0.8,37.8,0.7,0.8,82.1,0.2,0.7,0.9,0.8,0.8,0.5,0.1,0.9,7.5,0.0,0.0,-0.7
08-09,Jerry Stackhouse,DAL,34.0,10.0,0.3,3.0,7.0,16.2,4.2,1.6,6.0,26.7,0.3,1.9,15.8,0.7,0.7,100.0,0.5,1.2,1.7,1.2,0.9,0.4,0.1,0.6,8.6,0.0,0.0,-7.6
08-09,Brian Skinner,LAC,33.0,51.0,0.1568627450980392,8.0,43.0,16.5,4.2,1.8,4.0,44.9,0.0,0.0,0.0,0.6,0.9,63.8,1.4,2.6,4.0,0.5,0.8,0.3,1.0,1.8,13.0,3.0,0.0,-5.5
08-09,Kwame Brown,DET,27.0,58.0,0.5,29.0,29.0,17.2,4.2,1.6,2.9,53.3,0.0,0.0,0.0,1.1,2.1,51.6,1.6,3.4,5.0,0.6,0.9,0.4,0.4,2.4,12.6,2.0,0.0,-0.1
08-09,Roko Ukic,TOR,24.0,72.0,0.4305555555555556,31.0,41.0,12.4,4.2,1.7,4.5,38.0,0.2,0.9,17.7,0.6,0.8,73.3,0.4,0.7,1.0,2.1,0.8,0.4,0.0,1.1,9.1,0.0,0.0,-1.3
08-09,Channing Frye,POR,26.0,63.0,0.6349206349206349,40.0,23.0,11.8,4.2,1.8,4.2,42.3,0.2,0.5,33.3,0.4,0.6,72.2,0.7,1.6,2.2,0.4,0.5,0.3,0.3,1.7,8.5,0.0,0.0,-1.9
08-09,Josh Powell,LAL,26.0,60.0,0.8166666666666667,49.0,11.0,11.7,4.2,1.8,4.0,44.4,0.0,0.0,0.0,0.6,0.8,76.0,1.2,1.8,2.9,0.5,0.9,0.2,0.3,1.6,8.8,0.0,0.0,-2.8
08-09,Josh Boone,NJN,24.0,62.0,0.3387096774193548,21.0,41.0,16.0,4.2,1.8,3.5,52.8,0.0,0.0,0.0,0.5,1.4,37.6,1.7,2.5,4.2,0.5,0.5,0.4,0.8,1.7,12.8,2.0,0.0,-0.7
08-09,Tyronn Lue,ORL,32.0,44.0,0.4772727272727273,21.0,23.0,11.8,4.2,1.6,3.7,43.8,0.6,1.4,43.5,0.3,0.4,73.7,0.1,0.9,1.0,1.4,0.5,0.2,0.0,1.2,7.5,0.0,0.0,-0.4
08-09,Shelden Williams,MIN,25.0,45.0,0.2,9.0,36.0,11.4,4.1,1.6,3.5,44.6,0.0,0.0,0.0,1.0,1.4,73.0,1.1,2.3,3.4,0.3,0.8,0.5,0.4,1.4,10.5,2.0,0.0,-0.3
08-09,Juwan Howard,CHA,36.0,42.0,0.4523809523809524,19.0,23.0,11.2,4.1,1.8,3.5,51.0,0.0,0.0,0.0,0.5,0.8,67.6,0.7,1.1,1.8,0.6,0.6,0.2,0.1,1.7,7.5,0.0,0.0,-2.3
08-09,Anthony Roberson,CHI,26.0,29.0,0.3793103448275862,11.0,18.0,9.5,4.1,1.5,4.1,36.7,0.9,2.8,32.1,0.2,0.2,100.0,0.2,0.6,0.8,0.7,0.3,0.3,0.0,0.6,6.9,0.0,0.0,-1.9
08-09,Ike Diogu,SAC,25.0,29.0,0.5172413793103449,15.0,14.0,7.4,4.1,1.3,2.6,52.7,0.0,0.1,50.0,1.4,1.8,75.5,0.9,1.0,1.9,0.1,0.4,0.1,0.1,0.8,6.8,2.0,0.0,-3.2
08-09,DeMarcus Nelson,GSW,23.0,13.0,0.23076923076923078,3.0,10.0,13.1,4.1,1.8,4.2,44.4,0.0,0.2,0.0,0.4,1.1,35.7,0.5,1.4,1.8,1.0,1.2,0.7,0.2,1.8,9.2,0.0,0.0,-3.0
08-09,Antonio Daniels,NOH,34.0,74.0,0.5405405405405406,40.0,34.0,13.8,4.1,1.3,3.2,41.9,0.3,0.8,36.7,1.1,1.4,80.0,0.1,1.0,1.0,2.4,0.8,0.4,0.0,0.7,9.1,0.0,0.0,-2.9
